ds,y,tmin,tmax,vento,ur,radiacao,tmean
2018-03-22,0.0,13.1,22.9,15.8,93,23.46,18.0
2018-03-23,0.0,15.5,26.0,16.5,91,20.79,20.75
2018-03-24,47.8,18.7,23.2,26.5,95,2.61,20.95
2018-03-25,10.0,16.2,21.7,29.3,94,10.52,18.95
2018-03-26,0.1,13.1,20.7,18.4,74,13.89,16.9
2018-03-27,1.4,19.7,21.7,21.3,85,6.42,20.7
2018-03-28,0.0,19.2,25.0,13.8,97,14.58,22.1
2018-03-29,0.3,18.8,24.7,13.4,100,12.2,21.75
2018-03-30,0.0,21.0,26.2,16.8,100,15.34,23.6
2018-03-31,8.6,21.6,23.5,11.1,97,5.45,22.55
2018-04-01,15.0,20.2,23.0,21.9,99,4.37,21.6
2018-04-02,17.0,19.7,24.3,18.7,93,12.45,22.0
2018-04-03,7.4,18.6,24.1,11.5,99,12.19,21.35
2018-04-04,6.8,17.6,23.9,9.9,99,14.67,20.75
2018-04-05,0.4,17.2,23.9,12.7,99,15.85,20.549999999999997
2018-04-06,0.2,16.8,24.1,13.7,99,14.98,20.450000000000003
2018-04-07,0.0,17.5,27.5,10.2,97,18.22,22.5
2018-04-08,0.2,18.4,26.2,13.0,98,15.61,22.299999999999997
2018-04-09,2.9,20.4,26.8,19.0,98,17.64,23.6
2018-04-10,0.0,21.0,29.0,18.4,93,18.67,25.0
2018-04-11,0.0,21.0,30.9,18.1,95,18.54,25.95
2018-04-12,2.4,19.5,32.1,28.3,91,15.81,25.8
2018-04-13,1.8,18.7,21.3,22.9,83,13.61,20.0
2018-04-14,0.0,19.1,21.9,19.5,66,10.25,20.5
2018-04-15,1.2,19.9,22.3,23.9,76,11.93,21.1
2018-04-16,0.0,18.5,23.5,25.1,85,14.22,21.0
2018-04-17,0.0,18.8,25.4,20.2,91,17.8,22.1
2018-04-18,0.0,15.5,27.5,11.5,98,16.24,21.5
2018-04-19,0.0,18.2,29.4,10.2,91,15.45,23.799999999999997
2018-04-20,5.5,19.5,28.4,14.4,93,10.43,23.95
2018-04-21,11.9,20.2,26.0,16.8,96,8.91,23.1
2018-04-22,0.6,19.6,26.6,11.6,96,10.97,23.1
2018-04-23,9.2,20.6,29.2,12.6,97,8.78,24.9
2018-04-24,1.0,20.0,24.8,18.8,100,9.23,22.4
2018-04-25,1.1,21.0,25.5,7.4,98,8.71,23.25
2018-04-26,0.0,20.5,25.2,13.5,100,13.15,22.85
2018-04-27,0.3,20.8,27.4,13.9,99,11.33,24.1
2018-04-28,5.4,20.6,27.6,10.7,98,11.27,24.1
2018-04-29,1.0,21.3,28.6,14.1,99,12.49,24.950000000000003
2018-04-30,11.4,20.5,25.2,19.3,97,11.66,22.85
2018-05-01,0.0,18.8,21.2,18.2,80,6.04,20.0
2018-05-02,25.2,19.7,22.1,23.9,93,4.13,20.9
2018-05-03,7.9,18.8,25.1,24.2,95,7.75,21.950000000000003
2018-05-04,2.5,17.6,23.5,10.9,97,9.76,20.55
2018-05-05,0.2,18.3,22.9,15.0,98,8.07,20.6
2018-05-06,0.0,19.9,22.3,20.5,89,7.86,21.1
2018-05-07,0.0,19.1,22.0,23.5,78,10.45,20.55
2018-05-08,0.0,18.7,23.2,27.2,90,11.52,20.95
2018-05-09,1.8,18.2,22.8,18.7,93,4.71,20.5
2018-05-10,2.5,18.8,25.9,12.4,96,9.9,22.35
2018-05-11,2.9,17.6,22.5,31.8,91,8.41,20.05
2018-05-12,0.0,13.3,20.6,24.6,88,13.18,16.950000000000003
2018-05-13,0.0,10.5,19.8,9.5,91,14.24,15.15
2018-05-14,0.0,12.2,23.4,18.5,89,13.02,17.799999999999997
2018-05-15,0.0,15.9,23.8,11.4,91,9.47,19.85
2018-05-16,0.0,11.4,17.8,18.3,95,14.03,14.600000000000001
2018-05-17,2.0,9.2,17.3,13.7,94,11.9,13.25
2018-05-18,5.2,13.9,18.3,18.7,88,8.5,16.1
2018-05-19,6.9,12.9,15.5,26.8,91,3.05,14.2
2018-05-20,0.0,9.9,17.5,28.0,92,8.05,13.7
2018-05-21,0.0,10.1,17.6,17.3,93,11.1,13.850000000000001
2018-05-22,0.0,9.8,16.6,19.6,88,12.52,13.200000000000001
2018-05-23,0.0,7.1,16.5,17.3,88,13.58,11.8
2018-05-24,0.0,8.4,17.9,11.1,88,13.28,13.149999999999999
2018-05-25,0.0,5.7,16.6,11.7,100,12.59,11.15
2018-05-26,0.0,8.0,19.7,12.6,97,12.85,13.85
2018-05-27,0.0,10.9,23.1,11.3,97,8.8,17.0
2018-05-28,0.0,16.2,26.6,16.3,93,11.95,21.4
2018-05-29,0.0,16.4,25.2,15.5,93,12.36,20.799999999999997
2018-05-30,0.0,15.8,24.8,18.0,90,11.07,20.3
2018-05-31,17.6,16.9,19.7,12.5,97,3.55,18.299999999999997
2018-06-01,12.1,13.5,17.9,25.8,98,3.03,15.7
2018-06-02,0.0,10.7,14.7,30.2,81,9.09,12.7
2018-06-03,0.0,8.7,15.9,21.6,93,7.68,12.3
2018-06-04,0.7,10.1,18.3,13.3,96,11.44,14.2
2018-06-05,5.2,12.0,15.1,20.1,95,1.69,13.55
2018-06-06,0.0,7.1,13.8,20.2,92,10.11,10.45
2018-06-07,0.0,7.3,16.1,27.4,84,11.76,11.700000000000001
2018-06-08,0.0,6.6,15.6,22.0,87,12.29,11.1
2018-06-09,0.0,4.7,17.1,12.5,95,12.35,10.9
2018-06-10,35.6,12.5,20.6,23.3,96,6.58,16.55
2018-06-11,7.9,14.8,22.2,18.4,99,4.81,18.5
2018-06-12,0.1,13.5,18.9,22.1,93,9.81,16.2
2018-06-13,0.0,8.1,12.9,37.6,79,8.2,10.5
2018-06-14,0.0,6.2,12.2,24.1,89,9.43,9.2
2018-06-15,0.0,5.1,11.4,18.9,84,12.16,8.25
2018-06-16,0.0,4.1,14.2,14.4,97,11.27,9.149999999999999
2018-06-17,0.0,4.2,12.4,11.0,97,7.95,8.3
2018-06-18,0.0,1.4,14.0,9.4,100,11.44,7.7
2018-06-19,0.0,5.9,17.5,11.5,100,10.82,11.7
2018-06-20,0.0,10.6,23.5,15.4,91,10.65,17.05
2018-06-21,2.7,11.4,22.1,28.2,91,6.21,16.75
2018-06-22,0.0,5.9,14.5,15.5,87,12.06,10.2
2018-06-23,3.1,7.5,17.5,20.2,89,5.85,12.5
2018-06-24,0.0,7.4,12.2,17.9,90,10.65,9.8
2018-06-25,0.0,5.9,12.5,12.9,97,3.94,9.2
2018-06-26,0.0,3.5,16.1,10.4,97,12.14,9.8
2018-06-27,0.0,4.4,16.0,10.9,98,11.88,10.2
2018-06-28,1.0,7.5,16.2,11.5,99,6.32,11.85
2018-06-29,0.3,13.3,21.0,10.7,99,6.21,17.15
2018-06-30,0.7,13.2,19.3,14.3,99,6.63,16.25
2018-07-01,5.6,13.8,18.9,15.0,99,8.5,16.35
2018-07-02,28.9,12.0,19.8,25.5,98,3.3,15.9
2018-07-03,0.1,7.3,11.6,20.6,79,8.17,9.45
2018-07-04,2.8,5.0,11.0,10.2,91,7.92,8.0
2018-07-05,1.9,6.6,13.5,12.0,93,6.11,10.05
2018-07-06,12.9,12.4,14.7,21.1,94,3.08,13.55
2018-07-07,40.2,14.2,17.0,25.6,97,3.37,15.6
2018-07-08,1.1,12.0,15.4,29.6,89,6.2,13.7
2018-07-09,13.3,10.0,12.5,27.7,93,3.92,11.25
2018-07-10,0.3,8.9,14.7,16.7,96,10.23,11.8
2018-07-11,0.0,6.7,14.8,8.9,100,8.92,10.75
2018-07-12,0.0,6.7,16.0,9.4,99,11.44,11.35
2018-07-13,0.0,5.6,19.2,13.8,92,12.28,12.399999999999999
2018-07-14,0.0,8.0,22.3,13.4,93,11.93,15.15
2018-07-15,15.6,14.1,21.6,20.2,96,6.69,17.85
2018-07-16,7.1,12.5,15.6,19.2,92,7.2,14.05
2018-07-17,41.3,14.1,16.4,34.1,99,2.28,15.25
2018-07-18,9.6,15.5,22.7,15.5,99,7.19,19.1
2018-07-19,0.0,16.3,26.8,18.2,94,12.32,21.55
2018-07-20,7.7,10.1,23.7,30.2,90,3.56,16.9
2018-07-21,0.0,6.3,14.2,27.4,82,13.34,10.25
2018-07-22,0.4,3.8,14.9,21.4,96,8.62,9.35
2018-07-23,9.2,8.1,12.4,21.8,93,3.35,10.25
2018-07-24,0.0,6.3,15.5,21.6,91,12.58,10.9
2018-07-25,21.3,12.9,15.3,29.1,93,4.46,14.100000000000001
2018-07-26,17.0,11.0,18.5,32.1,94,4.35,14.75
2018-07-27,0.0,9.8,15.6,14.7,94,8.67,12.7
2018-07-28,14.8,7.7,15.6,14.4,98,2.89,11.65
2018-07-29,0.2,8.9,15.8,33.8,91,9.79,12.350000000000001
2018-07-30,0.0,9.3,15.2,14.3,90,7.77,12.25
2018-07-31,0.2,6.1,13.7,16.4,95,11.64,9.899999999999999
2018-08-01,0.0,3.6,12.6,12.9,96,13.55,8.1
2018-08-02,0.0,6.2,16.4,17.0,100,12.65,11.299999999999999
2018-08-03,0.0,11.9,17.7,17.3,100,7.61,14.8
2018-08-04,3.6,11.3,18.7,22.9,100,8.12,15.0
2018-08-05,0.5,8.7,16.0,23.4,94,14.56,12.35
2018-08-06,0.0,8.3,18.3,9.9,92,14.64,13.3
2018-08-07,0.0,9.0,17.9,20.8,93,14.78,13.45
2018-08-08,8.3,10.7,20.9,22.4,92,7.61,15.799999999999999
2018-08-09,3.2,9.3,14.7,35.4,90,8.69,12.0
2018-08-10,0.3,8.8,13.4,31.9,87,7.24,11.100000000000001
2018-08-11,0.7,11.2,18.0,22.9,98,7.16,14.6
2018-08-12,0.0,10.1,17.5,10.0,100,10.78,13.8
2018-08-13,0.0,12.2,18.9,17.1,99,11.06,15.549999999999999
2018-08-14,0.0,9.2,21.5,22.4,99,11.57,15.35
2018-08-15,0.0,8.0,15.0,16.3,96,11.6,11.5
2018-08-16,0.0,6.8,17.7,17.5,98,14.7,12.25
2018-08-17,0.0,12.1,19.4,21.3,91,14.36,15.75
2018-08-18,0.0,10.8,21.4,16.6,96,16.14,16.1
2018-08-19,10.1,9.2,16.5,30.1,95,7.15,12.85
2018-08-20,1.0,6.6,12.8,22.6,90,15.13,9.7
2018-08-21,0.3,5.9,14.1,17.9,93,10.03,10.0
2018-08-22,28.5,9.9,12.4,21.8,93,3.29,11.15
2018-08-23,0.3,8.5,16.4,17.4,96,13.54,12.45
2018-08-24,41.1,11.1,16.6,33.1,96,5.58,13.850000000000001
2018-08-25,0.7,7.7,13.1,38.0,79,12.1,10.4
2018-08-26,0.0,4.8,14.5,16.4,76,17.92,9.65
2018-08-27,0.0,3.7,18.5,13.8,85,17.73,11.1
2018-08-28,0.0,7.9,20.2,13.9,95,17.92,14.05
2018-08-29,5.5,10.5,23.3,15.5,91,12.74,16.9
2018-08-30,25.5,14.4,19.8,15.3,98,3.6,17.1
2018-08-31,28.7,13.4,15.3,32.8,97,2.46,14.350000000000001
2018-09-01,29.1,13.7,15.3,34.4,91,3.29,14.5
2018-09-02,9.1,14.2,15.8,29.2,92,2.98,15.0
2018-09-03,1.9,12.8,17.4,26.0,94,8.82,15.1
2018-09-04,0.4,11.5,17.5,18.4,96,14.73,14.5
2018-09-05,0.0,8.9,18.7,17.2,100,18.58,13.8
2018-09-06,0.0,9.9,23.1,12.7,94,19.13,16.5
2018-09-07,0.0,9.3,24.3,10.9,96,18.89,16.8
2018-09-08,0.0,10.1,20.9,14.8,98,18.86,15.5
2018-09-09,3.2,15.1,18.8,26.3,95,14.88,16.95
2018-09-10,0.0,15.1,17.9,23.8,88,10.62,16.5
2018-09-11,0.0,13.3,17.6,24.1,90,17.3,15.450000000000001
2018-09-12,0.2,14.2,19.2,30.8,83,12.1,16.7
2018-09-13,3.4,15.8,20.5,20.5,95,11.21,18.15
2018-09-14,6.2,15.8,18.7,22.1,95,6.3,17.25
2018-09-15,3.9,16.3,19.5,32.7,94,15.88,17.9
2018-09-16,0.4,16.9,20.3,33.2,89,12.78,18.6
2018-09-17,3.0,16.8,19.5,24.8,94,8.01,18.15
2018-09-18,0.5,15.7,21.0,11.8,98,12.93,18.35
2018-09-19,1.4,13.7,26.6,21.3,100,17.52,20.15
2018-09-20,0.3,12.1,19.3,13.4,95,17.58,15.7
2018-09-21,0.9,14.1,24.5,17.6,95,12.72,19.3
2018-09-22,0.0,15.9,28.2,21.3,95,21.03,22.05
2018-09-23,24.3,18.5,22.8,25.0,95,5.87,20.65
2018-09-24,2.0,16.9,20.4,19.4,95,8.7,18.65
2018-09-25,8.6,17.1,20.0,29.4,91,11.39,18.55
2018-09-26,2.0,17.4,23.5,22.1,96,10.73,20.45
2018-09-27,12.0,17.2,18.5,24.7,97,4.83,17.85
2018-09-28,1.5,17.6,21.1,30.6,93,9.23,19.35
2018-09-29,11.4,19.0,27.2,28.0,95,16.46,23.1
2018-09-30,9.8,18.3,25.6,28.7,96,13.32,21.950000000000003
2018-10-01,10.1,14.5,22.8,31.1,93,6.34,18.65
2018-10-02,0.0,11.9,17.3,20.2,84,17.55,14.600000000000001
2018-10-03,0.0,11.3,17.9,17.8,84,23.16,14.6
2018-10-04,0.0,10.3,21.9,28.5,86,20.8,16.1
2018-10-05,0.0,8.4,18.1,22.4,80,22.95,13.25
2018-10-06,0.0,9.1,17.6,18.6,84,23.48,13.350000000000001
2018-10-07,0.0,15.5,23.3,18.1,94,23.32,19.4
2018-10-08,0.0,16.3,24.8,20.7,98,21.01,20.55
2018-10-09,15.7,18.3,26.9,24.3,96,10.9,22.6
2018-10-10,0.3,14.9,19.4,23.4,94,21.97,17.15
2018-10-11,0.0,12.6,17.8,28.0,72,23.08,15.2
2018-10-12,32.1,15.2,19.2,30.4,98,5.6,17.2
2018-10-13,0.5,13.7,20.1,28.3,98,16.18,16.9
2018-10-14,0.0,11.3,19.4,10.1,98,22.78,15.35
2018-10-15,0.0,10.1,22.0,14.0,96,26.1,16.05
2018-10-16,0.0,14.9,24.3,18.5,95,23.86,19.6
2018-10-17,0.5,18.1,27.0,17.2,98,22.49,22.55
2018-10-18,5.4,18.1,27.5,23.9,99,18.85,22.8
2018-10-19,0.4,15.7,20.6,24.7,92,20.43,18.15
2018-10-20,0.1,15.0,18.4,19.3,68,15.24,16.7
2018-10-21,0.0,14.1,20.3,20.8,74,25.95,17.2
2018-10-22,0.0,15.6,25.6,18.3,92,26.33,20.6
2018-10-23,0.5,16.1,20.3,23.0,88,24.12,18.200000000000003
2018-10-24,0.1,15.4,21.0,25.7,71,24.87,18.2
2018-10-25,3.2,17.7,23.6,22.4,97,18.53,20.65
2018-10-26,1.8,16.8,22.8,17.7,99,12.27,19.8
2018-10-27,3.8,16.1,20.3,25.8,96,20.58,18.200000000000003
2018-10-28,0.0,14.2,20.7,14.5,88,20.61,17.45
2018-10-29,0.0,16.0,21.9,29.7,82,21.17,18.95
2018-10-30,7.6,18.5,26.2,21.6,88,23.2,22.35
2018-10-31,12.4,17.3,26.9,20.3,96,13.75,22.1
2018-11-01,0.2,13.4,19.1,21.6,87,17.34,16.25
2018-11-02,0.0,10.4,20.3,18.6,92,28.79,15.350000000000001
2018-11-03,18.8,15.7,22.3,23.8,94,22.98,19.0
2018-11-04,0.0,13.8,21.9,13.2,100,24.76,17.85
2018-11-05,0.0,17.7,23.7,26.9,88,21.98,20.7
2018-11-06,0.1,16.7,24.0,20.8,95,20.06,20.35
2018-11-07,1.1,18.6,21.6,28.3,92,22.91,20.1
2018-11-08,0.0,18.4,24.0,33.7,84,26.17,21.2
2018-11-09,0.0,17.5,27.5,23.5,86,28.89,22.5
2018-11-10,0.0,18.0,31.4,17.4,95,26.54,24.7
2018-11-11,0.0,20.2,28.2,13.4,93,22.66,24.2
2018-11-12,0.0,21.3,26.3,24.0,94,19.65,23.8
2018-11-13,12.6,22.3,32.3,25.4,92,13.38,27.299999999999997
2018-11-14,17.2,19.4,26.7,32.2,93,25.97,23.049999999999997
2018-11-15,0.0,17.4,28.5,16.9,85,30.27,22.95
2018-11-16,0.0,17.5,21.9,29.8,92,25.01,19.7
2018-11-17,40.1,20.2,26.0,31.6,93,14.26,23.1
2018-11-18,0.4,15.6,22.9,29.5,94,22.7,19.25
2018-11-19,0.0,10.9,22.1,14.3,76,32.02,16.5
2018-11-20,0.0,13.4,23.3,16.9,87,31.53,18.35
2018-11-21,0.0,16.3,27.7,20.7,91,31.29,22.0
2018-11-22,0.0,18.9,30.2,19.5,92,29.16,24.549999999999997
2018-11-23,0.0,19.7,25.1,18.1,96,20.21,22.4
2018-11-24,9.5,18.4,24.5,31.4,97,14.84,21.45
2018-11-25,0.0,14.8,23.5,20.8,84,30.78,19.15
2018-11-26,0.0,14.2,22.5,20.2,85,30.11,18.35
2018-11-27,1.2,19.5,23.4,30.8,75,21.97,21.45
2018-11-28,4.9,19.5,24.6,28.4,90,14.36,22.05
2018-11-29,2.6,18.9,26.6,14.9,99,21.02,22.75
2018-11-30,2.2,19.4,24.1,13.6,99,15.23,21.75
2018-12-01,6.0,17.4,25.5,31.3,98,23.03,21.45
2018-12-02,1.0,13.6,20.5,28.2,81,23.63,17.05
2018-12-03,0.0,10.3,23.1,21.4,81,30.63,16.700000000000003
2018-12-04,0.3,15.6,25.8,39.0,81,23.72,20.7
2018-12-05,0.0,13.3,24.4,23.3,89,30.45,18.85
2018-12-06,0.2,13.9,21.9,28.9,93,21.98,17.9
2018-12-07,0.0,12.9,20.7,23.8,83,26.97,16.8
2018-12-08,0.0,10.3,23.2,17.9,92,32.78,16.75
2018-12-09,0.0,16.1,29.0,20.2,83,30.63,22.55
2018-12-10,0.0,19.5,32.2,23.8,79,27.19,25.85
2018-12-11,0.0,19.4,31.3,22.1,90,26.16,25.35
2018-12-12,6.0,20.4,30.3,18.0,94,17.12,25.35
2018-12-13,0.0,18.7,24.6,26.4,94,23.55,21.65
2018-12-14,1.2,20.3,31.3,24.5,91,12.34,25.8
2018-12-15,0.1,19.9,26.5,16.9,86,19.08,23.2
2018-12-16,0.1,17.9,27.1,20.0,92,22.07,22.5
2018-12-17,22.6,21.1,32.3,20.5,96,11.84,26.7
2018-12-18,3.2,19.8,22.3,19.4,95,8.43,21.05
2018-12-19,16.6,20.6,23.7,21.6,95,9.44,22.15
2018-12-20,17.9,20.8,27.7,20.3,98,10.76,24.25
2018-12-21,11.7,20.0,28.1,19.9,96,16.15,24.05
2018-12-22,1.3,19.7,28.3,19.3,91,27.85,24.0
2018-12-23,1.9,19.1,24.0,19.5,97,24.69,21.55
2018-12-24,0.2,18.7,24.6,18.7,91,27.47,21.65
2018-12-25,0.0,19.5,25.4,27.9,80,30.72,22.45
2018-12-26,0.5,21.8,25.9,27.7,79,20.64,23.85
2018-12-27,0.1,22.4,27.6,23.7,86,23.57,25.0
2018-12-28,0.0,19.7,30.1,14.3,98,28.77,24.9
2018-12-29,0.0,21.4,28.8,20.7,96,28.44,25.1
2018-12-30,0.1,23.3,32.4,27.8,91,28.39,27.85
2018-12-31,0.0,21.8,26.1,16.8,89,24.34,23.950000000000003
2019-01-01,0.0,23.8,29.4,20.8,87,19.2,26.6
2019-01-02,4.0,24.5,35.4,20.2,92,18.3,29.95
2019-01-03,56.4,19.2,27.3,22.3,94,7.51,23.25
2019-01-04,0.0,17.2,24.1,16.1,84,25.61,20.65
2019-01-05,0.0,17.8,25.3,24.2,85,31.14,21.55
2019-01-06,1.2,22.7,30.2,22.8,82,24.27,26.45
2019-01-07,8.0,23.7,30.5,38.4,94,13.72,27.1
2019-01-08,1.8,20.2,28.7,25.6,94,22.49,24.45
2019-01-09,39.2,20.7,25.0,25.2,93,4.18,22.85
2019-01-10,20.4,20.8,27.1,24.2,94,11.85,23.950000000000003
2019-01-11,0.3,19.8,24.3,19.3,93,15.09,22.05
2019-01-12,7.9,21.2,24.4,21.7,90,13.13,22.799999999999997
2019-01-13,9.7,22.0,27.4,18.3,96,18.2,24.7
2019-01-14,6.1,23.1,30.4,14.9,98,21.46,26.75
2019-01-15,23.5,22.8,27.8,19.2,99,9.96,25.3
2019-01-16,4.2,23.6,29.5,24.1,93,23.0,26.55
2019-01-17,9.3,19.7,25.9,18.4,98,16.46,22.799999999999997
2019-01-18,38.3,19.9,23.3,50.9,97,5.68,21.6
2019-01-19,11.3,18.9,21.6,35.1,88,13.06,20.25
2019-01-20,4.0,19.4,23.4,21.6,91,21.9,21.4
2019-01-21,1.9,18.9,24.8,11.9,95,20.62,21.85
2019-01-22,0.1,20.2,28.0,19.1,97,26.17,24.1
2019-01-23,0.0,21.8,29.4,14.0,98,17.05,25.6
2019-01-24,5.5,22.7,26.3,26.0,94,22.12,24.5
2019-01-25,0.8,22.4,27.2,29.0,92,24.91,24.799999999999997
2019-01-26,0.2,23.6,30.9,19.2,93,27.32,27.25
2019-01-27,0.0,23.9,29.5,20.1,94,26.16,26.7
2019-01-28,0.2,23.1,34.1,17.6,95,27.41,28.6
2019-01-29,2.6,25.5,33.8,21.2,87,25.78,29.65
2019-01-30,14.5,25.8,33.4,23.7,87,20.61,29.6
2019-01-31,18.8,23.7,27.9,13.5,94,14.71,25.799999999999997
2019-02-01,10.9,21.5,28.1,10.7,98,11.17,24.8
2019-02-02,7.7,21.9,26.5,27.7,94,14.13,24.2
2019-02-03,0.8,20.3,23.8,25.6,72,17.8,22.05
2019-02-04,0.9,18.4,23.8,19.6,84,18.6,21.1
2019-02-05,0.7,17.1,24.3,15.2,82,23.87,20.700000000000003
2019-02-06,2.3,19.9,25.0,19.5,90,22.44,22.45
2019-02-07,1.4,20.7,26.0,20.2,93,23.49,23.35
2019-02-08,0.2,19.1,28.4,14.8,97,26.64,23.75
2019-02-09,0.0,21.2,31.6,16.0,95,26.3,26.4
2019-02-10,0.6,23.6,28.5,14.7,91,10.32,26.05
2019-02-11,25.1,20.5,31.2,21.7,94,16.65,25.85
2019-02-12,0.5,17.6,23.3,27.6,90,19.29,20.450000000000003
2019-02-13,1.2,16.7,23.1,15.0,87,18.15,19.9
2019-02-14,1.3,19.9,24.8,21.6,79,21.66,22.35
2019-02-15,15.2,21.2,22.7,17.9,93,6.61,21.95
2019-02-16,3.2,21.2,25.8,22.8,93,24.23,23.5
2019-02-17,0.3,21.1,26.3,19.8,92,25.32,23.700000000000003
2019-02-18,0.0,21.8,27.4,20.5,86,22.92,24.6
2019-02-19,1.3,19.6,29.6,14.3,100,23.81,24.6
2019-02-20,0.0,19.3,31.8,12.9,96,27.32,25.55
2019-02-21,0.0,20.9,31.1,16.1,86,27.61,26.0
2019-02-22,0.0,21.9,30.2,16.9,95,27.04,26.049999999999997
2019-02-23,0.0,19.5,32.6,19.0,90,21.03,26.05
2019-02-24,3.6,20.6,27.6,21.4,91,11.54,24.1
2019-02-25,3.7,19.0,23.2,17.5,94,17.45,21.1
2019-02-26,0.0,16.1,23.0,18.7,80,23.19,19.55
2019-02-27,0.1,12.9,24.1,13.2,80,24.72,18.5
2019-02-28,0.0,14.3,26.4,12.3,91,26.64,20.35
2019-03-01,0.0,15.2,28.0,20.6,91,25.83,21.6
2019-03-02,0.1,17.0,30.6,22.2,93,25.2,23.8
2019-03-03,0.0,16.2,24.4,17.3,93,26.48,20.299999999999997
2019-03-04,0.1,19.5,31.1,24.4,90,22.16,25.3
2019-03-05,12.6,22.1,31.5,15.5,95,20.71,26.8
2019-03-06,9.4,21.3,28.7,15.3,96,15.47,25.0
2019-03-07,1.1,22.2,31.7,15.9,97,22.3,26.95
2019-03-08,6.1,21.0,28.6,29.9,89,11.96,24.8
2019-03-09,1.8,18.7,22.9,32.0,85,10.94,20.799999999999997
2019-03-10,2.0,19.1,22.3,22.6,81,13.77,20.700000000000003
2019-03-11,0.0,20.1,24.3,25.7,80,18.01,22.200000000000003
2019-03-12,3.5,21.4,26.5,21.1,94,12.48,23.95
2019-03-13,3.1,20.1,26.3,19.8,94,21.53,23.200000000000003
2019-03-14,0.1,17.2,24.7,21.0,87,16.47,20.95
2019-03-15,0.0,16.4,26.1,14.8,96,23.21,21.25
2019-03-16,0.4,20.4,26.4,25.8,91,19.98,23.4
2019-03-17,1.9,21.5,25.1,30.1,92,6.89,23.3
2019-03-18,14.9,20.3,25.9,14.3,96,9.5,23.1
2019-03-19,0.3,19.1,25.8,24.6,98,18.82,22.450000000000003
2019-03-20,4.1,15.6,20.9,23.0,83,13.59,18.25
2019-03-21,0.1,12.7,21.6,17.6,89,23.18,17.15
2019-03-22,0.4,14.6,22.4,16.2,92,17.18,18.5
2019-03-23,0.3,15.6,22.9,11.2,94,19.26,19.25
2019-03-24,0.0,16.3,27.3,23.8,94,21.08,21.8
2019-03-25,0.0,14.2,22.7,22.7,79,17.9,18.45
2019-03-26,1.9,15.0,22.0,17.1,96,15.29,18.5
2019-03-27,2.6,18.0,21.4,21.0,88,15.73,19.7
2019-03-28,0.3,19.0,23.5,24.3,82,16.88,21.25
2019-03-29,0.4,20.5,25.1,27.4,81,16.39,22.8
2019-03-30,0.7,18.4,26.5,16.6,95,13.18,22.45
2019-03-31,0.0,19.3,27.1,13.4,97,15.54,23.200000000000003
2019-04-01,0.0,20.4,26.1,14.2,99,18.82,23.25
2019-04-02,0.0,21.0,27.7,10.9,97,18.75,24.35
2019-04-03,2.1,20.8,29.5,16.4,94,15.45,25.15
2019-04-04,12.5,21.0,30.0,15.7,97,13.18,25.5
2019-04-05,40.4,17.8,23.5,28.7,95,13.02,20.65
2019-04-06,7.2,18.6,20.8,18.7,88,4.76,19.700000000000003
2019-04-07,0.9,16.9,22.7,16.3,90,13.92,19.799999999999997
2019-04-08,0.0,13.9,22.6,11.4,94,19.09,18.25
2019-04-09,0.0,12.4,23.2,18.8,99,18.42,17.8
2019-04-10,0.0,19.6,25.4,21.3,89,19.26,22.5
2019-04-11,0.9,16.4,28.5,19.1,97,15.74,22.45
2019-04-12,2.5,17.8,21.4,15.6,94,10.83,19.6
2019-04-13,1.5,16.1,24.0,17.9,97,13.58,20.05
2019-04-14,0.2,20.6,29.3,16.5,98,14.63,24.950000000000003
2019-04-15,2.3,19.0,24.2,21.3,100,15.14,21.6
2019-04-16,52.1,17.1,21.2,39.0,90,11.6,19.15
2019-04-17,0.0,17.3,22.7,14.5,92,15.16,20.0
2019-04-18,0.0,13.5,22.7,9.0,100,13.68,18.1
2019-04-19,0.0,16.1,24.9,14.7,97,14.55,20.5
2019-04-20,0.1,14.8,27.5,17.9,93,15.08,21.15
2019-04-21,0.2,13.9,21.9,23.5,89,13.71,17.9
2019-04-22,0.0,12.3,20.1,16.4,88,13.23,16.200000000000003
2019-04-23,6.6,13.7,20.8,16.9,92,6.08,17.25
2019-04-24,2.3,19.2,21.7,21.9,94,5.91,20.45
2019-04-25,14.5,19.3,20.6,23.9,92,4.45,19.950000000000003
2019-04-26,54.9,19.5,21.4,29.6,94,3.02,20.45
2019-04-27,30.0,19.9,25.3,22.4,99,6.06,22.6
2019-04-28,0.1,15.1,19.7,21.0,89,9.91,17.4
2019-04-29,0.0,12.1,23.9,10.8,96,16.32,18.0
2019-04-30,1.4,14.3,21.4,24.2,95,11.95,17.85
2019-05-01,1.1,15.3,20.3,12.0,95,9.83,17.8
2019-05-02,0.0,12.8,24.4,10.8,97,15.57,18.6
2019-05-03,4.2,14.9,26.5,17.7,98,10.01,20.7
2019-05-04,0.5,19.2,22.6,15.1,100,4.99,20.9
2019-05-05,34.4,20.7,28.4,17.5,100,10.31,24.549999999999997
2019-05-06,1.0,16.9,22.3,22.8,94,9.21,19.6
2019-05-07,0.0,15.1,19.7,15.1,89,9.68,17.4
2019-05-08,0.4,15.5,20.7,21.7,84,10.14,18.1
2019-05-09,1.6,19.4,22.8,30.6,92,6.51,21.1
2019-05-10,32.8,19.2,23.9,20.4,96,5.77,21.549999999999997
