ds,y,tmin,tmax,vento,ur,radiacao,tmean
2018-04-28,0.0,17.5,29.8,9.3,92,15.29,23.65
2018-04-29,0.0,18.1,29.9,7.9,92,16.85,24.0
2018-04-30,0.0,18.6,31.6,12.2,69,18.03,25.1
2018-05-01,0.0,17.8,30.9,14.4,77,17.48,24.35
2018-05-02,0.0,18.3,31.0,13.5,94,17.41,24.65
2018-05-03,0.0,18.8,30.8,8.5,86,19.16,24.8
2018-05-04,0.0,16.3,31.5,8.1,74,16.96,23.9
2018-05-05,0.0,18.0,29.9,12.2,75,14.25,23.95
2018-05-06,0.0,18.3,30.4,18.2,92,16.16,24.35
2018-05-07,0.0,18.4,29.5,21.5,89,16.12,23.95
2018-05-08,0.0,17.5,29.1,18.6,89,17.42,23.3
2018-05-09,0.0,16.3,28.5,16.5,85,18.14,22.4
2018-05-10,0.0,14.5,28.5,12.0,95,17.2,21.5
2018-05-11,0.0,16.6,29.5,17.0,68,14.68,23.05
2018-05-12,0.3,20.0,28.0,16.6,78,12.0,24.0
2018-05-13,0.0,17.1,28.1,16.5,95,14.57,22.6
2018-05-14,0.2,16.0,27.2,12.5,92,14.07,21.6
2018-05-15,0.7,17.9,25.7,11.6,88,8.83,21.799999999999997
2018-05-16,0.7,18.0,27.0,13.4,88,9.1,22.5
2018-05-17,0.1,17.9,27.8,12.2,93,16.33,22.85
2018-05-18,0.8,17.6,29.6,17.3,93,14.42,23.6
2018-05-19,8.4,16.6,24.0,24.3,92,7.59,20.3
2018-05-20,0.0,11.6,19.2,20.5,78,15.53,15.399999999999999
2018-05-21,0.0,7.8,21.5,9.8,94,17.91,14.65
2018-05-22,0.0,9.1,25.7,9.8,88,17.76,17.4
2018-05-23,0.0,12.2,24.6,14.3,92,17.33,18.4
2018-05-24,0.0,11.4,25.7,14.8,96,16.74,18.55
2018-05-25,0.2,13.9,25.5,11.8,96,15.31,19.7
2018-05-26,0.1,13.9,25.1,12.5,97,15.74,19.5
2018-05-27,0.0,12.9,26.2,12.0,99,15.93,19.55
2018-05-28,0.0,13.1,26.2,12.4,95,15.0,19.65
2018-05-29,0.0,13.2,25.9,14.1,73,14.86,19.549999999999997
2018-05-30,0.0,11.6,25.6,12.6,76,16.23,18.6
2018-05-31,0.0,11.4,26.4,11.9,80,15.43,18.9
2018-06-01,0.0,13.3,27.6,11.4,68,16.38,20.450000000000003
2018-06-02,0.0,16.2,29.4,15.7,69,11.02,22.799999999999997
2018-06-03,0.1,15.8,23.8,20.3,92,7.45,19.8
2018-06-04,0.2,14.1,21.1,14.7,82,7.18,17.6
2018-06-05,0.2,14.1,25.0,10.8,96,11.2,19.55
2018-06-06,3.6,16.8,24.7,11.9,96,11.0,20.75
2018-06-07,10.1,16.0,24.9,23.1,98,10.26,20.45
2018-06-08,2.1,13.4,20.3,13.6,97,9.58,16.85
2018-06-09,0.0,11.4,24.8,9.1,99,14.31,18.1
2018-06-10,0.0,15.4,29.1,13.4,94,14.0,22.25
2018-06-11,0.0,18.7,29.2,15.5,82,13.82,23.95
2018-06-12,0.0,18.9,29.8,16.4,80,14.34,24.35
2018-06-13,2.8,19.1,27.2,14.8,94,9.44,23.15
2018-06-14,0.0,15.5,24.0,17.9,94,8.06,19.75
2018-06-15,0.2,14.3,24.1,20.0,86,12.55,19.200000000000003
2018-06-16,0.0,13.9,21.5,18.0,92,8.47,17.7
2018-06-17,0.0,13.2,24.1,13.8,95,15.42,18.65
2018-06-18,0.5,12.6,23.6,10.2,98,12.35,18.1
2018-06-19,0.0,13.9,25.4,8.4,96,13.3,19.65
2018-06-20,0.0,12.6,26.2,8.9,94,15.53,19.4
2018-06-21,0.0,13.4,27.1,12.1,90,12.5,20.25
2018-06-22,0.0,13.6,26.4,7.7,86,12.11,20.0
2018-06-23,0.0,14.8,28.5,12.1,83,11.76,21.65
2018-06-24,0.0,20.0,29.5,14.2,63,10.71,24.75
2018-06-25,0.0,16.0,28.8,13.3,81,10.45,22.4
2018-06-26,0.0,16.8,29.8,12.6,56,14.27,23.3
2018-06-27,0.0,15.6,29.8,15.7,83,14.46,22.7
2018-06-28,0.0,13.7,28.5,8.5,94,14.27,21.1
2018-06-29,0.0,15.6,27.5,11.5,76,15.51,21.55
2018-06-30,0.0,14.9,27.6,11.8,74,15.56,21.25
2018-07-01,0.0,13.1,28.1,8.0,89,14.45,20.6
2018-07-02,0.0,14.4,29.3,11.6,79,15.69,21.85
2018-07-03,0.0,13.8,27.9,17.3,86,15.63,20.85
2018-07-04,0.0,13.1,28.9,9.3,98,15.64,21.0
2018-07-05,0.0,14.0,28.6,10.8,91,15.45,21.3
2018-07-06,0.0,14.3,27.5,9.2,80,15.7,20.9
2018-07-07,0.0,13.6,27.6,12.3,82,15.93,20.6
2018-07-08,0.0,14.2,28.1,11.4,64,16.16,21.15
2018-07-09,0.0,14.1,27.6,16.3,83,12.59,20.85
2018-07-10,0.0,10.7,20.0,21.6,87,10.15,15.35
2018-07-11,0.0,6.6,19.6,14.5,96,15.9,13.100000000000001
2018-07-12,0.0,7.3,20.9,8.9,96,16.96,14.1
2018-07-13,0.0,6.6,23.0,8.4,86,12.14,14.8
2018-07-14,0.0,11.6,27.0,10.0,61,16.27,19.3
2018-07-15,0.0,12.6,29.1,8.9,76,16.73,20.85
2018-07-16,0.0,12.5,29.1,11.3,77,16.73,20.8
2018-07-17,0.0,12.1,28.5,9.4,82,16.76,20.3
2018-07-18,0.0,13.6,28.6,13.4,79,16.71,21.1
2018-07-19,0.0,16.0,28.9,16.1,78,16.78,22.45
2018-07-20,0.0,14.4,30.0,16.6,84,16.95,22.2
2018-07-21,0.0,15.8,29.6,16.0,80,16.65,22.700000000000003
2018-07-22,0.0,14.7,27.9,13.7,93,16.21,21.299999999999997
2018-07-23,0.0,13.6,27.0,8.9,92,15.68,20.3
2018-07-24,0.0,12.2,26.2,19.6,86,16.3,19.2
2018-07-25,0.0,14.1,25.8,12.7,94,15.21,19.95
2018-07-26,0.0,12.9,26.9,10.7,96,16.13,19.9
2018-07-27,0.0,13.1,27.6,9.0,72,17.26,20.35
2018-07-28,0.0,14.1,29.0,10.7,71,17.43,21.55
2018-07-29,0.0,17.6,30.8,17.0,57,16.21,24.200000000000003
2018-07-30,0.0,17.9,30.2,16.3,76,15.04,24.049999999999997
2018-07-31,4.2,15.1,22.5,15.6,92,11.64,18.8
2018-08-01,11.2,12.9,17.3,16.4,92,8.0,15.100000000000001
2018-08-02,0.8,12.9,23.5,14.7,93,12.04,18.2
2018-08-03,44.7,14.1,17.1,15.7,96,2.18,15.600000000000001
2018-08-04,1.8,12.7,21.1,14.1,98,10.05,16.9
2018-08-05,0.6,14.4,21.9,8.2,97,11.37,18.15
2018-08-06,18.0,14.6,16.6,10.0,96,3.36,15.600000000000001
2018-08-07,0.0,11.6,22.6,10.5,98,17.42,17.1
2018-08-08,1.5,11.2,24.8,10.5,100,17.61,18.0
2018-08-09,8.6,15.6,25.6,19.5,93,14.79,20.6
2018-08-10,0.0,9.3,20.5,16.7,89,19.32,14.9
2018-08-11,0.0,8.2,20.2,9.8,91,19.43,14.2
2018-08-12,0.0,9.1,20.6,16.0,92,19.38,14.850000000000001
2018-08-13,0.0,10.7,23.5,11.5,95,19.47,17.1
2018-08-14,0.0,9.4,24.7,10.2,99,19.5,17.05
2018-08-15,0.0,9.9,24.9,18.4,100,17.01,17.4
2018-08-16,0.0,14.0,23.0,18.1,89,12.36,18.5
2018-08-17,0.0,14.0,22.1,18.0,90,12.19,18.05
2018-08-18,0.1,11.9,24.0,9.4,96,17.97,17.95
2018-08-19,0.0,12.0,26.3,10.0,96,18.29,19.15
2018-08-20,0.0,12.6,27.9,11.8,88,18.12,20.25
2018-08-21,0.0,14.0,28.5,11.2,82,19.6,21.25
2018-08-22,0.0,13.8,26.9,9.3,94,16.65,20.35
2018-08-23,0.0,14.6,29.1,9.8,92,18.11,21.85
2018-08-24,0.0,16.8,31.7,15.8,81,17.73,24.25
2018-08-25,1.5,18.0,25.4,23.5,90,10.86,21.7
2018-08-26,1.1,12.5,21.9,18.7,98,11.68,17.2
2018-08-27,0.0,10.9,24.4,18.0,92,18.94,17.65
2018-08-28,0.0,12.6,26.9,10.6,96,20.25,19.75
2018-08-29,0.0,13.1,27.3,12.3,92,19.86,20.2
2018-08-30,0.0,15.4,28.9,16.4,76,20.23,22.15
2018-08-31,0.0,15.6,30.5,12.1,70,19.87,23.05
2018-09-01,0.0,18.1,32.1,14.7,75,20.18,25.1
2018-09-02,0.0,16.5,32.7,13.4,85,19.1,24.6
2018-09-03,0.9,13.1,25.7,25.3,91,14.4,19.4
2018-09-04,1.8,10.9,19.4,16.6,93,8.76,15.149999999999999
2018-09-05,0.0,9.4,22.5,21.5,95,18.71,15.95
2018-09-06,0.0,9.4,25.6,17.3,95,21.84,17.5
2018-09-07,0.0,9.7,28.9,13.0,97,21.72,19.299999999999997
2018-09-08,0.0,12.6,29.5,13.5,91,21.72,21.05
2018-09-09,0.0,12.9,29.2,15.6,96,21.75,21.05
2018-09-10,0.0,12.7,29.0,17.2,94,21.54,20.85
2018-09-11,0.0,13.2,28.8,23.4,91,21.17,21.0
2018-09-12,0.0,14.1,29.1,20.0,89,20.12,21.6
2018-09-13,2.0,15.0,31.4,16.3,87,20.66,23.2
2018-09-14,9.8,16.9,24.0,12.0,96,8.02,20.45
2018-09-15,2.7,16.3,25.5,15.8,99,14.89,20.9
2018-09-16,0.0,13.9,26.9,17.8,96,18.39,20.4
2018-09-17,15.6,15.6,21.2,15.3,94,5.5,18.4
2018-09-18,1.3,18.5,25.4,18.3,94,9.89,21.95
2018-09-19,2.1,18.3,28.0,12.1,94,15.48,23.15
2018-09-20,5.7,17.8,24.0,11.0,96,10.18,20.9
2018-09-21,1.1,17.1,27.5,15.7,98,18.69,22.3
2018-09-22,0.0,15.2,29.0,10.4,99,23.16,22.1
2018-09-23,0.0,15.5,31.8,12.0,94,23.09,23.65
2018-09-24,0.0,16.7,33.0,15.8,87,23.15,24.85
2018-09-25,0.0,15.8,32.7,12.9,92,22.41,24.25
2018-09-26,1.9,18.4,32.5,20.8,94,21.03,25.45
2018-09-27,2.2,19.4,29.8,12.9,96,17.05,24.6
2018-09-28,0.9,19.5,24.6,15.5,99,7.65,22.05
2018-09-29,0.8,18.6,29.8,12.0,91,19.77,24.200000000000003
2018-09-30,2.7,19.8,30.3,14.9,97,15.33,25.05
2018-10-01,4.2,20.0,28.3,17.9,95,12.5,24.15
2018-10-02,0.0,17.9,32.4,12.0,95,21.99,25.15
2018-10-03,2.5,19.5,33.9,14.2,91,19.35,26.7
2018-10-04,0.0,19.5,30.5,21.1,97,21.82,25.0
2018-10-05,0.0,16.9,29.0,23.5,85,21.87,22.95
2018-10-06,6.7,16.0,23.8,17.7,90,13.71,19.9
2018-10-07,11.6,15.3,26.0,9.0,96,11.17,20.65
2018-10-08,21.5,18.6,23.2,7.9,98,5.11,20.9
2018-10-09,18.0,19.9,27.8,18.2,96,16.43,23.85
2018-10-10,10.2,19.4,29.2,17.0,96,14.45,24.299999999999997
2018-10-11,1.2,19.5,25.0,23.4,94,13.94,22.25
2018-10-12,0.3,18.5,30.6,13.0,93,22.45,24.55
2018-10-13,2.8,21.2,30.9,17.9,96,20.17,26.049999999999997
2018-10-14,0.2,19.6,27.4,12.9,97,18.04,23.5
2018-10-15,0.5,18.1,28.5,12.3,93,20.31,23.3
2018-10-16,2.3,18.0,29.5,8.9,93,21.64,23.75
2018-10-17,5.9,20.1,29.2,20.9,97,17.6,24.65
2018-10-18,6.7,20.6,29.2,14.5,98,18.3,24.9
2018-10-19,1.0,19.2,27.0,21.9,94,19.76,23.1
2018-10-20,0.0,15.2,25.1,23.6,83,26.73,20.15
2018-10-21,0.0,13.2,26.4,23.2,81,27.48,19.799999999999997
2018-10-22,0.0,13.4,30.0,12.6,95,24.96,21.7
2018-10-23,0.2,16.4,30.0,19.5,97,24.01,23.2
2018-10-24,10.2,18.9,22.1,14.8,93,6.83,20.5
2018-10-25,57.5,18.3,22.1,8.4,98,5.41,20.200000000000003
2018-10-26,1.7,18.5,25.5,9.6,99,11.07,22.0
2018-10-27,5.8,20.5,27.6,24.4,94,15.8,24.05
2018-10-28,0.0,15.4,24.5,20.3,87,20.5,19.95
2018-10-29,0.0,13.4,24.7,14.5,93,17.88,19.05
2018-10-30,0.0,13.5,29.4,16.5,98,27.17,21.45
2018-10-31,0.1,16.8,32.0,17.4,97,21.65,24.4
2018-11-01,0.6,18.5,30.4,16.9,94,22.56,24.45
2018-11-02,0.3,18.7,30.6,15.3,89,24.0,24.65
2018-11-03,11.1,19.4,32.2,20.3,95,24.2,25.8
2018-11-04,0.1,18.6,27.5,20.7,91,16.27,23.05
2018-11-05,0.1,18.1,26.5,21.0,79,14.6,22.3
2018-11-06,0.8,18.2,28.2,16.4,86,21.28,23.2
2018-11-07,2.3,17.5,27.2,19.6,92,16.05,22.35
2018-11-08,10.6,16.9,22.1,17.8,93,8.73,19.5
2018-11-09,0.1,15.0,25.2,19.6,96,15.26,20.1
2018-11-10,0.5,17.1,26.4,13.9,91,14.83,21.75
2018-11-11,1.9,18.4,28.5,10.0,95,22.86,23.45
2018-11-12,0.3,19.0,30.2,17.4,95,25.03,24.6
2018-11-13,0.0,20.0,31.8,14.8,93,25.51,25.9
2018-11-14,0.1,22.6,32.8,19.2,78,23.69,27.7
2018-11-15,5.4,22.2,30.2,13.3,90,18.48,26.2
2018-11-16,0.1,20.2,31.1,23.9,91,24.75,25.65
2018-11-17,0.0,17.9,30.9,13.6,75,23.05,24.4
2018-11-18,8.0,20.8,29.0,23.9,94,17.31,24.9
2018-11-19,20.9,16.2,22.9,24.1,98,7.39,19.549999999999997
2018-11-20,0.1,16.2,25.1,19.8,88,16.18,20.65
2018-11-21,2.3,16.9,25.5,12.7,85,16.58,21.2
2018-11-22,8.0,17.9,27.3,16.7,92,22.58,22.6
2018-11-23,6.3,19.2,27.9,18.4,93,21.63,23.549999999999997
2018-11-24,65.0,19.9,26.0,23.9,95,12.04,22.95
2018-11-25,11.8,19.5,25.4,15.3,95,16.1,22.45
2018-11-26,1.0,17.9,26.3,22.5,94,19.92,22.1
2018-11-27,0.7,15.6,28.1,16.3,86,25.43,21.85
2018-11-28,0.0,16.8,28.7,11.2,97,27.9,22.75
2018-11-29,0.0,17.8,29.9,11.8,98,25.6,23.85
2018-11-30,4.6,19.6,31.2,13.1,94,24.29,25.4
2018-12-01,12.8,19.9,26.1,15.6,97,10.83,23.0
2018-12-02,1.9,19.7,28.1,20.0,98,23.28,23.9
2018-12-03,0.0,18.1,26.8,19.1,89,22.81,22.450000000000003
2018-12-04,0.0,15.6,29.5,9.1,98,27.78,22.55
2018-12-05,1.0,20.1,30.1,17.3,92,25.12,25.1
2018-12-06,0.2,17.5,31.1,17.7,94,28.63,24.3
2018-12-07,0.2,18.0,28.6,21.3,91,26.74,23.3
2018-12-08,0.0,15.6,23.9,27.0,82,21.57,19.75
2018-12-09,0.0,13.3,29.0,20.4,88,29.88,21.15
2018-12-10,0.0,16.5,30.5,10.8,84,27.71,23.5
2018-12-11,0.1,19.2,31.5,14.0,74,26.38,25.35
2018-12-12,0.0,18.9,33.4,11.8,74,27.44,26.15
2018-12-13,0.0,20.9,33.6,12.9,69,25.99,27.25
2018-12-14,0.0,20.9,33.2,10.8,86,26.23,27.05
2018-12-15,10.1,22.5,34.5,19.2,87,25.45,28.5
2018-12-16,4.4,21.1,34.7,14.1,94,24.79,27.900000000000002
2018-12-17,3.4,21.6,35.5,19.6,94,24.6,28.55
2018-12-18,13.5,22.6,34.8,18.8,98,26.95,28.7
2018-12-19,10.2,22.0,31.3,11.8,96,19.1,26.65
2018-12-20,0.5,21.9,33.2,18.1,97,23.64,27.55
2018-12-21,0.4,22.1,34.7,19.9,89,23.52,28.400000000000002
2018-12-22,4.9,21.6,35.4,13.1,87,26.03,28.5
2018-12-23,6.8,21.9,32.4,11.3,92,19.81,27.15
2018-12-24,4.9,20.1,29.8,17.1,94,16.38,24.950000000000003
2018-12-25,5.3,19.5,27.9,15.5,92,14.67,23.7
2018-12-26,4.3,18.9,28.3,12.1,89,19.82,23.6
2018-12-27,17.7,18.4,29.4,12.1,96,22.24,23.9
2018-12-28,9.4,18.6,29.1,14.3,100,24.77,23.85
2018-12-29,1.5,19.0,30.0,12.4,95,25.56,24.5
2018-12-30,1.0,19.3,31.5,11.2,97,26.53,25.4
2018-12-31,0.4,19.6,33.7,15.3,94,29.25,26.650000000000002
2019-01-01,0.8,21.1,31.3,12.6,89,21.81,26.200000000000003
2019-01-02,0.7,21.9,32.5,15.1,91,23.81,27.2
2019-01-03,19.5,22.8,34.0,17.3,93,22.89,28.4
2019-01-04,41.7,22.2,29.6,13.5,96,17.81,25.9
2019-01-05,21.0,21.6,26.4,10.2,98,11.89,24.0
2019-01-06,4.2,20.5,30.5,15.2,95,25.15,25.5
2019-01-07,0.6,21.4,32.1,19.0,93,26.75,26.75
2019-01-08,10.1,22.1,33.0,15.5,91,24.87,27.55
2019-01-09,1.8,21.4,32.8,13.0,93,27.12,27.099999999999998
2019-01-10,0.1,22.6,31.9,14.6,79,25.84,27.25
2019-01-11,0.4,21.5,31.5,9.4,87,24.03,26.5
2019-01-12,1.2,20.5,31.5,8.2,96,25.93,26.0
2019-01-13,4.5,20.6,32.8,10.1,97,23.97,26.7
2019-01-14,7.4,21.4,33.7,12.1,92,25.83,27.55
2019-01-15,5.6,21.2,34.2,11.8,97,25.35,27.700000000000003
2019-01-16,3.4,22.0,34.0,14.5,96,22.84,28.0
2019-01-17,2.0,21.5,34.0,11.6,97,24.13,27.75
2019-01-18,5.5,22.4,35.7,13.5,85,26.74,29.05
2019-01-19,3.3,21.9,35.4,14.0,89,26.17,28.65
2019-01-20,13.9,22.4,35.0,16.2,97,23.66,28.7
2019-01-21,1.8,22.6,33.9,13.6,95,22.98,28.25
2019-01-22,0.1,22.5,37.2,17.0,90,26.17,29.85
2019-01-23,2.7,22.5,35.2,10.7,92,22.72,28.85
2019-01-24,5.4,21.4,33.0,12.5,96,23.48,27.2
2019-01-25,17.3,18.4,33.8,23.9,88,20.93,26.099999999999998
2019-01-26,1.9,17.2,29.4,15.9,89,23.95,23.299999999999997
2019-01-27,1.0,19.1,29.9,19.8,92,20.97,24.5
2019-01-28,0.0,19.4,34.3,11.8,98,29.58,26.849999999999998
2019-01-29,0.0,20.9,34.1,14.2,78,25.89,27.5
2019-01-30,0.1,21.8,35.4,11.6,81,25.79,28.6
2019-01-31,0.0,21.0,36.6,11.3,85,27.31,28.8
2019-02-01,0.0,21.6,37.0,8.7,70,27.77,29.3
2019-02-02,0.0,22.0,37.4,9.4,82,27.86,29.7
2019-02-03,0.4,23.2,36.2,29.8,82,27.65,29.700000000000003
2019-02-04,0.5,19.6,29.9,25.2,82,15.99,24.75
2019-02-05,0.7,18.8,30.0,19.3,83,16.56,24.4
2019-02-06,21.1,18.9,24.6,15.5,95,13.1,21.75
2019-02-07,0.7,16.1,27.5,12.2,100,19.96,21.8
2019-02-08,0.1,17.6,31.5,12.7,95,26.96,24.55
2019-02-09,0.0,18.2,33.2,19.7,95,27.47,25.700000000000003
2019-02-10,0.6,20.0,32.4,14.0,81,22.89,26.2
2019-02-11,3.7,23.5,34.1,16.2,85,25.34,28.8
2019-02-12,12.4,22.5,29.3,14.1,95,16.46,25.9
2019-02-13,10.6,20.1,22.5,16.5,93,5.85,21.3
2019-02-14,0.0,18.1,27.2,14.0,88,18.84,22.65
2019-02-15,15.6,19.4,26.4,18.4,98,12.5,22.9
2019-02-16,19.8,19.5,23.9,18.1,98,9.21,21.7
2019-02-17,2.1,20.3,26.5,14.4,96,15.15,23.4
2019-02-18,3.6,19.7,27.6,11.4,93,17.93,23.65
2019-02-19,6.7,19.5,27.8,17.0,96,20.4,23.65
2019-02-20,13.0,20.4,28.4,13.4,97,17.2,24.4
2019-02-21,27.5,20.0,27.2,11.5,95,14.72,23.6
2019-02-22,7.6,20.0,29.4,12.2,96,16.2,24.7
2019-02-23,3.1,20.1,31.1,12.1,96,21.98,25.6
2019-02-24,1.6,21.1,30.4,10.5,94,19.27,25.75
2019-02-25,8.1,21.9,30.1,9.7,95,20.78,26.0
2019-02-26,10.8,21.2,26.4,14.7,96,11.07,23.799999999999997
2019-02-27,14.6,20.7,26.8,15.9,96,12.04,23.75
2019-02-28,22.3,20.6,23.3,10.6,99,5.67,21.950000000000003
2019-03-01,4.6,19.8,24.9,7.7,98,8.18,22.35
2019-03-02,10.1,19.3,26.5,11.7,98,15.02,22.9
2019-03-03,9.6,19.5,27.0,10.1,98,14.61,23.25
2019-03-04,11.2,18.0,27.3,13.1,99,19.4,22.65
2019-03-05,4.2,19.6,28.5,12.8,96,21.01,24.05
2019-03-06,1.8,19.4,30.0,12.3,96,24.56,24.7
2019-03-07,3.8,20.0,29.6,15.0,96,20.88,24.8
2019-03-08,0.4,20.9,30.0,10.7,95,22.84,25.45
2019-03-09,0.8,20.5,30.5,9.4,98,22.94,25.5
2019-03-10,5.6,21.1,29.5,14.9,93,22.07,25.3
2019-03-11,2.7,20.5,26.5,17.9,94,17.09,23.5
2019-03-12,2.1,19.4,29.4,8.4,97,20.53,24.4
2019-03-13,6.8,19.8,28.1,18.1,100,18.38,23.950000000000003
2019-03-14,15.5,20.8,27.7,11.5,97,13.98,24.25
2019-03-15,4.9,19.9,27.9,11.4,98,17.69,23.9
2019-03-16,8.1,20.2,28.9,9.5,96,18.15,24.549999999999997
2019-03-17,7.9,19.9,28.7,9.8,98,17.87,24.299999999999997
2019-03-18,5.4,20.0,29.9,13.1,100,19.4,24.95
2019-03-19,3.2,21.5,29.5,13.4,96,21.0,25.5
2019-03-20,1.2,19.5,28.5,12.9,98,21.35,24.0
2019-03-21,1.7,17.7,23.0,22.4,92,9.75,20.35
2019-03-22,0.2,16.4,26.0,14.7,92,18.63,21.2
2019-03-23,0.5,16.8,27.4,11.5,97,21.22,22.1
2019-03-24,0.1,16.6,28.3,9.9,98,22.78,22.450000000000003
2019-03-25,0.0,16.8,29.6,8.4,96,22.01,23.200000000000003
2019-03-26,0.0,18.0,30.5,17.9,90,22.47,24.25
2019-03-27,0.6,19.4,28.2,16.3,92,21.01,23.799999999999997
2019-03-28,0.5,18.5,28.1,19.1,95,21.06,23.3
2019-03-29,0.0,17.8,27.9,18.4,92,22.44,22.85
2019-03-30,0.0,16.9,28.0,13.0,92,22.59,22.45
2019-03-31,0.0,15.7,29.0,13.1,98,23.06,22.35
2019-04-01,0.0,17.8,29.6,17.9,95,22.29,23.700000000000003
2019-04-02,0.0,16.2,29.9,9.5,89,23.04,23.049999999999997
2019-04-03,0.0,17.4,31.1,10.0,99,21.61,24.25
2019-04-04,0.0,18.4,32.9,10.1,85,21.57,25.65
2019-04-05,15.7,22.5,31.3,22.4,93,16.48,26.9
2019-04-06,22.4,21.3,32.3,8.7,97,16.13,26.799999999999997
2019-04-07,21.1,21.3,29.1,13.0,98,11.99,25.200000000000003
2019-04-08,23.1,19.8,24.4,15.9,99,6.6,22.1
2019-04-09,2.2,18.0,24.6,21.3,97,12.93,21.3
2019-04-10,0.0,18.0,25.7,17.0,91,15.93,21.85
2019-04-11,0.2,15.5,27.1,10.0,98,19.15,21.3
2019-04-12,0.2,17.0,28.1,9.4,99,18.86,22.55
2019-04-13,22.7,16.9,29.5,9.8,99,17.99,23.2
2019-04-14,16.2,20.6,25.3,12.7,96,8.99,22.950000000000003
2019-04-15,1.8,17.7,27.5,14.0,96,14.31,22.6
2019-04-16,15.4,18.6,27.9,10.1,97,15.74,23.25
2019-04-17,0.6,18.5,27.0,14.8,98,18.8,22.75
2019-04-18,0.0,15.8,25.6,9.4,99,20.47,20.700000000000003
2019-04-19,0.0,14.0,24.8,10.0,100,20.14,19.4
2019-04-20,0.0,13.8,27.2,8.9,92,21.0,20.5
2019-04-21,0.0,16.5,29.0,10.0,91,19.57,22.75
2019-04-22,0.0,17.4,29.5,10.3,89,18.11,23.45
2019-04-23,2.7,18.1,29.5,13.8,98,16.46,23.8
2019-04-24,0.3,18.6,28.5,10.7,98,17.68,23.55
2019-04-25,1.2,19.8,29.5,9.2,98,18.26,24.65
2019-04-26,0.4,18.9,29.0,8.6,100,17.06,23.95
2019-04-27,0.1,18.9,29.7,11.6,98,18.3,24.299999999999997
2019-04-28,4.7,20.6,29.5,20.0,95,16.81,25.05
2019-04-29,2.4,17.3,25.5,13.1,99,16.17,21.4
2019-04-30,0.0,14.6,26.1,9.7,100,18.72,20.35
2019-05-01,0.0,15.4,26.8,7.6,95,15.56,21.1
2019-05-02,0.0,17.9,28.0,12.6,97,15.85,22.95
2019-05-03,0.0,18.4,28.9,7.4,93,16.27,23.65
2019-05-04,0.0,19.8,29.1,7.2,97,14.68,24.450000000000003
2019-05-05,0.2,18.9,29.6,7.9,95,16.87,24.25
2019-05-06,2.8,19.4,28.1,11.7,92,16.07,23.75
2019-05-07,0.3,18.6,28.0,16.1,98,15.02,23.3
2019-05-08,0.0,17.9,26.5,16.8,91,15.01,22.2
2019-05-09,1.5,15.9,27.8,10.8,94,15.99,21.85
2019-05-10,0.2,16.5,29.1,9.8,99,16.17,22.8
2019-05-11,3.4,20.0,28.6,11.0,95,13.37,24.3
2019-05-12,0.3,18.7,29.4,10.7,97,14.8,24.049999999999997
2019-05-13,0.0,19.1,28.8,10.6,96,17.15,23.950000000000003
2019-05-14,1.9,19.0,27.5,15.9,100,12.83,23.25
2019-05-15,0.0,17.0,24.2,18.2,88,15.06,20.6
2019-05-16,1.1,17.0,25.0,17.4,88,13.02,21.0
2019-05-17,11.1,17.0,22.5,12.5,95,10.47,19.75
2019-05-18,7.6,15.8,21.9,8.6,97,10.15,18.85
2019-05-19,0.8,14.6,23.7,14.8,100,13.49,19.15
2019-05-20,0.0,13.7,24.4,12.0,100,14.32,19.049999999999997
2019-05-21,0.0,12.9,26.4,11.2,96,17.28,19.65
2019-05-22,0.0,11.4,25.4,8.0,93,17.13,18.4
2019-05-23,0.0,13.7,26.8,9.6,91,15.94,20.25
2019-05-24,3.0,15.0,24.0,21.1,90,8.41,19.5
2019-05-25,0.0,10.1,19.0,11.0,93,16.21,14.55
2019-05-26,0.0,9.3,22.8,10.5,98,17.36,16.05
2019-05-27,0.0,8.6,26.2,10.3,95,17.03,17.4
2019-05-28,0.0,13.1,28.9,17.8,87,16.46,21.0
2019-05-29,0.1,16.3,27.8,9.4,98,14.32,22.05
2019-05-30,0.0,16.0,29.6,15.7,99,14.86,22.8
2019-05-31,0.1,19.6,28.9,24.2,71,14.35,24.25
2019-06-01,0.6,17.0,27.5,12.6,93,13.24,22.25
2019-06-02,5.2,17.0,26.0,8.9,96,13.54,21.5
2019-06-03,2.9,14.8,20.6,14.0,100,7.13,17.700000000000003
2019-06-04,0.0,11.1,20.3,16.8,99,12.24,15.7
2019-06-05,0.0,9.1,20.4,13.6,97,13.37,14.75
2019-06-06,0.0,10.6,22.5,10.6,97,16.31,16.55
2019-06-07,0.0,10.8,24.4,12.4,86,16.44,17.6
2019-06-08,0.0,9.9,23.0,10.7,95,14.58,16.45
2019-06-09,0.0,9.4,23.5,12.0,98,16.29,16.45
2019-06-10,0.0,11.0,24.0,11.2,93,16.28,17.5
2019-06-11,0.0,10.6,25.8,10.9,93,15.98,18.2
2019-06-12,0.0,11.9,26.9,13.0,93,15.09,19.4
2019-06-13,0.0,14.2,27.9,13.9,91,12.9,21.049999999999997
2019-06-14,0.0,15.1,28.0,12.0,90,15.35,21.55
2019-06-15,0.0,13.2,27.0,11.3,85,15.83,20.1
2019-06-16,0.0,14.3,26.2,11.6,89,13.92,20.25
2019-06-17,0.0,12.9,25.1,8.9,95,12.61,19.0
