ds,y,tmin,tmax,vento,ur,radiacao,tmean
2019-05-12,0.2,20.3,25.7,13.0,100,9.65,23.0
2019-05-13,0.4,18.6,24.0,14.7,98,6.85,21.3
2019-05-14,0.2,14.4,21.2,19.4,94,15.23,17.8
2019-05-15,0.0,11.8,21.5,15.2,96,18.03,16.65
2019-05-16,0.0,13.6,24.5,19.8,93,13.74,19.05
2019-05-17,0.5,17.1,26.5,21.0,91,16.95,21.8
2019-05-18,0.1,17.8,27.0,18.5,88,15.92,22.4
2019-05-19,0.0,18.1,27.3,17.9,85,15.37,22.700000000000003
2019-05-20,0.0,18.6,28.6,14.8,75,17.99,23.6
2019-05-21,0.0,19.2,28.5,12.2,69,18.25,23.85
2019-05-22,0.0,20.3,28.4,10.3,86,16.07,24.35
2019-05-23,1.4,16.3,24.8,19.7,97,9.74,20.55
2019-05-24,1.8,11.7,18.8,15.9,96,13.21,15.25
2019-05-25,0.0,9.4,21.8,15.3,93,18.61,15.600000000000001
2019-05-26,0.0,14.4,27.5,18.9,79,17.32,20.95
2019-05-27,0.0,20.3,29.7,20.7,79,15.72,25.0
2019-05-28,0.8,21.5,29.0,24.1,84,15.38,25.25
2019-05-29,0.4,20.2,29.3,13.9,90,15.32,24.75
2019-05-30,0.0,22.2,30.3,19.5,84,16.47,26.25
2019-05-31,0.0,21.3,28.5,22.9,68,14.37,24.9
2019-06-01,0.1,20.5,28.5,16.0,82,14.91,24.5
2019-06-02,0.7,19.3,26.6,12.2,99,12.55,22.950000000000003
2019-06-03,0.6,16.9,23.2,13.2,97,9.68,20.049999999999997
2019-06-04,0.0,15.1,23.8,17.8,99,16.22,19.45
2019-06-05,0.0,14.0,23.0,26.2,90,17.93,18.5
2019-06-06,0.0,13.4,26.8,20.4,70,17.84,20.1
2019-06-07,0.0,16.7,29.2,18.5,59,15.33,22.95
2019-06-08,0.0,19.4,28.4,16.7,65,14.56,23.9
2019-06-09,0.0,18.6,27.1,15.7,59,16.32,22.85
2019-06-10,0.0,16.3,28.4,18.7,62,16.93,22.35
2019-06-11,0.0,17.2,29.7,13.7,70,15.34,23.45
2019-06-12,0.0,20.0,29.5,15.1,67,16.53,24.75
2019-06-13,0.0,19.2,29.1,18.0,57,16.8,24.15
2019-06-14,0.0,20.2,29.5,15.3,58,14.52,24.85
2019-06-15,0.0,19.9,29.6,18.5,65,11.31,24.75
2019-06-16,0.0,21.8,28.6,17.1,58,9.85,25.200000000000003
2019-06-17,0.0,19.7,28.4,15.4,58,16.81,24.049999999999997
2019-06-18,0.0,18.4,27.5,15.3,67,16.87,22.95
2019-06-19,0.0,16.4,28.3,10.0,67,16.15,22.35
2019-06-20,0.0,17.1,28.4,13.0,88,15.43,22.75
2019-06-21,0.0,18.4,28.4,23.6,65,16.78,23.4
2019-06-22,0.0,18.0,28.9,17.3,58,17.04,23.45
2019-06-23,0.0,17.3,28.5,14.8,58,17.0,22.9
2019-06-24,0.0,17.6,27.8,18.9,55,17.01,22.700000000000003
2019-06-25,0.0,20.2,27.5,35.2,50,17.04,23.85
2019-06-26,15.0,15.4,22.9,20.9,100,4.33,19.15
2019-06-27,5.4,16.1,27.4,17.7,97,12.98,21.75
2019-06-28,0.0,20.5,29.7,21.2,72,15.98,25.1
2019-06-29,0.0,20.7,29.4,17.1,67,16.5,25.049999999999997
2019-06-30,0.0,20.4,29.4,17.4,75,16.57,24.9
2019-07-01,0.0,18.5,28.8,13.6,90,15.85,23.65
2019-07-02,0.0,17.3,27.7,21.5,100,16.23,22.5
2019-07-03,3.3,19.4,27.8,23.8,89,13.43,23.6
2019-07-04,14.3,17.0,19.7,18.6,100,4.75,18.35
2019-07-05,2.1,10.8,18.0,18.8,99,16.47,14.4
2019-07-06,0.0,6.2,14.6,20.6,71,18.04,10.4
2019-07-07,0.0,5.4,18.0,20.4,65,18.09,11.7
2019-07-08,0.0,9.6,22.0,26.1,65,17.99,15.8
2019-07-09,0.0,12.5,26.9,19.2,74,17.78,19.7
2019-07-10,0.0,16.3,28.5,16.7,75,17.53,22.4
2019-07-11,0.0,15.5,28.5,16.8,64,17.38,22.0
2019-07-12,0.0,17.5,28.2,15.9,53,17.58,22.85
2019-07-13,0.0,16.6,29.4,15.1,59,16.76,23.0
2019-07-14,0.0,17.1,30.0,18.2,61,15.15,23.55
2019-07-15,0.0,17.3,29.1,15.7,70,13.59,23.200000000000003
2019-07-16,1.6,16.5,23.5,18.5,92,12.64,20.0
2019-07-17,0.0,14.7,25.4,21.7,79,15.95,20.049999999999997
2019-07-18,0.0,14.9,26.9,24.7,55,15.72,20.9
2019-07-19,0.1,17.0,28.5,21.1,74,14.01,22.75
2019-07-20,0.0,18.2,30.8,20.8,73,16.56,24.5
2019-07-21,0.0,20.1,28.8,25.6,52,16.32,24.450000000000003
2019-07-22,0.0,20.7,28.6,21.9,64,13.84,24.65
2019-07-23,0.0,19.0,30.1,14.7,60,17.77,24.55
2019-07-24,0.0,15.0,26.8,14.0,89,16.55,20.9
2019-07-25,0.0,13.3,22.0,9.7,96,14.34,17.65
2019-07-26,0.0,12.1,25.8,13.9,98,16.11,18.95
2019-07-27,0.0,12.7,25.1,16.1,91,16.5,18.9
2019-07-28,0.0,14.4,27.2,15.6,86,17.2,20.8
2019-07-29,0.0,18.1,28.3,17.2,53,18.15,23.200000000000003
2019-07-30,0.0,17.4,29.1,12.9,65,17.46,23.25
2019-07-31,0.0,18.7,29.3,16.9,61,18.19,24.0
2019-08-01,0.0,19.8,30.7,25.3,54,18.41,25.25
2019-08-02,0.0,12.0,23.9,24.5,60,14.12,17.95
2019-08-03,0.0,9.9,15.7,26.1,67,8.37,12.8
2019-08-04,0.0,7.2,21.1,18.9,61,19.47,14.15
2019-08-05,0.0,10.9,23.1,24.5,78,18.32,17.0
2019-08-06,0.0,15.4,26.6,26.6,90,17.27,21.0
2019-08-07,0.0,18.6,30.9,26.6,74,16.53,24.75
2019-08-08,0.0,20.6,31.2,19.0,61,15.81,25.9
2019-08-09,0.0,21.9,31.4,21.7,47,18.98,26.65
2019-08-10,0.0,16.7,28.7,14.5,81,18.36,22.7
2019-08-11,0.0,16.8,31.9,20.0,78,18.94,24.35
2019-08-12,0.0,20.1,32.2,18.7,55,18.73,26.150000000000002
2019-08-13,0.0,17.4,28.5,23.9,65,18.37,22.95
2019-08-14,0.0,13.5,26.7,25.3,61,18.58,20.1
2019-08-15,0.0,15.5,27.8,31.1,66,15.77,21.65
2019-08-16,0.0,19.2,31.1,23.7,66,16.51,25.15
2019-08-17,0.0,20.3,31.6,23.6,50,15.84,25.950000000000003
2019-08-18,0.0,23.2,30.7,22.7,50,15.47,26.95
2019-08-19,0.0,19.0,28.0,14.6,82,14.96,23.5
2019-08-20,0.2,18.3,28.7,12.0,88,15.92,23.5
2019-08-21,0.0,19.1,30.5,16.2,73,18.94,24.8
2019-08-22,0.0,19.3,31.7,21.3,62,19.55,25.5
2019-08-23,0.0,18.7,29.5,18.3,61,18.34,24.1
2019-08-24,0.0,17.6,30.7,21.1,54,19.94,24.15
2019-08-25,0.0,18.1,31.2,29.2,50,19.8,24.65
2019-08-26,0.0,19.8,34.2,25.5,51,16.6,27.0
2019-08-27,0.1,19.7,27.6,18.6,84,8.94,23.65
2019-08-28,0.8,19.8,31.3,16.8,76,15.99,25.55
2019-08-29,0.0,22.1,32.3,18.8,51,16.07,27.2
2019-08-30,0.0,23.4,33.4,18.4,44,16.38,28.4
2019-08-31,0.0,23.4,32.8,27.7,64,15.33,28.099999999999998
2019-09-01,5.4,17.7,25.0,14.4,96,12.74,21.35
2019-09-02,0.0,17.4,29.2,12.5,97,19.07,23.299999999999997
2019-09-03,0.0,19.0,30.8,13.5,89,17.01,24.9
2019-09-04,1.2,19.8,33.1,14.0,96,17.07,26.450000000000003
2019-09-05,0.0,20.5,33.3,21.8,90,14.45,26.9
2019-09-06,0.0,21.2,36.0,28.8,65,19.04,28.6
2019-09-07,0.0,23.6,36.4,24.9,30,20.11,30.0
2019-09-08,0.0,24.2,36.3,19.4,33,19.61,30.25
2019-09-09,0.0,24.6,36.5,25.4,39,19.94,30.55
2019-09-10,0.0,25.6,36.1,22.7,42,18.95,30.85
2019-09-11,0.0,24.8,36.3,21.8,38,18.04,30.549999999999997
2019-09-12,0.0,19.8,32.1,19.3,75,18.73,25.950000000000003
2019-09-13,0.0,16.0,32.5,17.0,89,19.79,24.25
2019-09-14,0.0,23.1,37.0,22.8,64,15.36,30.05
2019-09-15,0.0,25.2,38.3,18.9,38,19.78,31.75
2019-09-16,0.0,25.7,38.5,21.2,36,20.7,32.1
2019-09-17,0.0,23.8,36.1,19.9,70,20.25,29.950000000000003
2019-09-18,0.1,21.2,33.6,17.3,82,17.38,27.4
2019-09-19,0.0,24.0,35.3,28.3,65,16.8,29.65
2019-09-20,0.9,24.1,34.6,23.7,74,16.12,29.35
2019-09-21,0.0,22.0,32.2,15.1,89,15.75,27.1
2019-09-22,0.0,21.5,31.9,21.2,86,18.8,26.7
2019-09-23,0.0,19.9,31.8,27.9,66,21.25,25.85
2019-09-24,0.0,22.5,33.1,23.9,57,16.23,27.8
2019-09-25,19.0,19.3,24.4,17.4,94,7.56,21.85
2019-09-26,0.0,17.5,28.0,17.7,96,16.75,22.75
2019-09-27,0.0,17.4,31.0,19.2,81,23.0,24.2
2019-09-28,0.0,19.9,32.6,19.9,61,19.52,26.25
2019-09-29,0.0,22.2,34.6,20.5,55,22.61,28.4
2019-09-30,0.0,22.8,35.6,24.1,43,22.99,29.200000000000003
2019-10-01,0.0,26.3,34.8,23.7,55,19.22,30.549999999999997
2019-10-02,0.8,24.1,34.1,23.2,73,19.62,29.1
2019-10-03,0.0,21.4,34.3,9.5,77,20.85,27.849999999999998
2019-10-04,0.5,24.2,36.3,14.8,59,18.49,30.25
2019-10-05,1.7,21.7,32.9,17.4,87,16.04,27.299999999999997
2019-10-06,1.1,18.7,23.9,14.9,92,9.35,21.299999999999997
2019-10-07,2.3,17.2,25.5,14.2,95,9.89,21.35
2019-10-08,2.5,19.1,23.9,15.2,92,7.01,21.5
2019-10-09,0.0,20.1,31.6,14.8,77,21.74,25.85
2019-10-10,0.5,22.0,33.6,21.9,74,21.46,27.8
2019-10-11,0.7,23.4,34.8,19.1,76,19.88,29.099999999999998
2019-10-12,0.0,23.8,35.1,16.3,58,21.12,29.450000000000003
2019-10-13,0.3,25.4,35.6,17.9,58,21.41,30.5
2019-10-14,1.3,24.6,34.2,16.8,68,19.43,29.400000000000002
2019-10-15,0.8,23.2,33.9,14.3,85,19.33,28.549999999999997
2019-10-16,0.0,22.8,32.9,23.5,83,15.13,27.85
2019-10-17,0.4,24.2,36.3,17.6,63,17.65,30.25
2019-10-18,1.7,25.0,33.2,16.7,68,19.49,29.1
2019-10-19,15.4,23.4,34.2,12.2,89,14.9,28.8
2019-10-20,0.5,21.8,34.0,14.8,81,23.09,27.9
2019-10-21,9.3,21.0,27.7,17.1,93,9.92,24.35
2019-10-22,0.3,18.2,28.2,12.8,90,19.33,23.2
2019-10-23,0.0,17.4,31.7,12.0,86,25.68,24.549999999999997
2019-10-24,0.1,21.1,34.0,15.9,66,23.91,27.55
2019-10-25,0.0,23.0,36.7,17.4,54,23.36,29.85
2019-10-26,0.1,24.7,35.6,16.6,63,21.43,30.15
2019-10-27,0.1,25.6,35.0,20.6,65,23.23,30.3
2019-10-28,0.1,26.2,35.1,23.0,67,23.37,30.65
2019-10-29,0.2,25.4,35.3,17.8,55,22.89,30.349999999999998
2019-10-30,0.0,25.3,36.8,15.5,58,24.57,31.049999999999997
2019-10-31,0.0,26.9,38.8,19.3,54,24.37,32.849999999999994
2019-11-01,0.0,23.3,36.4,15.3,65,24.63,29.85
2019-11-02,0.0,25.0,35.9,12.9,61,23.34,30.45
2019-11-03,0.5,25.1,35.2,18.4,72,24.53,30.150000000000002
2019-11-04,0.1,25.0,34.7,18.6,76,24.72,29.85
2019-11-05,3.1,25.1,36.2,22.6,74,24.02,30.650000000000002
2019-11-06,0.9,23.7,30.3,16.7,86,18.68,27.0
2019-11-07,5.9,22.6,30.6,14.9,90,17.7,26.6
2019-11-08,8.5,22.2,27.3,9.9,96,14.98,24.75
2019-11-09,16.1,22.8,28.9,11.8,93,14.3,25.85
2019-11-10,7.8,22.8,30.4,13.2,95,15.75,26.6
2019-11-11,0.6,21.7,33.1,13.8,97,24.61,27.4
2019-11-12,1.9,21.9,33.4,20.5,96,26.61,27.65
2019-11-13,0.5,23.0,32.0,16.7,86,19.44,27.5
2019-11-14,19.0,21.0,25.0,20.7,99,4.94,23.0
2019-11-15,0.4,20.4,29.7,14.3,99,22.06,25.049999999999997
2019-11-16,0.0,18.7,31.7,13.6,70,29.82,25.2
2019-11-17,0.0,21.1,34.6,15.1,55,29.59,27.85
2019-11-18,0.0,22.7,35.1,21.7,54,27.9,28.9
2019-11-19,0.6,22.4,32.7,16.1,55,24.0,27.55
2019-11-20,0.0,21.6,35.7,13.4,60,26.33,28.650000000000002
2019-11-21,0.2,22.2,34.5,19.0,68,25.18,28.35
2019-11-22,3.3,23.9,34.3,14.8,77,25.0,29.099999999999998
2019-11-23,3.6,22.2,32.5,14.0,88,24.58,27.35
2019-11-24,4.6,23.1,30.6,15.1,85,23.62,26.85
2019-11-25,1.3,23.0,32.9,15.0,88,23.66,27.95
2019-11-26,11.8,23.9,32.3,20.1,88,18.72,28.099999999999998
2019-11-27,16.1,22.8,27.1,26.5,98,12.61,24.950000000000003
2019-11-28,6.8,22.0,28.4,9.7,100,17.66,25.2
2019-11-29,4.7,21.6,30.2,11.9,95,19.94,25.9
2019-11-30,1.9,22.5,30.2,15.9,93,23.95,26.35
2019-12-01,2.4,23.2,28.2,23.2,95,16.94,25.7
2019-12-02,2.3,21.3,30.2,12.1,99,19.9,25.75
2019-12-03,12.2,22.1,29.6,15.1,95,19.05,25.85
2019-12-04,1.3,22.9,29.9,18.7,96,20.48,26.4
2019-12-05,7.0,21.5,29.9,21.3,100,19.2,25.7
2019-12-06,0.9,21.0,27.4,12.0,99,18.24,24.2
2019-12-07,0.0,18.4,30.3,11.8,94,30.79,24.35
2019-12-08,0.4,21.1,30.8,12.3,83,23.25,25.950000000000003
2019-12-09,7.5,22.6,28.1,11.0,96,11.83,25.35
2019-12-10,1.5,21.9,28.4,13.8,95,21.38,25.15
2019-12-11,13.5,22.4,27.7,15.8,94,19.23,25.049999999999997
2019-12-12,11.0,21.6,29.9,16.9,95,22.42,25.75
2019-12-13,0.2,20.2,30.2,15.1,99,24.82,25.2
2019-12-14,2.0,21.5,30.2,15.4,92,20.24,25.85
2019-12-15,5.0,22.7,30.2,17.7,92,21.64,26.45
2019-12-16,21.8,21.9,30.1,17.3,94,18.69,26.0
2019-12-17,21.5,20.9,26.0,17.8,98,11.92,23.45
2019-12-18,1.0,20.8,27.5,12.8,98,18.01,24.15
2019-12-19,5.4,22.0,29.2,13.2,90,20.63,25.6
2019-12-20,2.1,22.5,30.7,20.0,93,26.65,26.6
2019-12-21,20.7,21.8,25.6,16.8,96,12.83,23.700000000000003
2019-12-22,5.9,20.8,26.5,12.0,98,14.87,23.65
2019-12-23,1.3,20.0,28.5,13.1,99,23.95,24.25
2019-12-24,1.2,20.2,30.3,10.0,79,25.69,25.25
2019-12-25,1.1,23.5,31.0,16.3,84,23.13,27.25
2019-12-26,2.9,23.4,31.7,13.6,88,26.05,27.549999999999997
2019-12-27,6.9,22.6,32.5,15.6,92,26.0,27.55
2019-12-28,19.6,23.2,31.9,16.0,91,21.51,27.549999999999997
2019-12-29,0.1,23.6,32.2,12.2,85,25.97,27.900000000000002
2019-12-30,0.2,23.8,32.7,11.3,86,26.22,28.25
2019-12-31,2.9,22.5,31.0,18.6,94,24.48,26.75
2020-01-01,0.1,21.7,31.4,13.0,94,26.59,26.549999999999997
2020-01-02,1.9,22.6,30.1,18.2,96,24.86,26.35
2020-01-03,0.6,21.7,29.9,15.1,98,25.98,25.799999999999997
2020-01-04,1.2,20.7,31.2,13.8,97,25.03,25.95
2020-01-05,0.8,20.9,31.0,17.6,96,27.8,25.95
2020-01-06,3.1,23.6,29.9,21.5,84,23.74,26.75
2020-01-07,9.3,22.3,26.9,24.7,96,12.13,24.6
2020-01-08,10.0,22.2,27.1,19.6,99,16.93,24.65
2020-01-09,1.0,22.3,30.0,21.6,84,21.36,26.15
2020-01-10,6.4,24.3,30.4,16.6,84,24.18,27.35
2020-01-11,2.3,24.9,31.5,11.9,84,19.19,28.2
2020-01-12,2.3,24.4,31.5,11.2,89,21.52,27.95
2020-01-13,1.1,23.4,27.6,13.2,88,14.41,25.5
2020-01-14,0.0,22.1,31.9,11.5,90,25.93,27.0
2020-01-15,0.0,23.9,32.5,13.1,84,25.95,28.2
2020-01-16,0.6,24.6,33.1,16.1,83,25.06,28.85
2020-01-17,26.1,23.2,33.0,9.8,98,23.17,28.1
2020-01-18,23.9,23.1,31.8,25.2,95,22.44,27.450000000000003
2020-01-19,0.8,22.3,30.9,13.5,83,26.33,26.6
2020-01-20,0.0,22.8,32.1,12.2,84,26.29,27.450000000000003
2020-01-21,1.8,23.5,31.0,14.5,83,23.02,27.25
2020-01-22,17.5,22.7,28.3,19.1,96,14.13,25.5
2020-01-23,15.4,21.9,27.8,19.1,99,16.16,24.85
2020-01-24,13.3,21.2,28.4,19.4,96,19.2,24.799999999999997
2020-01-25,0.0,20.6,30.4,10.4,89,27.23,25.5
2020-01-26,0.0,21.4,32.3,12.3,78,29.49,26.849999999999998
2020-01-27,0.2,22.1,32.1,12.8,80,25.61,27.1
2020-01-28,0.6,23.2,31.7,14.9,84,24.13,27.45
2020-01-29,1.2,23.9,29.7,25.2,87,22.36,26.799999999999997
2020-01-30,14.8,22.8,28.4,28.9,96,14.33,25.6
2020-01-31,7.0,21.7,29.1,15.6,98,18.06,25.4
2020-02-01,7.2,22.7,27.0,11.8,95,11.55,24.85
2020-02-02,8.4,22.6,28.7,16.1,94,16.84,25.65
2020-02-03,2.7,22.0,28.0,15.6,94,17.03,25.0
2020-02-04,3.7,21.9,28.6,13.0,95,22.74,25.25
2020-02-05,6.0,22.4,29.9,13.6,96,23.66,26.15
2020-02-06,3.9,22.2,29.1,13.8,93,23.36,25.65
2020-02-07,3.3,21.3,30.0,11.5,98,23.13,25.65
2020-02-08,2.7,21.8,29.4,17.4,96,22.29,25.6
2020-02-09,7.4,22.0,28.7,16.7,98,20.55,25.35
2020-02-10,7.7,22.1,27.2,17.7,98,15.77,24.65
2020-02-11,23.0,21.9,27.4,14.1,99,16.55,24.65
2020-02-12,6.5,21.8,29.4,14.1,96,18.89,25.6
2020-02-13,4.3,22.0,28.9,13.3,93,19.14,25.45
2020-02-14,2.0,22.8,30.2,13.8,95,23.25,26.5
2020-02-15,0.7,23.3,30.6,10.0,92,21.3,26.950000000000003
2020-02-16,1.9,23.1,31.1,14.5,94,23.57,27.1
2020-02-17,0.4,24.1,31.8,16.7,91,25.21,27.950000000000003
2020-02-18,5.9,24.4,31.2,15.9,87,23.77,27.799999999999997
2020-02-19,2.2,24.2,31.0,11.9,94,20.84,27.6
2020-02-20,12.1,22.8,30.9,14.1,97,16.36,26.85
2020-02-21,4.9,22.4,26.9,11.3,96,11.72,24.65
2020-02-22,0.4,20.2,28.6,18.5,94,26.9,24.4
2020-02-23,0.0,18.7,30.0,13.2,88,24.34,24.35
2020-02-24,5.4,21.9,28.2,13.2,94,17.93,25.049999999999997
2020-02-25,5.6,22.5,28.8,17.8,95,18.55,25.65
2020-02-26,18.8,20.5,26.1,20.7,98,10.45,23.3
2020-02-27,0.0,18.1,28.3,14.3,93,28.7,23.200000000000003
2020-02-28,0.0,18.5,29.0,13.4,79,21.3,23.75
2020-02-29,0.0,21.6,29.6,15.5,78,25.08,25.6
2020-03-01,0.2,19.3,28.9,15.3,83,26.04,24.1
2020-03-02,0.3,19.6,27.9,18.2,85,23.57,23.75
2020-03-03,0.4,20.1,28.3,19.4,89,23.21,24.200000000000003
2020-03-04,0.0,19.8,29.8,13.1,85,24.35,24.8
2020-03-05,0.0,20.7,31.2,11.4,76,25.21,25.95
2020-03-06,0.0,22.1,31.7,11.2,66,23.13,26.9
2020-03-07,0.0,21.6,32.7,16.1,63,24.87,27.150000000000002
2020-03-08,0.0,21.8,31.6,13.5,64,21.34,26.700000000000003
2020-03-09,0.0,22.4,32.4,15.0,60,22.33,27.4
2020-03-10,0.0,21.2,33.4,16.7,64,25.83,27.299999999999997
2020-03-11,0.0,22.0,33.4,16.0,62,20.11,27.7
2020-03-12,0.0,23.9,33.8,13.7,63,19.18,28.849999999999998
2020-03-13,0.1,24.3,34.4,14.2,70,21.63,29.35
2020-03-14,0.0,23.1,35.1,16.9,63,23.23,29.1
2020-03-15,1.4,25.5,32.0,14.0,79,21.14,28.75
2020-03-16,13.2,23.5,31.4,15.5,92,21.42,27.45
2020-03-17,1.9,22.7,32.4,10.5,97,22.14,27.549999999999997
2020-03-18,0.1,23.6,33.2,13.4,82,23.3,28.400000000000002
2020-03-19,9.7,23.2,30.3,12.1,96,18.19,26.75
2020-03-20,2.1,22.4,27.3,12.0,98,13.41,24.85
2020-03-21,1.4,20.8,29.7,11.1,98,21.42,25.25
2020-03-22,1.4,21.4,30.0,16.0,96,17.0,25.7
2020-03-23,0.0,21.3,31.0,25.2,95,25.5,26.15
2020-03-24,0.0,19.0,31.4,19.5,65,21.7,25.2
2020-03-25,0.9,22.9,31.0,21.2,78,20.54,26.95
2020-03-26,0.7,23.1,31.0,20.4,73,20.44,27.05
2020-03-27,0.6,21.8,31.4,18.8,65,18.91,26.6
2020-03-28,26.2,22.3,31.5,15.8,94,19.12,26.9
2020-03-29,15.8,22.5,29.2,17.5,96,14.41,25.85
2020-03-30,2.4,21.2,30.7,13.3,94,18.58,25.95
2020-03-31,0.0,21.4,31.5,13.0,88,21.57,26.45
2020-04-01,0.4,22.0,32.5,13.5,75,22.35,27.25
2020-04-02,0.1,23.0,32.2,16.1,76,20.33,27.6
2020-04-03,0.0,21.5,29.6,16.3,86,18.3,25.55
2020-04-04,0.0,17.6,29.5,12.8,70,23.13,23.55
2020-04-05,0.0,20.8,32.1,13.6,86,22.7,26.450000000000003
2020-04-06,1.4,23.7,32.7,15.8,82,21.1,28.200000000000003
2020-04-07,27.4,21.2,26.9,17.1,97,15.68,24.049999999999997
2020-04-08,0.0,17.5,28.3,13.9,89,21.73,22.9
2020-04-09,0.0,16.9,28.7,13.5,87,22.97,22.799999999999997
2020-04-10,0.0,16.5,28.3,12.2,74,21.87,22.4
2020-04-11,0.0,18.4,29.0,12.9,62,21.0,23.7
2020-04-12,1.1,20.3,29.3,15.6,75,19.98,24.8
2020-04-13,0.5,21.0,30.5,13.4,85,20.12,25.75
2020-04-14,14.9,18.9,25.8,13.9,98,12.68,22.35
2020-04-15,0.0,13.4,23.0,17.1,90,23.45,18.2
2020-04-16,0.0,12.1,24.0,14.5,67,23.13,18.05
2020-04-17,0.0,13.7,26.9,15.2,70,22.74,20.299999999999997
2020-04-18,0.0,16.6,29.1,18.6,72,21.89,22.85
2020-04-19,0.0,18.3,29.4,17.4,75,21.07,23.85
2020-04-20,0.0,19.6,30.0,15.5,83,20.93,24.8
2020-04-21,0.0,19.8,29.8,14.3,87,20.61,24.8
2020-04-22,0.0,19.0,29.9,12.7,77,21.52,24.45
2020-04-23,0.0,18.5,30.4,15.3,70,21.86,24.45
2020-04-24,0.0,19.2,31.4,19.6,64,19.85,25.299999999999997
2020-04-25,0.3,22.3,30.2,18.2,79,17.51,26.25
2020-04-26,0.1,23.0,31.5,15.3,75,18.4,27.25
2020-04-27,0.0,18.8,30.1,20.7,62,21.08,24.450000000000003
2020-04-28,0.0,20.1,30.4,17.7,69,20.2,25.25
2020-04-29,0.0,20.4,30.1,14.5,65,17.69,25.25
2020-04-30,0.0,20.7,30.2,14.7,67,16.12,25.45
2020-05-01,0.0,20.3,30.5,12.1,66,18.35,25.4
2020-05-02,0.0,18.3,30.1,9.2,68,19.86,24.200000000000003
2020-05-03,0.0,19.1,29.1,13.4,86,16.37,24.1
2020-05-04,0.0,20.5,30.5,16.1,73,17.16,25.5
2020-05-05,0.0,20.8,29.8,14.8,63,16.48,25.3
2020-05-06,18.3,15.5,23.3,21.5,93,5.22,19.4
2020-05-07,0.0,9.9,20.4,19.6,79,20.07,15.149999999999999
2020-05-08,0.0,9.9,23.6,18.0,72,20.19,16.75
2020-05-09,0.0,13.1,26.3,15.7,67,20.16,19.7
2020-05-10,0.0,17.4,27.9,18.4,69,19.12,22.65
2020-05-11,0.1,20.9,28.3,19.1,69,16.07,24.6
2020-05-12,3.0,21.2,26.0,18.3,93,10.9,23.6
2020-05-13,24.8,19.8,22.3,15.8,99,5.78,21.05
2020-05-14,8.8,17.5,22.8,16.0,100,10.91,20.15
2020-05-15,0.0,14.1,23.1,11.7,97,16.37,18.6
2020-05-16,0.0,13.6,23.8,11.2,90,18.22,18.7
2020-05-17,0.0,14.8,25.4,15.2,90,18.67,20.1
2020-05-18,0.0,15.8,25.6,14.8,83,18.75,20.700000000000003
2020-05-19,0.0,16.2,28.3,15.6,73,18.59,22.25
2020-05-20,0.0,18.8,28.9,15.8,72,17.68,23.85
2020-05-21,0.0,20.6,28.5,21.7,77,16.76,24.55
2020-05-22,30.4,15.4,27.5,27.9,100,10.81,21.45
2020-05-23,1.1,12.1,16.7,16.9,92,11.08,14.399999999999999
2020-05-24,0.0,9.3,18.2,11.3,93,17.7,13.75
2020-05-25,0.0,8.1,20.7,10.2,95,18.57,14.399999999999999
2020-05-26,0.0,9.5,21.2,11.8,86,18.49,15.35
2020-05-27,0.0,10.0,23.5,12.1,81,18.47,16.75
2020-05-28,0.0,12.8,24.8,17.0,71,18.37,18.8
2020-05-29,0.0,14.1,26.5,17.7,70,18.27,20.3
2020-05-30,0.0,16.7,28.5,14.5,72,17.29,22.6
2020-05-31,0.0,18.5,28.1,13.2,70,14.71,23.3
2020-06-01,0.3,18.2,25.6,12.2,98,13.95,21.9
2020-06-02,10.2,15.8,21.3,12.2,99,9.19,18.55
2020-06-03,1.8,15.7,22.9,12.6,98,8.36,19.299999999999997
2020-06-04,1.8,18.3,22.7,17.5,92,5.79,20.5
2020-06-05,0.0,17.2,27.3,18.9,95,13.42,22.25
2020-06-06,3.2,14.9,20.2,8.4,90,8.92,17.55
2020-06-07,0.3,15.9,27.3,11.9,97,15.18,21.6
2020-06-08,0.5,20.3,28.4,15.8,91,14.57,24.35
2020-06-09,0.4,20.4,28.1,16.9,89,13.77,24.25
2020-06-10,0.0,21.2,28.7,20.9,84,16.19,24.95
2020-06-11,0.0,20.9,28.8,19.3,73,16.64,24.85
2020-06-12,0.0,21.3,28.3,20.1,69,16.4,24.8
2020-06-13,0.0,20.7,27.2,17.0,92,13.98,23.95
2020-06-14,0.0,18.5,28.5,16.9,97,15.08,23.5
2020-06-15,0.0,18.8,27.1,20.6,85,16.43,22.950000000000003
2020-06-16,0.0,18.0,27.6,21.4,71,16.8,22.8
2020-06-17,0.0,18.5,27.4,23.9,72,16.75,22.95
2020-06-18,0.0,19.9,27.3,19.8,67,16.28,23.6
2020-06-19,0.0,17.8,28.5,19.9,77,15.21,23.15
2020-06-20,0.0,20.3,28.3,17.3,66,16.73,24.3
2020-06-21,0.0,20.0,28.0,19.5,63,16.72,24.0
2020-06-22,0.0,18.6,29.8,13.9,57,16.83,24.200000000000003
2020-06-23,0.0,19.0,28.0,19.5,57,16.59,23.5
2020-06-24,0.0,20.6,27.9,23.3,62,15.87,24.25
2020-06-25,2.6,19.6,28.3,27.8,93,14.03,23.950000000000003
2020-06-26,20.7,16.8,25.1,17.3,97,10.92,20.950000000000003
2020-06-27,17.0,15.1,18.3,13.1,100,7.53,16.7
