ds,y,tmin,tmax,vento,ur,radiacao,tmean
2024-04-30,0.0,20.5,31.8,11.7,68,21.54,26.15
2024-05-01,0.0,20.6,30.9,10.2,78,19.5,25.75
2024-05-02,0.0,19.7,31.0,10.1,71,21.8,25.35
2024-05-03,0.0,19.5,31.0,12.4,74,19.23,25.25
2024-05-04,0.0,20.1,31.1,15.2,64,22.17,25.6
2024-05-05,0.0,19.6,29.5,16.8,73,21.82,24.55
2024-05-06,0.2,19.8,29.3,19.4,71,18.54,24.55
2024-05-07,0.0,20.0,31.0,17.2,71,21.28,25.5
2024-05-08,0.0,19.0,30.0,13.9,71,21.73,24.5
2024-05-09,0.0,18.0,29.8,14.6,77,21.38,23.9
2024-05-10,0.0,16.5,29.6,12.7,82,21.47,23.05
2024-05-11,0.0,17.4,29.5,10.7,74,21.24,23.45
2024-05-12,0.0,17.0,29.8,10.2,74,21.22,23.4
2024-05-13,0.0,17.1,30.0,8.9,78,19.49,23.55
2024-05-14,0.0,17.7,31.0,10.3,77,19.95,24.35
2024-05-15,0.0,18.8,31.0,16.1,63,20.73,24.9
2024-05-16,0.0,18.2,31.0,17.2,56,20.93,24.6
2024-05-17,0.0,18.6,29.7,15.9,62,20.8,24.15
2024-05-18,0.0,16.7,29.3,12.6,71,20.69,23.0
2024-05-19,0.0,17.3,29.3,12.5,74,20.32,23.3
2024-05-20,0.0,18.2,29.7,15.6,73,16.88,23.95
2024-05-21,0.0,20.2,30.5,15.9,73,18.33,25.35
2024-05-22,0.0,19.2,29.8,16.5,60,20.28,24.5
2024-05-23,0.0,19.5,29.7,14.0,68,19.41,24.6
2024-05-24,0.0,17.9,29.8,9.9,84,19.45,23.85
2024-05-25,0.0,18.2,30.0,11.1,75,19.08,24.1
2024-05-26,0.0,17.2,30.1,11.8,73,19.76,23.65
2024-05-27,0.0,18.2,30.0,12.3,62,19.53,24.1
2024-05-28,0.0,17.1,28.9,11.3,77,18.86,23.0
2024-05-29,0.0,16.5,28.3,11.5,88,19.39,22.4
2024-05-30,0.0,16.5,28.8,11.7,86,19.61,22.65
2024-05-31,0.0,17.6,28.7,16.9,61,18.21,23.15
2024-06-01,0.0,18.0,27.9,19.5,64,17.43,22.95
2024-06-02,0.0,17.4,28.6,16.1,69,18.63,23.0
2024-06-03,0.0,17.7,28.3,17.2,80,17.63,23.0
2024-06-04,0.0,17.9,28.8,17.2,74,18.42,23.35
2024-06-05,0.0,17.3,28.9,18.1,75,19.26,23.1
2024-06-06,0.0,17.9,27.9,15.6,70,16.18,22.9
2024-06-07,0.0,18.0,29.0,17.1,76,17.13,23.5
2024-06-08,0.0,18.5,29.5,16.3,72,19.17,24.0
2024-06-09,0.0,18.3,29.3,14.8,68,19.32,23.8
2024-06-10,0.0,17.8,29.2,14.0,70,19.4,23.5
2024-06-11,0.0,18.4,29.8,20.3,75,17.32,24.1
2024-06-12,0.0,18.4,29.0,18.0,65,19.52,23.7
2024-06-13,0.0,17.2,29.0,14.1,64,18.8,23.1
2024-06-14,0.0,18.6,29.2,16.9,64,19.03,23.9
2024-06-15,0.0,17.9,28.9,17.1,71,18.84,23.4
2024-06-16,0.0,16.9,28.3,18.5,67,19.44,22.6
2024-06-17,0.0,15.7,27.9,13.7,68,19.47,21.799999999999997
2024-06-18,0.0,16.6,28.4,14.8,58,19.46,22.5
2024-06-19,0.0,15.7,28.9,12.6,65,19.14,22.299999999999997
2024-06-20,0.0,19.3,28.7,15.8,68,12.48,24.0
2024-06-21,0.0,18.7,29.3,18.2,57,18.6,24.0
2024-06-22,0.0,18.2,29.0,13.8,61,17.11,23.6
2024-06-23,0.0,17.4,28.8,13.2,59,19.17,23.1
2024-06-24,0.0,16.5,28.8,12.6,66,19.11,22.65
2024-06-25,0.0,16.4,29.3,11.3,63,19.22,22.85
2024-06-26,0.0,16.7,28.7,11.4,60,19.3,22.7
2024-06-27,0.0,15.2,28.7,9.2,64,19.07,21.95
2024-06-28,0.0,15.0,29.2,12.6,65,19.4,22.1
2024-06-29,0.0,14.4,29.7,9.6,63,19.5,22.05
2024-06-30,0.0,15.9,29.8,11.7,61,19.47,22.85
2024-07-01,0.0,17.4,30.5,12.1,47,16.69,23.95
2024-07-02,0.0,18.2,29.4,16.3,49,19.31,23.799999999999997
2024-07-03,0.0,17.9,29.1,17.0,59,19.21,23.5
2024-07-04,0.0,16.9,28.4,12.6,69,19.34,22.65
2024-07-05,0.0,17.3,28.8,16.1,58,19.34,23.05
2024-07-06,0.0,17.5,29.9,13.9,60,19.34,23.7
2024-07-07,0.0,18.0,30.1,13.9,58,19.46,24.05
2024-07-08,0.0,14.6,30.9,9.7,58,19.23,22.75
2024-07-09,0.0,16.5,30.8,9.9,57,19.47,23.65
2024-07-10,0.0,14.9,30.6,9.5,70,19.43,22.75
2024-07-11,0.0,17.5,31.3,11.7,54,19.45,24.4
2024-07-12,0.0,19.1,30.9,16.8,51,19.7,25.0
2024-07-13,0.0,17.5,28.6,17.6,66,20.07,23.05
2024-07-14,0.0,17.0,28.3,15.2,55,19.95,22.65
2024-07-15,0.0,16.8,27.7,14.6,55,19.97,22.25
2024-07-16,0.0,16.8,28.7,16.6,54,20.14,22.75
2024-07-17,0.0,17.2,28.6,15.7,59,20.09,22.9
2024-07-18,0.0,16.5,29.2,15.2,52,20.02,22.85
2024-07-19,0.0,15.9,29.1,14.4,61,20.35,22.5
2024-07-20,0.0,15.8,28.9,17.7,58,20.62,22.35
2024-07-21,0.0,16.4,28.2,17.8,56,20.53,22.299999999999997
2024-07-22,0.0,15.9,28.0,15.5,60,20.53,21.95
2024-07-23,0.0,16.3,28.7,16.6,57,20.62,22.5
2024-07-24,0.0,16.2,30.1,16.9,49,20.94,23.15
2024-07-25,0.0,16.2,29.3,16.2,51,20.95,22.75
2024-07-26,0.0,16.1,29.8,16.2,57,21.07,22.950000000000003
2024-07-27,0.0,17.6,30.0,12.4,54,20.55,23.8
2024-07-28,0.0,18.6,30.6,16.3,68,19.92,24.6
2024-07-29,0.0,18.5,31.5,13.9,54,20.49,25.0
2024-07-30,0.0,18.7,30.9,12.6,53,14.28,24.799999999999997
2024-07-31,0.0,19.3,31.5,19.4,45,19.8,25.4
2024-08-01,0.0,19.1,30.3,22.2,51,21.13,24.700000000000003
2024-08-02,0.0,18.6,29.6,19.6,62,18.12,24.1
2024-08-03,0.0,18.2,30.2,18.4,62,21.04,24.2
2024-08-04,0.0,17.7,29.7,18.1,58,18.77,23.7
2024-08-05,0.0,17.5,29.8,17.0,56,21.28,23.65
2024-08-06,0.0,17.5,28.3,18.6,56,16.23,22.9
2024-08-07,0.0,18.3,29.5,15.2,43,20.85,23.9
2024-08-08,0.0,17.0,30.2,12.6,52,21.84,23.6
2024-08-09,0.0,17.5,31.4,10.6,52,21.87,24.45
2024-08-10,0.0,17.0,26.5,13.8,81,21.42,21.75
2024-08-11,0.0,14.4,31.2,13.0,58,21.89,22.8
2024-08-12,0.0,13.7,30.1,12.6,37,22.45,21.9
2024-08-13,0.0,15.0,31.4,15.0,30,22.35,23.2
2024-08-14,0.0,18.6,33.6,17.9,39,22.18,26.1
2024-08-15,0.0,20.2,33.1,11.8,64,20.44,26.65
2024-08-16,0.0,20.6,33.4,14.1,54,22.25,27.0
2024-08-17,0.0,19.5,33.4,16.6,49,22.89,26.45
2024-08-18,0.0,20.1,33.4,17.3,38,23.11,26.75
2024-08-19,0.0,18.9,33.6,14.9,33,23.17,26.25
2024-08-20,0.0,18.9,33.3,14.6,38,23.0,26.099999999999998
2024-08-21,0.0,19.0,33.1,17.2,42,23.34,26.05
2024-08-22,0.0,20.3,33.5,14.7,33,23.12,26.9
2024-08-23,0.0,20.1,33.8,12.5,39,23.09,26.95
2024-08-24,0.0,18.7,33.9,11.9,50,22.53,26.299999999999997
2024-08-25,0.0,19.2,32.5,19.8,70,22.14,25.85
2024-08-26,0.0,15.1,30.5,16.3,75,22.78,22.8
2024-08-27,0.0,17.8,33.2,14.3,61,21.52,25.5
2024-08-28,0.0,20.6,32.7,19.8,43,23.04,26.650000000000002
2024-08-29,0.0,20.1,31.1,19.1,47,23.12,25.6
2024-08-30,0.0,19.2,31.3,15.5,48,23.58,25.25
2024-08-31,0.0,18.6,34.1,16.7,45,24.03,26.35
2024-09-01,0.0,20.0,33.9,18.2,33,24.02,26.95
2024-09-02,0.0,19.5,34.8,14.3,32,24.23,27.15
2024-09-03,0.0,19.1,34.7,10.8,29,24.26,26.900000000000002
2024-09-04,0.0,19.6,35.6,11.8,25,24.34,27.6
2024-09-05,0.0,20.1,36.0,14.3,31,23.89,28.05
2024-09-06,0.0,19.0,35.4,14.9,43,23.52,27.2
2024-09-07,0.0,22.4,34.5,19.5,28,23.51,28.45
2024-09-08,0.0,19.2,33.6,17.9,36,24.27,26.4
2024-09-09,0.0,18.7,34.0,15.9,38,24.54,26.35
2024-09-10,0.0,20.3,33.7,16.7,34,24.41,27.0
2024-09-11,0.0,21.4,33.5,15.1,40,24.06,27.45
2024-09-12,0.0,21.6,34.2,16.7,37,24.06,27.900000000000002
2024-09-13,0.0,21.5,34.9,13.2,41,23.11,28.2
2024-09-14,0.0,21.8,34.9,13.1,42,18.77,28.35
2024-09-15,0.0,21.7,35.1,12.4,40,23.66,28.4
2024-09-16,0.0,20.1,35.2,10.0,38,19.97,27.650000000000002
2024-09-17,0.0,23.1,35.6,17.9,48,20.71,29.35
2024-09-18,0.0,24.1,34.7,19.2,35,20.93,29.400000000000002
2024-09-19,0.0,23.4,35.0,15.9,45,21.11,29.2
2024-09-20,0.0,21.5,35.4,17.2,44,24.8,28.45
2024-09-21,0.0,22.4,38.0,16.1,39,25.0,30.2
2024-09-22,0.0,22.8,36.1,12.3,39,20.06,29.450000000000003
2024-09-23,0.0,23.5,36.9,13.0,35,20.88,30.2
2024-09-24,0.0,23.9,36.8,13.8,37,22.32,30.349999999999998
2024-09-25,0.0,23.0,36.1,14.0,36,18.63,29.55
2024-09-26,0.0,21.3,35.9,13.3,39,20.39,28.6
2024-09-27,0.0,20.9,36.9,13.5,42,22.6,28.9
2024-09-28,5.0,22.3,37.0,21.2,77,21.14,29.65
2024-09-29,3.5,21.4,35.3,25.5,84,16.28,28.349999999999998
2024-09-30,0.0,24.3,34.5,21.8,42,22.01,29.4
2024-10-01,0.0,22.1,36.6,17.0,31,25.2,29.35
2024-10-02,0.0,22.2,36.6,11.5,42,22.1,29.4
2024-10-03,0.0,20.4,38.1,14.3,39,21.52,29.25
2024-10-04,0.0,22.6,38.0,7.7,37,19.36,30.3
2024-10-05,0.0,22.9,38.1,9.9,42,23.2,30.5
2024-10-06,0.0,23.3,39.1,16.2,39,24.63,31.200000000000003
2024-10-07,0.1,22.7,36.4,11.9,52,24.47,29.549999999999997
2024-10-08,4.3,23.2,33.4,12.5,82,20.0,28.299999999999997
2024-10-09,0.0,22.2,34.2,10.0,74,19.49,28.200000000000003
2024-10-10,7.8,22.3,30.5,17.3,89,16.04,26.4
2024-10-11,1.9,22.0,34.8,18.1,92,21.09,28.4
2024-10-12,8.7,20.6,32.5,12.9,96,20.31,26.55
2024-10-13,6.0,21.8,33.6,16.7,80,20.63,27.700000000000003
2024-10-14,3.7,22.5,33.7,17.8,90,21.56,28.1
2024-10-15,8.4,20.7,27.8,16.2,90,10.87,24.25
2024-10-16,1.1,20.5,29.0,11.1,91,19.69,24.75
2024-10-17,10.6,19.8,29.2,12.1,97,18.12,24.5
2024-10-18,5.4,20.2,29.9,8.9,95,23.34,25.049999999999997
2024-10-19,9.8,20.1,25.4,17.8,97,11.45,22.75
2024-10-20,4.7,19.5,25.9,12.4,96,13.4,22.7
2024-10-21,8.3,21.1,28.8,13.0,95,16.19,24.950000000000003
2024-10-22,0.6,20.3,30.8,8.8,95,21.62,25.55
2024-10-23,0.4,21.1,31.6,11.3,86,22.04,26.35
2024-10-24,1.6,20.5,32.2,10.2,91,22.18,26.35
2024-10-25,1.6,22.1,28.2,12.2,92,16.76,25.15
2024-10-26,3.0,19.9,30.0,13.3,92,22.08,24.95
2024-10-27,6.3,21.2,31.3,11.9,92,22.58,26.25
2024-10-28,6.8,21.8,30.8,17.0,92,21.46,26.3
2024-10-29,23.2,20.3,30.0,11.4,92,15.59,25.15
2024-10-30,9.4,20.5,28.0,9.6,96,14.52,24.25
2024-10-31,0.9,19.5,28.3,13.7,98,23.3,23.9
2024-11-01,17.5,19.8,28.6,16.3,95,20.4,24.200000000000003
2024-11-02,3.7,20.8,29.3,11.4,94,21.14,25.05
2024-11-03,0.2,20.7,29.5,13.0,94,19.67,25.1
2024-11-04,8.5,21.2,30.0,16.1,93,19.12,25.6
2024-11-05,47.0,21.2,22.5,10.5,96,5.48,21.85
2024-11-06,3.4,19.7,29.8,10.9,95,22.34,24.75
2024-11-07,7.3,20.9,28.5,14.0,96,17.86,24.7
2024-11-08,2.7,19.2,25.2,14.8,97,12.39,22.2
2024-11-09,4.6,20.0,25.2,12.1,95,13.91,22.6
2024-11-10,3.5,18.9,30.0,16.2,97,25.32,24.45
2024-11-11,1.4,19.7,28.0,12.3,97,20.38,23.85
2024-11-12,7.5,19.6,27.0,6.7,98,14.96,23.3
2024-11-13,5.4,20.2,27.5,10.2,96,16.81,23.85
2024-11-14,9.7,20.7,25.2,14.8,97,11.71,22.95
2024-11-15,9.9,20.4,25.8,17.5,96,13.9,23.1
2024-11-16,8.0,20.1,27.9,11.8,95,13.0,24.0
2024-11-17,8.0,20.3,25.3,13.3,96,13.67,22.8
2024-11-18,1.4,20.8,28.4,10.0,95,24.43,24.6
2024-11-19,13.4,19.7,28.8,9.3,98,26.46,24.25
2024-11-20,10.0,20.3,28.3,10.6,98,24.36,24.3
2024-11-21,5.2,20.0,29.1,10.3,97,25.17,24.55
2024-11-22,1.5,20.5,28.5,11.3,96,22.67,24.5
2024-11-23,7.2,19.5,28.4,11.7,98,22.79,23.95
2024-11-24,33.1,20.5,26.6,8.4,98,20.81,23.55
2024-11-25,5.1,19.8,28.4,17.5,95,25.35,24.1
2024-11-26,1.9,19.3,27.8,16.9,95,24.08,23.55
2024-11-27,8.7,19.7,27.9,14.0,95,22.06,23.799999999999997
2024-11-28,9.2,19.7,29.6,12.8,96,26.04,24.65
2024-11-29,9.8,20.3,29.8,10.1,98,24.32,25.05
2024-11-30,2.0,20.6,29.2,14.8,98,22.82,24.9
2024-12-01,0.2,21.6,29.5,13.0,96,23.25,25.55
2024-12-02,1.8,20.7,27.9,14.6,97,21.72,24.299999999999997
2024-12-03,2.3,19.9,28.6,11.4,95,22.68,24.25
2024-12-04,3.3,20.3,27.9,7.6,96,21.71,24.1
2024-12-05,8.5,20.4,28.3,11.2,95,20.01,24.35
2024-12-06,0.0,19.7,31.1,13.0,95,29.8,25.4
2024-12-07,0.2,18.3,31.8,12.9,79,28.65,25.05
2024-12-08,0.1,19.9,31.4,12.9,90,27.55,25.65
2024-12-09,0.4,19.4,30.2,7.9,95,25.11,24.799999999999997
2024-12-10,1.0,20.4,30.6,11.2,95,24.79,25.5
2024-12-11,4.0,20.0,29.7,17.7,96,24.92,24.85
2024-12-12,1.5,20.4,29.7,17.4,98,24.13,25.049999999999997
2024-12-13,0.1,19.7,31.2,9.8,95,27.31,25.45
2024-12-14,3.9,20.9,28.9,18.8,95,23.34,24.9
2024-12-15,6.1,20.3,28.2,16.4,97,18.21,24.25
2024-12-16,0.2,20.0,27.3,6.5,97,17.34,23.65
2024-12-17,4.3,19.1,30.1,16.9,97,24.02,24.6
2024-12-18,0.1,19.3,29.7,13.8,95,25.0,24.5
2024-12-19,2.1,19.2,29.4,12.7,95,23.28,24.299999999999997
2024-12-20,0.3,19.9,30.4,12.6,96,27.28,25.15
2024-12-21,2.1,20.8,28.9,13.3,98,21.61,24.85
2024-12-22,2.2,20.6,27.2,9.4,95,16.28,23.9
2024-12-23,3.1,20.4,29.1,7.6,91,20.48,24.75
2024-12-24,7.0,21.7,28.8,12.6,98,18.93,25.25
2024-12-25,20.4,20.9,26.7,12.8,97,16.29,23.799999999999997
2024-12-26,12.4,20.5,27.0,15.4,97,18.87,23.75
2024-12-27,5.9,21.3,26.0,11.7,95,14.37,23.65
2024-12-28,3.9,20.6,28.7,12.2,96,21.7,24.65
2024-12-29,0.8,21.2,27.9,11.2,96,18.71,24.549999999999997
2024-12-30,5.1,21.0,28.7,18.4,91,20.79,24.85
2024-12-31,1.5,18.3,29.1,12.9,97,24.03,23.700000000000003
2025-01-01,12.0,21.0,30.0,13.5,97,23.67,25.5
2025-01-02,1.3,19.6,29.3,15.8,94,25.09,24.450000000000003
2025-01-03,3.6,20.6,31.0,16.6,93,26.18,25.8
2025-01-04,0.7,20.4,32.7,16.7,96,23.6,26.55
2025-01-05,3.1,20.2,32.0,19.2,92,24.42,26.1
2025-01-06,10.0,21.3,27.1,19.8,95,17.25,24.200000000000003
2025-01-07,1.1,19.7,29.8,13.9,95,26.71,24.75
2025-01-08,19.5,20.6,26.6,13.7,97,16.73,23.6
2025-01-09,12.1,20.3,24.3,18.2,98,12.94,22.3
2025-01-10,1.2,20.1,26.2,13.3,97,19.44,23.15
2025-01-11,1.2,20.2,27.7,12.4,98,23.95,23.95
2025-01-12,4.3,20.1,28.2,10.5,95,22.88,24.15
2025-01-13,24.9,20.3,26.7,20.5,97,17.83,23.5
2025-01-14,16.9,20.7,24.8,15.4,99,12.14,22.75
2025-01-15,12.1,20.1,24.4,18.3,98,15.27,22.25
2025-01-16,24.9,20.6,25.0,22.0,95,14.63,22.8
2025-01-17,8.7,20.3,25.7,19.1,96,19.85,23.0
2025-01-18,0.9,18.2,27.3,8.0,98,23.12,22.75
2025-01-19,4.3,19.0,25.8,12.9,99,21.85,22.4
2025-01-20,0.2,17.3,27.8,8.7,99,26.94,22.55
2025-01-21,0.5,19.1,28.5,10.8,93,25.99,23.8
2025-01-22,7.0,19.1,30.3,12.1,96,27.03,24.700000000000003
2025-01-23,2.7,19.0,30.8,12.0,94,26.3,24.9
2025-01-24,0.1,20.0,31.4,18.7,93,27.55,25.7
2025-01-25,1.1,19.9,31.8,19.4,83,26.67,25.85
2025-01-26,2.5,19.1,30.6,13.1,97,23.34,24.85
2025-01-27,1.6,19.7,31.5,12.1,95,21.76,25.6
2025-01-28,1.2,19.7,32.2,16.3,96,26.41,25.950000000000003
2025-01-29,8.7,20.1,32.3,13.0,94,22.37,26.2
2025-01-30,14.3,20.1,25.8,12.8,99,14.06,22.950000000000003
2025-01-31,12.6,20.0,25.7,19.5,96,16.01,22.85
2025-02-01,13.1,20.3,25.8,15.1,99,17.65,23.05
2025-02-02,32.0,19.9,26.4,18.0,98,19.31,23.15
2025-02-03,4.5,20.4,25.5,11.2,95,14.28,22.95
2025-02-04,6.4,20.0,28.7,14.1,95,24.09,24.35
2025-02-05,4.4,18.9,29.1,12.8,97,25.42,24.0
2025-02-06,0.0,19.6,30.1,10.9,93,27.58,24.85
2025-02-07,0.0,19.6,30.6,13.4,78,27.14,25.1
2025-02-08,1.0,19.4,31.2,22.4,87,26.85,25.299999999999997
2025-02-09,0.3,21.0,31.4,14.5,83,19.75,26.2
2025-02-10,11.9,20.7,31.1,15.6,94,25.01,25.9
2025-02-11,26.1,19.3,28.0,16.2,95,18.93,23.65
2025-02-12,1.5,19.3,28.5,13.0,95,22.36,23.9
2025-02-13,0.2,20.3,29.1,12.4,94,25.07,24.700000000000003
2025-02-14,0.0,19.0,29.9,9.2,95,26.89,24.45
2025-02-15,1.8,18.6,30.4,9.9,95,25.46,24.5
2025-02-16,2.1,19.2,29.1,13.2,98,22.36,24.15
2025-02-17,0.6,19.5,30.7,14.1,96,24.92,25.1
2025-02-18,0.0,19.1,32.5,10.9,92,26.77,25.8
2025-02-19,0.3,19.6,33.6,12.8,86,26.58,26.6
2025-02-20,0.0,19.3,33.7,14.5,75,28.53,26.5
2025-02-21,0.0,19.2,34.7,17.2,80,28.32,26.950000000000003
2025-02-22,0.6,19.2,32.4,14.8,80,26.27,25.799999999999997
2025-02-23,0.6,19.9,32.3,9.2,93,27.04,26.099999999999998
2025-02-24,13.0,20.7,28.6,11.5,97,17.94,24.65
2025-02-25,9.8,20.7,30.4,15.4,96,22.88,25.549999999999997
2025-02-26,3.8,21.2,29.3,10.7,94,20.6,25.25
2025-02-27,0.2,19.6,30.2,10.6,93,23.62,24.9
2025-02-28,0.5,18.5,31.6,14.7,88,26.11,25.05
2025-03-01,1.5,20.3,31.0,20.8,79,25.07,25.65
2025-03-02,1.7,21.8,29.1,19.6,70,18.62,25.450000000000003
2025-03-03,0.7,21.2,31.7,19.7,76,25.06,26.45
2025-03-04,0.0,20.3,33.6,20.6,83,26.83,26.950000000000003
2025-03-05,0.2,21.6,31.5,21.8,67,23.12,26.55
2025-03-06,1.2,21.7,30.0,19.4,72,23.61,25.85
2025-03-07,0.0,21.2,32.4,23.1,70,25.87,26.799999999999997
2025-03-08,0.0,20.8,32.5,17.0,77,25.77,26.65
2025-03-09,0.0,20.1,32.6,11.1,79,24.18,26.35
2025-03-10,0.0,18.8,32.0,10.5,81,24.48,25.4
2025-03-11,0.0,20.1,31.5,11.2,83,24.91,25.8
2025-03-12,4.0,20.1,30.1,9.4,89,22.55,25.1
2025-03-13,7.6,21.1,29.4,12.6,90,20.47,25.25
2025-03-14,3.5,21.2,31.4,14.3,92,21.56,26.299999999999997
2025-03-15,0.7,20.0,31.0,14.8,96,24.78,25.5
2025-03-16,8.9,20.6,31.9,17.1,97,25.91,26.25
2025-03-17,0.3,19.4,30.4,8.5,97,25.0,24.9
2025-03-18,0.5,21.0,29.9,12.6,87,24.11,25.45
2025-03-19,0.0,20.2,30.4,13.6,89,25.29,25.299999999999997
2025-03-20,0.2,20.2,31.4,12.7,92,24.27,25.799999999999997
2025-03-21,13.0,18.3,30.1,21.2,95,21.85,24.200000000000003
2025-03-22,13.1,19.0,28.9,12.4,98,20.1,23.95
2025-03-23,8.1,19.8,29.8,10.6,98,22.73,24.8
2025-03-24,0.5,19.1,27.1,7.1,98,18.57,23.1
2025-03-25,22.4,19.4,28.6,15.0,97,19.43,24.0
2025-03-26,11.4,19.8,27.1,12.8,98,19.18,23.450000000000003
2025-03-27,2.6,20.1,28.5,8.9,96,20.87,24.3
2025-03-28,1.0,19.3,28.3,9.3,96,20.97,23.8
2025-03-29,0.8,19.4,28.4,10.9,97,21.48,23.9
2025-03-30,0.0,19.0,30.0,12.6,95,24.09,24.5
2025-03-31,0.3,18.2,29.7,7.3,97,22.63,23.95
2025-04-01,2.6,19.4,30.4,14.1,88,22.9,24.9
2025-04-02,0.0,19.2,31.3,15.5,87,24.2,25.25
2025-04-03,0.1,19.3,30.2,10.5,89,23.0,24.75
2025-04-04,3.2,21.3,29.9,16.8,92,20.34,25.6
2025-04-05,24.7,20.6,28.7,18.5,96,18.79,24.65
2025-04-06,0.4,20.4,28.6,23.1,98,22.91,24.5
2025-04-07,0.4,20.3,27.8,24.0,82,22.53,24.05
2025-04-08,0.6,19.8,28.1,17.6,93,22.16,23.950000000000003
2025-04-09,3.3,19.2,29.1,11.9,95,18.99,24.15
2025-04-10,3.0,20.5,28.6,9.5,96,17.01,24.55
2025-04-11,0.4,19.0,29.7,8.8,98,22.37,24.35
2025-04-12,0.1,18.6,28.9,15.4,97,20.28,23.75
2025-04-13,3.1,19.4,28.7,8.2,98,18.79,24.049999999999997
2025-04-14,5.9,19.8,27.8,9.0,98,19.4,23.8
2025-04-15,9.3,19.7,26.4,11.5,98,15.91,23.049999999999997
2025-04-16,3.2,19.6,27.6,12.2,97,17.87,23.6
2025-04-17,0.1,19.5,29.1,8.1,96,21.38,24.3
2025-04-18,9.9,20.7,30.6,12.8,93,20.49,25.65
2025-04-19,0.7,20.5,30.3,10.6,93,21.07,25.4
2025-04-20,0.4,20.1,30.1,10.0,96,20.73,25.1
2025-04-21,0.0,19.7,31.7,10.0,94,20.96,25.7
2025-04-22,0.9,19.8,31.2,13.4,95,20.34,25.5
2025-04-23,1.4,20.2,30.9,13.3,95,18.87,25.549999999999997
2025-04-24,7.0,19.7,29.7,14.0,95,17.7,24.7
2025-04-25,5.3,19.4,30.0,12.6,97,16.94,24.7
2025-04-26,0.8,19.1,30.6,7.8,97,20.26,24.85
2025-04-27,2.7,20.3,30.9,10.9,95,17.28,25.6
2025-04-28,4.1,20.9,29.8,14.0,98,15.75,25.35
2025-04-29,0.2,18.3,29.4,11.3,100,19.1,23.85
2025-04-30,0.3,19.7,30.3,11.6,94,20.22,25.0
2025-05-01,2.2,20.1,30.1,17.5,93,16.18,25.1
2025-05-02,1.6,20.4,30.1,17.8,88,18.08,25.25
2025-05-03,0.0,19.3,29.7,15.7,85,20.08,24.5
2025-05-04,0.0,18.5,28.8,16.1,81,21.7,23.65
2025-05-05,0.0,17.5,28.7,15.9,79,21.83,23.1
2025-05-06,0.0,18.2,29.8,13.3,80,20.25,24.0
2025-05-07,0.1,18.8,29.9,10.2,89,19.45,24.35
2025-05-08,0.0,19.3,29.9,16.0,84,20.06,24.6
2025-05-09,0.0,19.2,30.5,13.8,88,20.84,24.85
2025-05-10,0.0,18.0,30.7,10.1,88,20.79,24.35
2025-05-11,0.0,18.0,30.1,15.0,89,19.21,24.05
2025-05-12,0.3,20.3,29.7,16.7,82,18.88,25.0
2025-05-13,0.1,19.3,28.1,20.7,79,20.13,23.700000000000003
2025-05-14,0.0,18.3,27.6,23.0,81,19.93,22.950000000000003
2025-05-15,0.0,17.8,26.8,23.2,82,18.94,22.3
2025-05-16,0.1,18.3,27.2,22.7,75,18.35,22.75
2025-05-17,0.0,18.9,27.1,26.9,80,15.36,23.0
2025-05-18,0.0,18.1,28.2,19.8,82,20.18,23.15
2025-05-19,0.0,17.0,28.9,17.9,79,20.3,22.95
2025-05-20,0.0,16.8,28.5,17.6,78,20.49,22.65
2025-05-21,0.0,15.7,29.7,20.3,77,20.08,22.7
2025-05-22,0.2,17.6,29.6,16.2,82,18.46,23.6
2025-05-23,1.0,17.3,27.7,12.0,84,16.34,22.5
2025-05-24,0.0,18.2,29.4,17.9,82,18.47,23.799999999999997
2025-05-25,0.0,18.8,29.1,20.1,72,19.22,23.950000000000003
2025-05-26,0.0,17.8,28.6,19.3,72,18.4,23.200000000000003
2025-05-27,0.0,17.6,29.7,15.9,75,19.33,23.65
2025-05-28,0.0,17.4,29.7,11.5,81,15.58,23.549999999999997
2025-05-29,0.0,17.3,28.1,16.8,80,15.69,22.700000000000003
2025-05-30,0.0,15.8,28.7,16.3,85,17.19,22.25
2025-05-31,0.8,18.0,28.0,16.6,86,15.98,23.0
2025-06-01,0.3,19.0,28.5,19.7,81,17.19,23.75
2025-06-02,0.5,19.7,27.7,20.9,79,14.51,23.7
2025-06-03,0.3,19.1,28.7,16.4,80,17.21,23.9
2025-06-04,0.0,18.2,29.2,14.2,82,18.9,23.7
2025-06-05,0.0,18.3,29.5,15.8,80,18.51,23.9
2025-06-06,0.0,16.9,29.4,10.9,87,18.76,23.15
2025-06-07,0.0,17.4,29.9,13.5,76,19.22,23.65
2025-06-08,0.0,16.3,30.3,10.3,76,17.48,23.3
2025-06-09,0.0,15.0,29.6,17.4,81,18.74,22.3
2025-06-10,0.0,17.0,27.4,11.6,92,17.85,22.2
2025-06-11,0.0,17.0,29.6,15.2,89,18.13,23.3
2025-06-12,0.0,16.4,27.6,15.9,76,17.88,22.0
2025-06-13,0.0,17.9,27.4,20.6,78,17.67,22.65
2025-06-14,0.0,16.8,28.4,20.7,74,18.79,22.6
2025-06-15,0.0,15.9,27.9,14.9,68,18.35,21.9
2025-06-16,0.0,16.2,27.4,16.0,67,18.63,21.799999999999997
2025-06-17,0.0,15.8,28.2,21.0,65,19.13,22.0
2025-06-18,0.0,17.3,28.4,18.1,72,16.43,22.85
