ds,y,tmin,tmax,vento,ur,radiacao,tmean
2015-12-14,0.6,22.4,30.7,14.4,89,24.65,26.549999999999997
2015-12-15,1.2,21.9,32.1,12.9,90,24.15,27.0
2015-12-16,0.0,22.0,33.4,13.8,88,26.72,27.7
2015-12-17,0.0,22.8,31.9,9.1,77,26.68,27.35
2015-12-18,0.0,22.4,32.1,8.5,81,25.43,27.25
2015-12-19,0.7,22.6,32.8,10.2,89,26.6,27.7
2015-12-20,1.6,21.6,32.4,9.4,88,25.98,27.0
2015-12-21,7.3,21.4,30.1,11.8,92,24.03,25.75
2015-12-22,2.9,22.6,30.2,9.7,91,19.93,26.4
2015-12-23,0.0,22.2,32.1,13.0,88,26.12,27.15
2015-12-24,0.0,23.2,33.5,16.9,79,29.5,28.35
2015-12-25,0.0,22.3,33.0,11.4,69,26.75,27.65
2015-12-26,6.7,23.4,30.8,7.6,88,21.8,27.1
2015-12-27,6.5,22.9,29.4,10.2,88,20.91,26.15
2015-12-28,4.3,21.2,29.5,10.7,93,20.36,25.35
2015-12-29,9.8,21.9,27.5,8.9,95,11.0,24.7
2015-12-30,3.4,21.2,25.5,10.2,96,10.73,23.35
2015-12-31,0.1,21.0,30.1,7.0,93,24.12,25.55
2016-01-01,5.6,23.0,30.4,11.6,90,24.56,26.7
2016-01-02,3.9,22.6,29.8,7.3,93,21.75,26.200000000000003
2016-01-03,8.0,21.7,28.9,12.2,97,20.04,25.299999999999997
2016-01-04,14.3,22.4,28.2,9.4,92,12.16,25.299999999999997
2016-01-05,26.0,21.6,23.7,10.7,97,5.01,22.65
2016-01-06,28.6,20.9,25.7,13.0,98,10.74,23.299999999999997
2016-01-07,14.7,20.6,22.8,18.3,99,6.48,21.700000000000003
2016-01-08,21.6,20.9,22.9,12.4,100,3.66,21.9
2016-01-09,25.6,20.6,24.9,13.6,98,8.19,22.75
2016-01-10,8.2,20.8,27.8,12.8,98,14.72,24.3
2016-01-11,24.1,21.1,27.5,14.7,98,15.04,24.3
2016-01-12,28.2,21.2,23.5,10.3,99,5.8,22.35
2016-01-13,16.5,21.3,25.0,12.2,98,8.34,23.15
2016-01-14,17.8,20.9,24.4,16.8,100,5.95,22.65
2016-01-15,14.3,21.0,23.9,15.0,99,6.59,22.45
2016-01-16,8.7,21.0,23.6,16.1,99,6.71,22.3
2016-01-17,9.7,21.3,23.4,14.7,99,5.05,22.35
2016-01-18,26.1,21.5,23.1,15.1,99,4.3,22.3
2016-01-19,44.2,21.5,23.3,15.5,100,2.82,22.4
2016-01-20,132.5,21.3,23.2,18.0,99,4.06,22.25
2016-01-21,35.3,20.8,24.5,13.1,98,7.89,22.65
2016-01-22,7.3,21.0,28.0,8.8,98,20.52,24.5
2016-01-23,8.3,20.6,25.8,6.9,98,11.8,23.200000000000003
2016-01-24,13.1,20.7,25.5,11.6,98,12.06,23.1
2016-01-25,14.5,20.6,26.7,12.6,97,17.78,23.65
2016-01-26,2.6,20.1,28.6,12.1,99,22.04,24.35
2016-01-27,8.5,21.4,27.3,10.8,98,14.14,24.35
2016-01-28,5.9,21.4,26.0,9.4,99,10.06,23.7
2016-01-29,65.4,20.8,22.1,16.6,99,3.75,21.450000000000003
2016-01-30,1.5,19.8,27.7,15.3,99,19.82,23.75
2016-01-31,0.0,18.6,29.5,17.5,98,27.24,24.05
2016-02-01,0.0,19.5,29.0,14.3,83,26.77,24.25
2016-02-02,0.5,20.6,29.8,7.6,89,25.91,25.200000000000003
2016-02-03,4.6,20.6,29.0,7.9,97,22.7,24.8
2016-02-04,0.0,19.9,29.4,6.1,98,25.22,24.65
2016-02-05,4.2,21.4,29.4,7.1,93,24.33,25.4
2016-02-06,1.4,21.1,30.0,8.1,97,24.39,25.55
2016-02-07,0.4,21.3,30.0,9.7,95,23.95,25.65
2016-02-08,1.9,21.4,29.7,12.4,93,21.84,25.549999999999997
2016-02-09,6.7,21.2,28.2,13.2,93,20.45,24.7
2016-02-10,0.1,20.0,29.4,11.6,97,24.64,24.7
2016-02-11,0.3,21.9,30.0,7.6,92,23.7,25.95
2016-02-12,2.5,22.2,30.1,9.4,92,21.56,26.15
2016-02-13,13.3,21.7,29.1,10.9,95,22.11,25.4
2016-02-14,17.1,20.6,27.1,10.4,98,14.3,23.85
2016-02-15,14.1,20.7,27.2,12.7,98,15.56,23.95
2016-02-16,0.0,20.5,29.9,8.9,97,24.93,25.2
2016-02-17,0.0,20.6,30.8,11.5,94,25.78,25.700000000000003
2016-02-18,0.0,21.8,31.0,9.5,87,25.13,26.4
2016-02-19,0.1,22.0,30.8,12.7,87,23.38,26.4
2016-02-20,0.0,20.3,30.8,10.1,97,26.76,25.55
2016-02-21,6.6,22.1,28.8,12.4,92,22.17,25.450000000000003
2016-02-22,0.0,20.6,29.9,12.2,96,24.2,25.25
2016-02-23,0.0,21.6,30.7,13.3,89,21.55,26.15
2016-02-24,0.0,20.9,30.6,15.7,82,23.05,25.75
2016-02-25,0.0,20.9,30.0,6.4,84,19.05,25.45
2016-02-26,0.6,22.0,30.6,11.4,85,23.8,26.3
2016-02-27,2.5,22.4,30.8,6.6,92,22.5,26.6
2016-02-28,0.0,22.5,30.8,6.9,94,19.63,26.65
2016-02-29,2.4,23.6,31.7,12.3,84,23.98,27.65
2016-03-01,1.7,22.6,29.4,14.8,88,16.25,26.0
2016-03-02,0.0,22.7,32.1,12.5,84,20.15,27.4
2016-03-03,11.7,21.3,26.8,10.9,96,13.73,24.05
2016-03-04,15.6,20.9,28.6,9.3,94,21.24,24.75
2016-03-05,20.9,20.8,27.4,7.1,99,14.61,24.1
2016-03-06,4.0,20.2,29.6,8.1,99,21.98,24.9
2016-03-07,2.7,22.0,28.7,6.5,97,13.74,25.35
2016-03-08,5.6,21.6,27.9,10.0,97,15.69,24.75
2016-03-09,8.6,21.2,29.1,11.8,97,19.62,25.15
2016-03-10,19.3,20.9,25.3,12.2,98,11.6,23.1
2016-03-11,8.9,20.9,27.5,12.0,98,18.35,24.2
2016-03-12,20.3,21.2,24.6,9.4,98,8.09,22.9
2016-03-13,1.8,20.7,28.6,6.7,99,19.86,24.65
2016-03-14,3.6,22.2,29.4,10.3,92,21.13,25.799999999999997
2016-03-15,0.0,22.0,29.3,18.0,92,23.04,25.65
2016-03-16,0.0,22.1,29.2,14.7,84,22.98,25.65
2016-03-17,0.0,20.9,29.1,15.2,84,22.53,25.0
2016-03-18,0.2,21.4,30.4,10.2,82,24.48,25.9
2016-03-19,0.0,21.6,30.6,10.9,86,23.53,26.1
2016-03-20,0.0,21.7,30.2,12.2,83,22.25,25.95
2016-03-21,0.0,21.7,30.1,11.0,88,22.96,25.9
2016-03-22,2.1,21.1,28.8,11.0,96,19.88,24.950000000000003
2016-03-23,0.0,20.4,30.1,8.9,96,21.8,25.25
2016-03-24,0.6,22.2,28.3,8.4,94,13.09,25.25
2016-03-25,3.1,21.9,29.2,9.2,92,19.47,25.549999999999997
2016-03-26,9.4,21.4,27.7,5.8,98,13.82,24.549999999999997
2016-03-27,0.7,21.2,29.9,7.3,97,20.97,25.549999999999997
2016-03-28,0.0,22.1,31.5,13.1,93,24.49,26.8
2016-03-29,0.0,21.6,32.0,15.5,80,25.66,26.8
2016-03-30,0.0,21.8,32.0,15.3,74,25.1,26.9
2016-03-31,0.0,22.5,31.9,11.9,75,22.05,27.2
2016-04-01,0.0,21.6,31.8,13.0,76,25.34,26.700000000000003
2016-04-02,0.0,21.8,31.4,12.0,76,22.58,26.6
2016-04-03,0.0,21.3,31.1,10.2,84,21.98,26.200000000000003
2016-04-04,0.0,21.8,30.8,13.9,82,21.1,26.3
2016-04-05,0.0,22.2,32.3,14.1,79,20.6,27.25
2016-04-06,0.0,22.2,32.0,14.8,75,20.22,27.1
2016-04-07,0.0,23.1,31.6,10.8,77,18.91,27.35
2016-04-08,0.0,21.8,32.3,7.9,82,20.29,27.049999999999997
2016-04-09,0.0,22.4,31.2,7.2,79,19.33,26.799999999999997
2016-04-10,0.0,22.3,31.3,10.4,84,19.47,26.8
2016-04-11,0.0,21.6,31.1,9.4,77,20.28,26.35
2016-04-12,0.0,20.4,32.6,13.3,85,23.33,26.5
2016-04-13,0.0,21.4,32.3,18.3,63,21.94,26.849999999999998
2016-04-14,0.0,22.2,32.3,17.0,71,22.95,27.25
2016-04-15,0.0,21.3,32.6,15.8,61,24.4,26.950000000000003
2016-04-16,0.0,20.6,32.7,16.1,67,23.92,26.650000000000002
2016-04-17,0.0,22.1,32.2,17.7,58,22.81,27.150000000000002
2016-04-18,0.0,22.2,32.1,17.8,63,23.43,27.15
2016-04-19,0.0,22.4,32.1,15.4,54,22.74,27.25
2016-04-20,0.0,22.9,31.6,15.6,58,19.14,27.25
2016-04-21,0.0,22.0,31.3,14.4,62,19.13,26.65
2016-04-22,0.0,22.5,31.2,10.8,63,17.5,26.85
2016-04-23,0.0,21.1,32.1,12.6,67,22.6,26.6
2016-04-24,0.0,21.7,31.9,13.2,64,18.16,26.799999999999997
2016-04-25,0.0,22.8,31.5,12.4,66,17.02,27.15
2016-04-26,0.0,20.9,30.5,9.7,78,16.46,25.7
2016-04-27,0.0,20.3,28.0,15.9,84,18.91,24.15
2016-04-28,0.0,17.8,28.4,17.3,74,19.2,23.1
2016-04-29,0.2,18.4,29.9,12.2,79,19.73,24.15
2016-04-30,0.0,18.9,28.8,15.1,77,20.3,23.85
2016-05-01,0.0,17.7,29.9,14.3,68,21.8,23.799999999999997
2016-05-02,0.0,19.5,31.6,11.2,61,21.34,25.55
2016-05-03,0.0,20.0,31.7,11.9,71,21.49,25.85
2016-05-04,0.0,20.3,31.2,13.1,68,20.69,25.75
2016-05-05,0.0,19.3,31.9,13.3,70,21.66,25.6
2016-05-06,0.0,20.4,31.4,12.3,66,16.07,25.9
2016-05-07,0.0,21.6,30.8,9.8,72,16.07,26.200000000000003
2016-05-08,0.0,21.1,31.2,15.5,62,18.26,26.15
2016-05-09,0.0,19.7,31.3,14.3,66,16.26,25.5
2016-05-10,0.0,19.1,31.4,11.5,77,17.75,25.25
2016-05-11,0.0,20.0,31.9,10.5,72,19.2,25.95
2016-05-12,0.0,20.2,32.6,10.3,72,18.98,26.4
2016-05-13,0.0,22.4,31.8,12.1,66,17.64,27.1
2016-05-14,0.0,22.3,30.7,13.3,72,16.84,26.5
2016-05-15,0.0,22.2,30.2,14.8,73,16.62,26.2
2016-05-16,0.0,21.6,29.6,7.2,79,15.22,25.6
2016-05-17,0.1,20.5,30.8,7.3,89,16.63,25.65
2016-05-18,0.7,22.1,30.3,8.6,82,15.48,26.200000000000003
2016-05-19,0.2,21.7,30.8,9.4,83,15.16,26.25
2016-05-20,0.2,22.6,31.9,16.4,72,17.37,27.25
2016-05-21,0.0,21.9,30.9,14.0,72,17.64,26.4
2016-05-22,0.0,21.1,30.9,12.3,70,17.22,26.0
2016-05-23,0.0,20.8,28.3,19.4,84,16.8,24.55
2016-05-24,0.0,18.3,30.2,15.0,79,17.38,24.25
2016-05-25,0.0,20.1,30.5,14.2,73,17.24,25.3
2016-05-26,0.0,21.3,29.0,14.3,66,13.82,25.15
2016-05-27,0.0,19.2,30.2,11.3,70,17.28,24.7
2016-05-28,0.0,21.0,30.0,15.4,57,17.17,25.5
2016-05-29,0.0,19.2,30.0,11.0,65,18.1,24.6
2016-05-30,0.0,18.7,30.8,13.8,69,18.65,24.75
2016-05-31,0.0,17.6,30.6,6.0,79,17.33,24.1
2016-06-01,0.0,18.6,31.5,8.1,81,18.17,25.05
2016-06-02,0.0,18.6,31.7,9.9,75,17.29,25.15
2016-06-03,0.0,19.0,31.4,10.4,74,17.26,25.2
2016-06-04,0.0,18.9,30.9,7.9,89,16.5,24.9
2016-06-05,0.0,19.6,31.7,7.6,80,17.45,25.65
2016-06-06,0.0,19.0,31.9,8.4,81,16.59,25.45
2016-06-07,0.0,18.7,31.6,11.3,77,17.96,25.15
2016-06-08,0.0,19.6,28.3,17.9,90,16.15,23.950000000000003
2016-06-09,0.0,17.5,29.1,15.7,79,17.22,23.3
2016-06-10,0.0,19.1,30.2,11.5,73,16.38,24.65
2016-06-11,0.0,18.4,27.5,15.1,67,17.06,22.95
2016-06-12,0.0,16.3,27.3,14.9,63,17.77,21.8
2016-06-13,0.0,15.8,28.9,14.7,52,17.82,22.35
2016-06-14,0.0,18.6,29.2,14.9,77,16.21,23.9
2016-06-15,0.0,18.9,28.6,11.5,74,15.06,23.75
2016-06-16,0.0,17.3,28.7,12.0,69,17.9,23.0
2016-06-17,0.0,15.5,28.8,10.9,69,18.13,22.15
2016-06-18,0.0,14.8,29.1,10.0,65,18.24,21.950000000000003
2016-06-19,0.0,14.8,29.4,10.7,64,18.07,22.1
2016-06-20,0.0,15.9,29.3,12.6,67,16.66,22.6
2016-06-21,0.0,17.5,29.5,12.2,68,14.2,23.5
2016-06-22,0.0,19.7,28.6,16.8,65,13.28,24.15
2016-06-23,0.0,18.9,29.1,11.8,64,16.28,24.0
2016-06-24,0.0,18.2,29.8,13.6,67,17.74,24.0
2016-06-25,0.0,19.2,29.0,17.6,54,18.07,24.1
2016-06-26,0.0,17.9,27.8,15.5,59,18.03,22.85
2016-06-27,0.0,18.5,27.6,17.8,56,18.16,23.05
2016-06-28,0.0,16.9,27.3,16.2,57,18.06,22.1
2016-06-29,0.0,16.9,26.8,15.6,62,16.79,21.85
2016-06-30,0.0,15.9,27.8,14.3,68,17.65,21.85
2016-07-01,0.0,17.3,28.1,17.5,71,18.08,22.700000000000003
2016-07-02,0.0,18.1,27.7,18.1,57,18.04,22.9
2016-07-03,0.0,17.6,27.6,17.2,63,17.02,22.6
2016-07-04,0.0,16.8,27.8,16.9,58,18.15,22.3
2016-07-05,0.0,17.6,27.8,15.3,72,13.87,22.700000000000003
2016-07-06,0.0,17.0,28.6,11.5,73,14.28,22.8
2016-07-07,0.0,16.8,30.2,10.8,76,17.09,23.5
2016-07-08,0.0,20.3,29.9,13.7,64,15.08,25.1
2016-07-09,0.0,18.8,31.2,10.8,65,18.33,25.0
2016-07-10,0.0,17.7,30.9,7.6,70,18.26,24.299999999999997
2016-07-11,0.0,18.0,30.7,10.4,66,18.37,24.35
2016-07-12,0.0,17.4,30.6,8.5,68,17.98,24.0
2016-07-13,0.0,17.2,30.6,10.3,66,18.65,23.9
2016-07-14,0.0,17.0,30.9,9.7,62,18.78,23.95
2016-07-15,0.0,16.3,31.1,7.8,70,18.85,23.700000000000003
2016-07-16,0.0,18.9,31.3,12.3,61,18.83,25.1
2016-07-17,0.0,17.9,28.7,16.9,85,18.55,23.299999999999997
2016-07-18,0.0,16.7,29.9,13.4,43,18.84,23.299999999999997
2016-07-19,0.0,16.7,30.7,9.2,55,18.94,23.7
2016-07-20,0.0,18.1,31.1,11.6,39,19.1,24.6
2016-07-21,0.0,17.3,31.0,9.1,58,19.29,24.15
2016-07-22,0.0,16.9,30.9,10.6,55,19.38,23.9
2016-07-23,0.0,18.9,30.8,17.7,53,17.22,24.85
2016-07-24,0.0,20.6,30.2,18.1,56,18.24,25.4
2016-07-25,0.0,18.8,29.2,17.6,55,19.77,24.0
2016-07-26,0.0,19.4,29.6,16.4,54,19.38,24.5
2016-07-27,0.0,20.0,30.3,9.3,59,17.18,25.15
2016-07-28,0.0,17.5,30.5,13.9,58,19.7,24.0
2016-07-29,0.0,17.1,29.8,18.5,59,20.1,23.450000000000003
2016-07-30,0.0,18.3,29.5,18.3,54,20.16,23.9
2016-07-31,0.0,17.6,28.4,18.4,55,20.15,23.0
2016-08-01,0.0,18.1,29.0,15.6,60,20.18,23.55
2016-08-02,0.0,16.8,29.2,13.4,63,20.33,23.0
2016-08-03,0.0,16.5,29.7,13.7,64,20.39,23.1
2016-08-04,0.0,19.4,30.4,16.9,54,19.67,24.9
2016-08-05,0.0,19.6,29.9,17.7,53,20.37,24.75
2016-08-06,0.0,18.6,30.0,15.2,51,20.88,24.3
2016-08-07,0.0,16.2,31.1,8.4,59,20.81,23.65
2016-08-08,0.0,17.2,31.8,8.8,60,20.84,24.5
2016-08-09,0.0,18.2,32.6,7.8,55,19.91,25.4
2016-08-10,0.0,20.2,32.5,15.1,49,19.11,26.35
2016-08-11,0.0,19.6,31.2,15.5,73,18.74,25.4
2016-08-12,0.0,20.0,31.9,13.7,43,17.31,25.95
2016-08-13,0.0,20.2,32.5,13.2,42,17.5,26.35
2016-08-14,0.0,21.5,32.0,12.1,52,16.53,26.75
2016-08-15,0.0,20.6,32.1,13.3,63,17.53,26.35
2016-08-16,0.5,21.7,30.3,11.2,68,15.93,26.0
2016-08-17,0.3,19.3,31.9,8.1,83,18.92,25.6
2016-08-18,0.0,19.8,33.4,10.3,80,19.12,26.6
2016-08-19,0.0,20.8,33.1,16.2,65,17.83,26.950000000000003
2016-08-20,0.0,22.6,32.1,19.6,59,16.46,27.35
2016-08-21,1.2,18.8,29.2,20.3,75,16.16,24.0
2016-08-22,0.0,14.8,26.7,19.4,72,21.78,20.75
2016-08-23,0.0,16.7,31.7,13.5,59,20.59,24.2
2016-08-24,0.8,20.0,31.5,17.7,75,19.43,25.75
2016-08-25,0.0,19.9,31.6,16.6,74,21.64,25.75
2016-08-26,0.0,20.5,31.3,14.1,51,22.0,25.9
2016-08-27,0.0,18.8,32.0,15.1,51,21.81,25.4
2016-08-28,0.0,20.6,31.8,16.7,54,20.1,26.200000000000003
2016-08-29,0.0,21.9,32.4,14.5,56,21.33,27.15
2016-08-30,0.0,21.0,32.7,14.2,69,20.1,26.85
2016-08-31,0.0,21.1,32.1,13.8,70,19.1,26.6
2016-09-01,0.0,21.6,32.8,12.0,68,19.55,27.2
2016-09-02,0.0,22.5,32.7,19.0,54,20.95,27.6
2016-09-03,0.0,22.0,32.0,17.6,58,21.18,27.0
2016-09-04,0.0,20.6,31.9,13.8,59,22.59,26.25
2016-09-05,0.0,21.0,32.5,18.4,57,22.0,26.75
2016-09-06,0.0,21.1,32.8,13.7,46,19.63,26.95
2016-09-07,0.0,21.5,33.1,16.2,66,21.39,27.3
2016-09-08,0.0,22.3,31.9,15.3,63,18.03,27.1
2016-09-09,0.0,22.3,33.0,17.6,53,18.98,27.65
2016-09-10,0.0,23.4,34.4,18.8,40,22.3,28.9
2016-09-11,0.0,22.5,33.8,20.5,47,24.05,28.15
2016-09-12,0.0,22.3,33.3,19.3,38,24.88,27.799999999999997
2016-09-13,0.0,20.1,33.2,11.0,42,17.86,26.650000000000002
2016-09-14,0.0,22.0,35.2,7.4,48,21.45,28.6
2016-09-15,0.0,22.5,35.1,16.3,61,23.57,28.8
2016-09-16,0.0,23.8,34.6,13.0,44,19.92,29.200000000000003
2016-09-17,0.0,22.8,34.2,14.5,57,21.34,28.5
2016-09-18,0.4,22.7,34.7,14.9,61,22.68,28.700000000000003
2016-09-19,0.0,22.9,34.9,19.6,64,22.31,28.9
2016-09-20,0.8,21.5,34.0,21.3,75,22.67,27.75
2016-09-21,0.5,22.8,34.2,13.6,68,23.96,28.5
2016-09-22,1.7,22.8,34.0,13.6,68,22.13,28.4
2016-09-23,9.6,21.8,30.6,10.1,91,20.51,26.200000000000003
2016-09-24,11.6,20.7,28.4,9.1,97,17.67,24.549999999999997
2016-09-25,17.7,20.3,28.9,11.0,96,21.28,24.6
2016-09-26,0.5,19.2,29.5,8.2,98,22.74,24.35
2016-09-27,0.0,19.7,30.9,7.7,86,24.06,25.299999999999997
2016-09-28,0.3,20.3,29.8,8.9,74,22.17,25.05
2016-09-29,0.1,20.7,30.8,6.8,89,21.27,25.75
2016-09-30,4.5,21.6,31.7,7.8,86,22.4,26.65
2016-10-01,2.3,21.2,29.5,5.9,92,16.94,25.35
2016-10-02,1.2,21.1,32.1,10.4,94,22.74,26.6
2016-10-03,2.2,20.9,30.9,15.7,88,21.62,25.9
2016-10-04,19.9,20.7,25.7,9.8,97,12.18,23.2
2016-10-05,9.5,20.8,26.8,12.4,94,13.46,23.8
2016-10-06,2.1,19.5,26.6,17.3,99,18.02,23.05
2016-10-07,0.0,18.1,29.2,8.7,99,25.63,23.65
2016-10-08,0.0,16.9,31.5,9.8,75,27.49,24.2
2016-10-09,0.1,21.0,31.6,12.6,76,25.71,26.3
2016-10-10,0.0,21.3,31.7,8.8,83,23.82,26.5
2016-10-11,0.0,21.5,31.9,17.7,72,23.84,26.7
2016-10-12,0.0,21.4,30.8,17.1,87,20.05,26.1
2016-10-13,0.0,21.7,31.7,17.6,76,24.16,26.7
2016-10-14,0.0,23.6,32.7,13.8,69,22.55,28.150000000000002
2016-10-15,0.0,23.9,33.4,16.9,63,22.83,28.65
2016-10-16,0.0,23.5,34.5,15.8,64,25.44,29.0
2016-10-17,0.0,24.2,34.5,15.6,67,22.86,29.35
2016-10-18,0.0,24.1,35.1,8.4,70,23.25,29.6
2016-10-19,0.0,25.4,34.0,12.0,61,22.81,29.7
2016-10-20,4.5,22.2,34.2,8.4,93,22.86,28.200000000000003
2016-10-21,7.1,22.7,31.1,11.0,90,21.89,26.9
2016-10-22,5.7,21.3,30.1,12.9,95,20.24,25.700000000000003
2016-10-23,0.0,22.5,31.9,9.7,86,22.79,27.2
2016-10-24,0.0,22.9,32.6,11.0,86,25.13,27.75
2016-10-25,0.0,22.0,32.2,6.5,84,24.15,27.1
2016-10-26,0.5,22.7,31.8,12.3,83,23.63,27.25
2016-10-27,2.2,21.3,31.4,12.8,94,24.17,26.35
2016-10-28,3.0,21.8,31.4,14.1,85,24.61,26.6
2016-10-29,0.1,21.1,32.2,13.9,71,25.61,26.650000000000002
2016-10-30,6.3,22.2,31.9,16.3,89,23.41,27.049999999999997
2016-10-31,2.7,21.5,30.3,14.8,88,23.49,25.9
2016-11-01,9.8,20.6,24.6,9.7,94,10.18,22.6
2016-11-02,1.2,21.4,30.8,12.0,79,21.41,26.1
2016-11-03,3.5,21.2,30.7,16.1,89,18.17,25.95
2016-11-04,1.9,21.8,32.5,14.8,89,24.25,27.15
2016-11-05,0.3,22.8,32.3,16.3,79,24.82,27.549999999999997
2016-11-06,0.2,22.8,29.5,16.4,72,13.15,26.15
2016-11-07,2.9,21.1,27.2,17.3,78,19.92,24.15
2016-11-08,0.0,19.8,30.5,8.5,83,25.17,25.15
2016-11-09,2.5,22.3,30.9,9.4,82,23.33,26.6
2016-11-10,15.0,21.6,27.1,8.7,94,17.49,24.35
2016-11-11,2.9,20.3,30.6,7.4,96,23.62,25.450000000000003
2016-11-12,10.2,21.2,25.7,11.2,97,11.73,23.45
2016-11-13,22.4,20.6,24.9,14.8,98,9.27,22.75
2016-11-14,14.6,20.3,24.2,16.6,95,10.67,22.25
2016-11-15,3.1,19.6,26.2,12.1,99,14.68,22.9
2016-11-16,4.8,20.5,27.5,10.1,95,18.96,24.0
2016-11-17,18.3,20.3,27.2,9.0,97,13.91,23.75
2016-11-18,11.7,20.2,27.8,8.2,97,17.84,24.0
2016-11-19,16.7,21.5,28.3,10.9,97,18.66,24.9
2016-11-20,17.2,20.9,26.6,12.2,98,17.4,23.75
2016-11-21,15.3,20.5,23.4,10.9,98,6.36,21.95
2016-11-22,27.2,20.5,25.8,9.0,98,11.7,23.15
2016-11-23,12.0,20.7,27.3,9.7,98,15.15,24.0
2016-11-24,5.6,20.4,28.9,10.0,96,20.31,24.65
2016-11-25,4.8,21.1,30.1,7.8,96,22.84,25.6
2016-11-26,0.2,22.6,31.7,11.4,82,25.25,27.15
2016-11-27,0.0,22.3,30.3,9.6,85,22.44,26.3
2016-11-28,1.1,22.1,28.9,13.0,96,16.92,25.5
2016-11-29,2.6,21.9,30.0,12.2,86,25.36,25.95
2016-11-30,14.4,22.3,28.9,11.4,95,18.74,25.6
2016-12-01,7.4,21.7,28.0,10.8,94,18.91,24.85
2016-12-02,4.2,20.4,29.7,4.6,98,25.29,25.049999999999997
2016-12-03,1.1,21.5,30.1,9.9,93,24.94,25.8
2016-12-04,8.7,21.7,27.2,14.8,94,17.09,24.45
2016-12-05,2.4,21.6,26.8,18.8,96,18.94,24.200000000000003
2016-12-06,4.0,20.3,28.2,14.1,96,22.82,24.25
2016-12-07,3.9,20.1,29.1,12.0,99,22.92,24.6
2016-12-08,4.1,20.6,28.3,8.7,98,23.1,24.450000000000003
2016-12-09,10.9,20.9,28.1,12.3,98,19.59,24.5
2016-12-10,9.4,20.9,27.3,10.7,97,15.77,24.1
2016-12-11,18.4,21.2,28.0,12.9,97,19.08,24.6
2016-12-12,28.3,20.8,28.6,10.1,99,21.59,24.700000000000003
2016-12-13,31.9,21.3,25.4,10.8,99,12.19,23.35
2016-12-14,17.6,20.6,26.3,7.3,99,13.1,23.450000000000003
2016-12-15,6.3,20.9,24.6,14.8,99,8.59,22.75
2016-12-16,0.5,20.5,26.8,14.4,96,17.72,23.65
2016-12-17,0.0,20.9,28.3,15.6,87,25.54,24.6
2016-12-18,0.4,20.5,28.9,13.1,85,25.93,24.7
2016-12-19,1.7,19.8,28.5,14.5,90,26.9,24.15
2016-12-20,3.6,19.0,28.1,11.3,95,25.54,23.55
2016-12-21,0.5,19.2,28.5,10.6,96,21.97,23.85
2016-12-22,1.4,20.7,30.3,13.2,94,26.94,25.5
2016-12-23,0.0,21.0,31.2,14.3,87,28.17,26.1
2016-12-24,0.0,22.3,31.4,13.4,84,26.91,26.85
2016-12-25,0.0,21.0,31.6,12.7,87,25.69,26.3
2016-12-26,0.1,21.2,31.3,9.6,83,25.67,26.25
2016-12-27,0.0,21.5,30.8,6.7,92,20.76,26.15
2016-12-28,1.9,21.4,31.2,8.7,90,25.06,26.299999999999997
2016-12-29,1.1,22.2,27.9,11.3,83,17.59,25.049999999999997
2016-12-30,0.8,20.8,30.6,8.0,88,24.88,25.700000000000003
2016-12-31,0.0,20.7,30.7,6.4,91,25.44,25.7
2017-01-01,0.0,18.6,32.1,8.3,87,29.58,25.35
2017-01-02,0.0,20.6,31.7,9.2,79,26.2,26.15
2017-01-03,0.1,21.1,32.4,7.8,79,25.88,26.75
2017-01-04,5.4,21.2,27.9,13.2,94,15.63,24.549999999999997
2017-01-05,4.4,20.3,31.9,10.5,94,25.6,26.1
2017-01-06,0.4,21.4,32.6,12.8,86,26.45,27.0
2017-01-07,0.9,22.5,33.3,11.6,80,27.5,27.9
2017-01-08,0.0,22.5,34.0,13.1,74,29.96,28.25
2017-01-09,0.0,20.6,32.0,8.6,85,24.13,26.3
2017-01-10,6.2,20.9,28.8,11.5,88,18.88,24.85
2017-01-11,0.5,22.3,30.5,12.8,86,23.32,26.4
2017-01-12,4.1,20.4,28.6,12.8,92,23.01,24.5
2017-01-13,7.5,21.2,29.3,11.5,96,24.87,25.25
2017-01-14,9.4,20.6,27.2,13.6,96,18.86,23.9
2017-01-15,16.4,20.4,26.7,10.4,97,17.34,23.549999999999997
2017-01-16,9.2,21.3,28.9,9.7,98,22.88,25.1
2017-01-17,3.2,20.9,28.0,7.9,94,17.67,24.45
2017-01-18,12.2,21.0,26.5,13.6,96,13.33,23.75
2017-01-19,4.2,20.0,26.9,14.8,98,20.32,23.45
2017-01-20,0.3,20.0,29.4,11.1,96,24.02,24.7
2017-01-21,9.4,20.9,29.4,11.8,92,22.42,25.15
2017-01-22,0.3,20.4,27.0,12.0,95,14.55,23.7
2017-01-23,5.8,20.7,28.8,8.6,95,20.71,24.75
2017-01-24,0.7,20.0,28.8,7.4,99,26.12,24.4
2017-01-25,0.0,19.8,29.9,9.9,96,26.76,24.85
2017-01-26,3.1,19.7,28.9,12.8,100,22.65,24.299999999999997
2017-01-27,2.6,20.7,28.3,7.7,98,17.83,24.5
2017-01-28,0.1,21.2,30.8,10.9,93,24.92,26.0
2017-01-29,0.0,21.2,30.7,12.6,95,22.97,25.95
2017-01-30,0.0,20.2,30.8,16.4,82,24.69,25.5
2017-01-31,0.0,20.0,28.9,9.3,87,20.78,24.45
