ds,y,tmin,tmax,vento,ur,radiacao,tmean
2025-11-27,0.0,13.6,30.4,22.5,92,29.44,22.0
2025-11-28,1.4,17.6,29.5,19.7,92,23.77,23.55
2025-11-29,0.0,16.5,32.2,16.3,97,29.56,24.35
2025-11-30,0.0,17.4,33.8,15.7,72,31.04,25.599999999999998
2025-12-01,2.8,19.6,32.8,20.0,79,28.11,26.2
2025-12-02,15.9,19.4,30.6,22.5,96,22.46,25.0
2025-12-03,6.5,18.8,27.0,15.4,98,22.73,22.9
2025-12-04,2.0,18.1,26.4,16.2,98,21.05,22.25
2025-12-05,1.0,15.1,29.0,23.5,90,28.48,22.05
2025-12-06,0.2,18.0,31.4,21.1,89,25.99,24.7
2025-12-07,0.4,18.5,31.1,14.6,91,26.58,24.8
2025-12-08,15.3,18.2,29.9,18.2,96,21.9,24.049999999999997
2025-12-09,25.7,19.4,21.5,23.6,97,7.17,20.45
2025-12-10,11.0,18.9,24.6,30.1,97,19.14,21.75
2025-12-11,1.4,19.7,28.0,27.7,98,27.62,23.85
2025-12-12,0.0,17.0,30.1,16.1,85,26.54,23.55
2025-12-13,16.1,20.0,24.8,12.0,97,11.98,22.4
2025-12-14,2.5,19.4,26.9,15.1,98,22.64,23.15
2025-12-15,7.7,20.0,29.2,16.8,98,23.27,24.6
2025-12-16,13.5,19.8,27.4,18.1,99,21.45,23.6
2025-12-17,6.5,17.2,23.4,17.1,99,17.59,20.299999999999997
2025-12-18,0.7,16.7,23.7,17.2,92,13.62,20.2
2025-12-19,33.4,18.3,23.6,13.6,99,12.31,20.950000000000003
2025-12-20,0.1,17.9,25.9,15.9,97,25.62,21.9
2025-12-21,0.3,17.0,27.4,18.0,95,27.5,22.2
2025-12-22,0.6,17.8,26.4,17.2,93,28.18,22.1
2025-12-23,0.1,18.2,27.9,11.3,87,28.35,23.049999999999997
2025-12-24,0.0,17.8,29.8,11.9,92,28.48,23.8
2025-12-25,0.1,19.4,30.9,22.7,92,28.68,25.15
2025-12-26,0.4,20.5,32.0,15.9,94,27.59,26.25
2025-12-27,1.6,20.6,30.9,9.4,94,25.74,25.75
2025-12-28,0.5,20.3,33.3,14.1,95,29.49,26.799999999999997
2025-12-29,12.1,20.9,32.2,18.6,90,25.68,26.55
2025-12-30,0.3,20.5,31.8,13.9,95,27.62,26.15
2025-12-31,6.2,20.9,26.6,8.6,96,16.33,23.75
2026-01-01,0.8,19.5,29.5,17.5,94,27.59,24.5
2026-01-02,10.2,20.0,26.9,16.5,98,20.11,23.45
2026-01-03,5.6,19.6,27.9,17.9,99,23.25,23.75
2026-01-04,2.6,17.5,27.2,11.8,98,26.45,22.35
2026-01-05,2.6,16.7,26.0,20.6,95,24.32,21.35
2026-01-06,1.2,16.6,24.3,22.5,84,18.67,20.450000000000003
2026-01-07,5.3,17.7,24.1,14.9,95,17.32,20.9
2026-01-08,9.5,18.8,24.3,10.8,98,14.97,21.55
2026-01-09,0.0,18.2,29.9,12.1,93,28.3,24.049999999999997
2026-01-10,0.0,19.3,30.7,16.4,85,29.66,25.0
2026-01-11,0.0,18.5,31.6,16.1,82,31.3,25.05
2026-01-12,0.1,18.4,32.7,12.9,81,27.95,25.55
2026-01-13,20.8,17.0,29.9,10.6,97,24.51,23.45
2026-01-14,3.1,16.4,25.9,12.1,97,18.5,21.15
2026-01-15,15.5,18.4,25.3,15.5,97,16.29,21.85
2026-01-16,5.1,17.6,27.5,11.5,98,20.71,22.55
2026-01-17,6.3,18.6,26.5,12.1,98,13.8,22.55
2026-01-18,18.2,18.4,22.9,12.4,97,11.49,20.65
2026-01-19,8.1,18.2,24.4,15.5,98,15.63,21.299999999999997
