ds,y,tmin,tmax,vento,ur,radiacao,tmean
2019-06-14,0.0,17.9,28.4,8.2,100,14.05,23.15
2019-06-15,0.0,19.0,27.7,8.1,100,13.67,23.35
2019-06-16,0.0,18.8,25.5,8.8,100,12.86,22.15
2019-06-17,0.7,18.4,23.3,8.9,100,9.35,20.85
2019-06-18,0.2,17.8,23.5,5.8,100,9.67,20.65
2019-06-19,0.0,15.9,27.0,8.9,100,14.28,21.45
2019-06-20,2.0,17.8,22.8,11.1,93,6.25,20.3
2019-06-21,0.6,17.8,22.6,7.9,95,9.19,20.200000000000003
2019-06-22,0.0,15.4,23.6,5.9,100,11.65,19.5
2019-06-23,0.0,16.1,26.1,6.9,100,13.9,21.1
2019-06-24,0.0,13.8,26.0,6.6,100,14.68,19.9
2019-06-25,0.0,13.9,26.9,7.8,97,14.59,20.4
2019-06-26,4.4,16.0,24.0,18.3,100,10.9,20.0
2019-06-27,1.4,17.7,22.1,10.3,100,8.46,19.9
2019-06-28,0.0,18.2,24.0,5.9,99,7.18,21.1
2019-06-29,0.0,18.4,28.2,8.1,98,13.92,23.299999999999997
2019-06-30,0.0,16.6,28.0,11.6,100,14.43,22.3
2019-07-01,0.8,17.5,27.5,16.4,94,14.17,22.5
2019-07-02,0.6,18.8,26.9,7.9,100,11.89,22.85
2019-07-03,14.8,17.9,28.8,18.8,100,12.3,23.35
2019-07-04,43.1,16.2,18.3,12.2,100,2.46,17.25
2019-07-05,15.1,11.6,15.9,12.5,100,4.03,13.75
2019-07-06,0.8,6.2,15.1,17.0,99,15.49,10.65
2019-07-07,0.1,6.3,15.6,11.0,93,9.56,10.95
2019-07-08,0.0,8.8,18.5,8.4,98,13.69,13.65
2019-07-09,0.0,11.6,20.8,9.4,100,14.22,16.2
2019-07-10,0.0,12.8,21.6,6.2,100,12.22,17.200000000000003
2019-07-11,0.0,12.4,23.6,7.0,100,15.04,18.0
2019-07-12,0.0,13.2,23.9,5.7,100,14.71,18.549999999999997
2019-07-13,0.0,13.5,25.7,10.4,100,15.01,19.6
2019-07-14,0.0,13.6,25.9,11.8,100,14.97,19.75
2019-07-15,5.4,16.6,19.4,7.7,100,2.43,18.0
2019-07-16,1.2,10.0,18.5,12.8,100,9.03,14.25
2019-07-17,2.7,10.2,16.6,9.5,97,4.68,13.4
2019-07-18,0.1,11.8,20.1,10.0,99,10.92,15.950000000000001
2019-07-19,0.1,14.1,21.9,6.6,100,13.11,18.0
2019-07-20,0.0,13.1,23.3,9.9,100,13.24,18.2
2019-07-21,0.0,14.8,23.8,8.7,100,13.44,19.3
2019-07-22,0.0,13.8,26.2,9.7,100,15.08,20.0
2019-07-23,0.0,15.4,27.4,7.2,99,15.67,21.4
2019-07-24,0.0,15.1,27.6,8.7,100,15.51,21.35
2019-07-25,0.6,17.5,21.9,9.7,100,6.09,19.7
2019-07-26,0.0,16.5,24.4,7.1,100,11.36,20.45
2019-07-27,0.8,17.2,25.5,16.0,100,12.82,21.35
2019-07-28,1.8,16.9,19.7,12.5,96,4.86,18.299999999999997
2019-07-29,0.8,16.5,21.5,5.7,99,8.01,19.0
2019-07-30,3.2,15.9,25.2,8.4,100,12.81,20.55
2019-07-31,0.0,14.0,24.4,9.9,100,16.15,19.2
2019-08-01,0.0,17.0,26.5,6.6,99,15.11,21.75
2019-08-02,3.1,14.6,25.5,22.1,100,11.7,20.05
2019-08-03,1.9,11.1,17.0,11.1,100,9.4,14.05
2019-08-04,0.6,8.4,16.0,12.9,90,6.4,12.2
2019-08-05,0.6,12.7,16.9,10.1,90,5.1,14.799999999999999
2019-08-06,0.0,13.6,23.1,11.2,99,14.59,18.35
2019-08-07,0.0,15.4,26.8,10.3,100,15.27,21.1
2019-08-08,0.0,16.9,28.6,8.6,100,16.34,22.75
2019-08-09,0.0,17.9,29.1,8.7,100,16.05,23.5
2019-08-10,0.0,16.6,31.4,17.8,100,17.14,24.0
2019-08-11,1.0,18.4,20.8,17.7,93,4.75,19.6
2019-08-12,0.0,17.2,29.7,7.2,98,15.78,23.45
2019-08-13,1.8,15.9,20.5,19.8,96,5.46,18.2
2019-08-14,1.3,12.1,16.1,16.4,83,6.27,14.100000000000001
2019-08-15,0.3,10.9,20.2,11.8,97,11.99,15.55
2019-08-16,0.0,12.6,23.4,9.0,99,16.86,18.0
2019-08-17,0.0,13.4,28.0,7.9,100,17.34,20.7
2019-08-18,0.2,15.6,30.0,19.2,97,16.3,22.8
2019-08-19,13.6,13.6,18.1,15.2,100,4.46,15.850000000000001
2019-08-20,5.2,13.4,17.9,10.0,100,4.89,15.649999999999999
2019-08-21,1.6,14.6,18.3,11.5,98,5.36,16.45
2019-08-22,5.3,14.8,18.5,15.0,99,9.41,16.65
2019-08-23,3.9,13.9,20.8,11.0,100,11.64,17.35
2019-08-24,0.7,14.4,19.5,15.4,98,10.42,16.95
2019-08-25,0.4,14.6,20.9,12.7,97,11.48,17.75
2019-08-26,0.0,14.0,22.3,11.5,100,12.6,18.15
2019-08-27,0.0,15.9,24.6,13.4,99,13.27,20.25
2019-08-28,1.2,16.0,22.1,14.2,100,9.48,19.05
2019-08-29,0.0,15.6,24.2,9.2,100,12.75,19.9
2019-08-30,0.0,16.2,29.0,10.7,100,18.1,22.6
2019-08-31,11.3,17.2,32.5,25.4,100,15.33,24.85
2019-09-01,32.5,15.9,19.3,8.7,100,4.27,17.6
2019-09-02,13.0,15.9,18.0,12.7,100,4.72,16.95
2019-09-03,14.3,15.8,19.4,9.2,98,8.95,17.6
2019-09-04,2.3,15.6,18.0,11.7,100,5.17,16.8
2019-09-05,6.3,14.1,16.1,15.6,97,5.57,15.100000000000001
2019-09-06,8.7,14.1,18.8,16.9,100,5.79,16.45
2019-09-07,0.0,15.8,25.2,12.7,100,16.33,20.5
2019-09-08,0.0,17.2,30.8,8.7,100,18.91,24.0
2019-09-09,0.0,20.0,33.0,10.8,100,19.68,26.5
2019-09-10,0.0,19.2,33.2,12.6,98,20.35,26.200000000000003
2019-09-11,0.0,18.3,29.0,10.0,97,16.79,23.65
2019-09-12,0.0,19.2,31.8,15.3,100,19.22,25.5
2019-09-13,2.1,18.1,20.3,14.9,94,5.66,19.200000000000003
2019-09-14,1.5,18.0,21.6,12.0,97,7.05,19.8
2019-09-15,0.5,18.9,27.8,11.8,99,16.23,23.35
2019-09-16,0.0,20.0,32.8,10.0,100,18.93,26.4
2019-09-17,0.0,19.6,26.6,15.0,100,19.57,23.1
2019-09-18,0.2,18.6,28.6,21.4,99,19.06,23.6
2019-09-19,1.6,18.3,23.7,12.9,100,8.69,21.0
2019-09-20,13.0,17.0,25.0,17.8,100,9.41,21.0
2019-09-21,4.2,17.1,19.4,11.6,100,6.47,18.25
2019-09-22,6.9,16.5,18.9,15.0,100,5.43,17.7
2019-09-23,0.4,14.3,19.9,18.2,82,12.98,17.1
2019-09-24,1.7,16.4,21.2,11.0,93,10.45,18.799999999999997
2019-09-25,2.4,17.1,23.1,14.8,98,13.08,20.1
2019-09-26,1.2,16.8,22.7,10.2,100,10.24,19.75
2019-09-27,1.9,15.9,23.0,19.5,100,16.28,19.45
2019-09-28,2.1,15.3,21.5,12.3,97,12.57,18.4
2019-09-29,0.0,14.1,25.1,12.7,99,21.61,19.6
2019-09-30,0.0,16.2,25.8,15.0,100,19.09,21.0
2019-10-01,0.0,17.5,27.2,13.1,99,19.76,22.35
2019-10-02,0.0,18.0,29.9,10.1,100,20.65,23.95
2019-10-03,0.1,18.6,26.4,15.1,99,19.85,22.5
2019-10-04,0.9,18.1,27.2,13.3,99,15.03,22.65
2019-10-05,0.2,18.6,31.1,15.6,100,22.63,24.85
2019-10-06,4.8,17.8,21.3,17.2,100,7.66,19.55
2019-10-07,21.8,16.9,19.6,11.7,100,5.52,18.25
2019-10-08,2.5,17.4,23.0,10.8,100,10.61,20.2
2019-10-09,0.1,18.4,24.0,15.5,98,12.73,21.2
2019-10-10,0.3,17.6,26.9,15.3,99,17.78,22.25
2019-10-11,0.0,17.8,29.8,14.5,100,20.29,23.8
2019-10-12,0.0,18.8,32.8,12.9,100,24.05,25.799999999999997
2019-10-13,0.0,19.5,34.3,11.2,100,23.84,26.9
2019-10-14,1.3,21.6,30.1,18.4,96,21.48,25.85
2019-10-15,11.4,18.8,21.4,20.2,100,6.8,20.1
2019-10-16,13.4,18.9,24.8,16.4,100,12.53,21.85
2019-10-17,0.3,19.6,26.3,15.5,99,14.59,22.950000000000003
2019-10-18,13.5,20.5,30.6,13.5,100,16.28,25.55
2019-10-19,2.8,20.0,26.2,20.2,100,13.63,23.1
2019-10-20,0.1,16.4,21.4,12.8,87,13.86,18.9
2019-10-21,4.3,16.3,19.5,8.0,99,8.32,17.9
2019-10-22,0.8,15.9,25.4,11.5,99,19.97,20.65
2019-10-23,3.0,18.4,24.4,14.1,97,16.3,21.4
2019-10-24,0.2,17.3,27.6,14.0,100,18.72,22.450000000000003
2019-10-25,0.1,18.8,29.0,15.3,100,20.98,23.9
2019-10-26,0.9,20.1,26.4,13.7,99,15.61,23.25
2019-10-27,0.1,20.9,32.0,13.6,99,23.64,26.45
2019-10-28,21.3,21.8,33.2,17.2,99,20.74,27.5
2019-10-29,0.0,21.4,33.8,12.9,98,21.65,27.599999999999998
2019-10-30,0.0,20.2,34.5,14.1,97,27.26,27.35
2019-10-31,0.2,22.0,29.1,13.3,97,18.07,25.55
2019-11-01,1.5,21.0,26.9,17.1,97,16.28,23.95
2019-11-02,0.6,21.3,31.0,17.3,98,21.48,26.15
2019-11-03,0.3,21.2,36.4,28.5,99,26.28,28.799999999999997
2019-11-04,0.7,22.4,31.6,14.3,99,19.02,27.0
2019-11-05,29.5,22.2,33.0,19.9,100,16.71,27.6
2019-11-06,1.4,20.5,24.9,15.0,98,12.59,22.7
2019-11-07,1.2,19.0,23.9,10.6,98,10.03,21.45
2019-11-08,0.8,19.6,24.8,10.3,99,11.72,22.200000000000003
2019-11-09,3.5,21.2,26.3,13.4,97,12.68,23.75
2019-11-10,13.8,21.8,24.0,8.6,100,7.03,22.9
2019-11-11,13.0,20.5,24.8,18.1,100,10.49,22.65
2019-11-12,1.2,20.0,24.9,19.6,97,19.42,22.45
2019-11-13,0.9,19.3,26.0,13.8,95,15.54,22.65
2019-11-14,23.3,20.2,27.6,11.5,100,10.24,23.9
2019-11-15,2.4,19.1,27.6,13.3,95,21.6,23.35
2019-11-16,1.7,17.4,24.6,12.5,95,20.15,21.0
2019-11-17,0.0,17.0,25.6,13.0,97,25.16,21.3
2019-11-18,0.5,15.4,23.5,12.5,95,11.64,19.45
2019-11-19,1.3,19.6,25.2,13.6,96,13.55,22.4
2019-11-20,1.5,19.4,26.0,17.1,99,18.53,22.7
2019-11-21,0.7,20.2,29.3,14.8,99,20.35,24.75
2019-11-22,0.1,20.3,32.1,7.8,99,22.74,26.200000000000003
2019-11-23,12.2,19.5,28.1,20.1,100,16.55,23.8
2019-11-24,3.8,17.9,22.4,16.5,99,14.56,20.15
2019-11-25,0.0,17.5,25.2,15.1,84,25.32,21.35
2019-11-26,0.0,17.1,24.5,14.1,93,14.58,20.8
2019-11-27,32.1,18.8,24.0,5.5,100,7.3,21.4
2019-11-28,5.2,19.5,22.4,14.4,100,8.29,20.95
2019-11-29,0.1,16.9,23.2,11.0,90,14.51,20.049999999999997
2019-11-30,0.0,16.2,29.8,13.8,96,28.2,23.0
2019-12-01,0.5,19.1,32.9,16.4,98,27.45,26.0
2019-12-02,0.8,19.2,23.8,15.1,86,12.05,21.5
2019-12-03,0.4,18.3,25.4,14.1,93,20.13,21.85
2019-12-04,0.2,18.2,25.5,9.7,97,14.24,21.85
2019-12-05,12.6,19.7,29.5,15.1,100,15.99,24.6
2019-12-06,2.9,19.1,25.1,17.7,100,15.62,22.1
2019-12-07,0.0,16.9,29.0,15.3,97,28.69,22.95
2019-12-08,0.0,17.1,28.4,14.6,99,27.23,22.75
2019-12-09,3.2,17.4,24.1,8.6,100,9.12,20.75
2019-12-10,2.9,20.0,25.9,7.6,98,9.11,22.95
2019-12-11,1.5,20.7,28.8,9.3,99,15.56,24.75
2019-12-12,0.3,20.6,33.0,10.1,100,26.81,26.8
2019-12-13,3.7,21.8,27.8,21.2,97,17.14,24.8
2019-12-14,4.8,21.9,26.8,15.5,98,13.77,24.35
2019-12-15,5.8,21.2,31.2,9.0,100,16.19,26.2
2019-12-16,7.4,22.9,31.5,9.8,100,15.67,27.2
2019-12-17,19.7,21.5,25.1,9.2,100,8.06,23.3
2019-12-18,13.4,19.9,22.0,15.0,100,7.54,20.95
2019-12-19,4.7,19.9,25.1,9.7,100,10.58,22.5
2019-12-20,0.3,19.5,28.7,9.2,99,17.54,24.1
2019-12-21,0.1,21.2,32.6,14.0,100,25.98,26.9
2019-12-22,1.0,23.4,31.4,10.5,96,22.72,27.4
2019-12-23,1.5,22.0,27.8,20.3,98,22.92,24.9
2019-12-24,2.2,20.5,27.6,14.2,98,23.82,24.05
2019-12-25,0.1,20.7,31.4,15.6,98,25.4,26.049999999999997
2019-12-26,0.1,21.0,30.7,15.7,99,26.65,25.85
2019-12-27,1.2,21.4,28.5,16.5,99,18.36,24.95
2019-12-28,0.4,21.5,30.1,15.6,99,22.15,25.8
2019-12-29,0.3,22.0,30.5,17.6,99,23.24,26.25
2019-12-30,0.6,21.2,30.4,15.0,100,22.33,25.799999999999997
2019-12-31,0.1,21.7,32.7,16.3,99,27.41,27.200000000000003
2020-01-01,0.6,22.0,37.2,12.1,99,25.81,29.6
2020-01-02,26.1,22.2,28.0,15.8,100,16.34,25.1
2020-01-03,2.2,21.4,26.8,17.1,100,16.66,24.1
2020-01-04,13.0,20.2,24.2,10.8,100,11.75,22.2
2020-01-05,2.1,19.6,27.0,12.7,100,18.09,23.3
2020-01-06,0.1,20.8,31.8,9.4,99,27.28,26.3
2020-01-07,11.6,23.1,35.6,13.2,100,23.84,29.35
2020-01-08,24.1,23.5,30.3,8.2,100,19.18,26.9
2020-01-09,9.7,22.6,31.9,8.6,100,21.84,27.25
2020-01-10,5.9,23.5,32.5,6.4,99,22.37,28.0
2020-01-11,21.6,24.9,34.1,10.8,100,20.1,29.5
2020-01-12,6.5,23.5,29.0,13.8,100,17.03,26.25
2020-01-13,1.9,21.8,28.2,16.4,96,20.89,25.0
2020-01-14,0.0,20.5,28.3,12.6,90,19.57,24.4
2020-01-15,0.0,21.1,31.9,12.6,96,24.88,26.5
2020-01-16,51.5,22.9,35.8,16.6,100,22.23,29.349999999999998
2020-01-17,6.3,20.5,23.1,14.8,100,8.7,21.8
2020-01-18,0.5,20.4,25.3,13.8,91,11.28,22.85
2020-01-19,2.3,21.2,26.7,13.0,94,13.86,23.95
2020-01-20,0.4,21.0,28.1,15.7,98,22.2,24.55
2020-01-21,0.4,19.9,27.1,15.3,96,19.24,23.5
2020-01-22,5.6,20.6,25.8,14.3,100,13.77,23.200000000000003
2020-01-23,14.8,20.7,25.2,16.0,100,14.18,22.95
2020-01-24,12.5,19.9,24.6,14.9,100,17.3,22.25
2020-01-25,0.2,18.5,27.6,8.8,97,24.01,23.05
2020-01-26,0.0,18.9,32.3,12.6,100,29.4,25.599999999999998
2020-01-27,0.0,18.6,34.7,11.8,99,28.59,26.650000000000002
2020-01-28,0.2,21.2,30.4,16.3,99,23.22,25.799999999999997
2020-01-29,21.7,21.5,33.0,11.2,100,23.45,27.25
2020-01-30,1.5,23.8,33.8,11.2,100,22.96,28.799999999999997
2020-01-31,0.0,25.0,32.2,12.3,91,18.49,28.6
2020-02-01,15.4,23.4,29.4,12.7,100,20.88,26.4
2020-02-02,21.8,21.2,25.0,11.1,100,6.49,23.1
2020-02-03,16.6,20.9,25.6,16.2,100,8.47,23.25
2020-02-04,17.0,20.0,25.6,12.7,100,12.79,22.8
2020-02-05,9.5,21.9,26.0,11.4,100,10.09,23.95
2020-02-06,14.5,22.4,29.0,10.7,100,17.58,25.7
2020-02-07,25.5,22.6,27.8,8.9,100,20.07,25.200000000000003
2020-02-08,3.0,22.4,31.1,10.3,100,24.34,26.75
2020-02-09,11.8,22.6,33.3,17.7,100,24.73,27.95
2020-02-10,26.0,21.0,24.1,17.0,100,8.83,22.55
2020-02-11,3.1,20.4,24.4,11.5,99,11.4,22.4
2020-02-12,0.2,19.1,25.4,13.8,93,16.24,22.25
2020-02-13,6.7,19.3,24.6,15.5,96,17.67,21.950000000000003
2020-02-14,2.6,19.1,26.5,12.6,98,21.17,22.8
2020-02-15,0.0,19.9,30.1,12.7,98,25.5,25.0
2020-02-16,0.1,22.0,30.8,14.1,100,25.3,26.4
2020-02-17,0.0,22.1,31.6,13.0,100,24.07,26.85
2020-02-18,0.1,23.6,35.2,8.9,98,26.35,29.400000000000002
2020-02-19,15.0,25.4,29.1,9.4,100,10.84,27.25
2020-02-20,17.5,24.6,31.9,12.1,100,17.08,28.25
2020-02-21,4.6,22.9,27.7,12.7,100,17.33,25.299999999999997
2020-02-22,20.9,19.4,22.9,17.3,100,7.73,21.15
2020-02-23,0.5,17.5,25.0,11.8,98,19.57,21.25
2020-02-24,2.4,18.2,26.4,10.9,96,17.77,22.299999999999997
2020-02-25,10.7,20.4,29.5,6.4,100,18.07,24.95
2020-02-26,12.7,20.1,27.2,15.6,100,8.58,23.65
2020-02-27,2.0,19.5,22.0,13.1,96,9.06,20.75
2020-02-28,2.2,18.0,23.8,12.5,94,12.58,20.9
2020-02-29,16.4,19.5,22.4,16.3,100,5.89,20.95
2020-03-01,19.0,19.0,22.9,15.7,100,8.87,20.95
2020-03-02,38.9,19.4,23.9,18.4,100,10.88,21.65
2020-03-03,30.4,18.7,23.1,13.0,100,10.32,20.9
2020-03-04,0.0,16.8,26.0,9.4,97,20.86,21.4
2020-03-05,1.9,18.4,25.2,13.5,100,19.65,21.799999999999997
2020-03-06,2.8,18.1,25.3,11.8,98,19.16,21.700000000000003
2020-03-07,0.9,17.9,26.0,13.0,99,20.96,21.95
2020-03-08,1.4,18.5,26.7,11.8,97,19.16,22.6
2020-03-09,1.4,19.4,27.2,12.0,99,19.21,23.299999999999997
2020-03-10,0.4,19.8,28.9,12.7,99,20.33,24.35
2020-03-11,0.1,20.8,28.0,13.6,98,19.0,24.4
2020-03-12,0.1,19.6,28.4,12.2,99,19.48,24.0
2020-03-13,0.1,19.6,28.4,11.0,100,20.98,24.0
2020-03-14,0.2,20.0,28.8,11.8,100,17.8,24.4
2020-03-15,0.0,20.8,31.4,10.0,100,22.32,26.1
2020-03-16,20.3,22.2,32.0,15.9,100,19.31,27.1
2020-03-17,3.8,22.6,27.8,11.2,100,14.63,25.200000000000003
2020-03-18,0.1,20.9,30.1,12.5,99,19.22,25.5
2020-03-19,0.9,22.8,32.5,8.7,99,20.31,27.65
2020-03-20,12.0,22.5,28.9,12.6,97,13.95,25.7
2020-03-21,4.1,20.9,24.4,10.0,100,10.65,22.65
2020-03-22,1.9,18.3,26.0,13.2,98,19.02,22.15
2020-03-23,0.6,17.7,26.0,13.5,97,19.45,21.85
2020-03-24,1.8,18.0,25.7,13.3,99,17.68,21.85
2020-03-25,0.8,18.0,26.0,11.0,99,19.3,22.0
2020-03-26,0.0,17.4,26.9,12.2,95,21.2,22.15
2020-03-27,0.2,17.5,26.9,11.8,98,18.83,22.2
2020-03-28,0.0,18.8,27.9,11.3,98,16.69,23.35
2020-03-29,0.5,20.2,27.9,8.4,100,13.82,24.049999999999997
2020-03-30,0.7,21.0,28.3,9.9,99,16.8,24.65
2020-03-31,0.0,20.8,29.0,11.6,99,16.92,24.9
2020-04-01,0.0,20.6,28.5,10.1,99,15.88,24.55
2020-04-02,0.0,21.0,31.8,9.0,100,18.8,26.4
2020-04-03,0.0,19.4,31.0,13.2,87,21.24,25.2
2020-04-04,0.0,16.6,26.8,11.7,92,21.74,21.700000000000003
2020-04-05,0.0,16.8,27.5,13.4,95,18.87,22.15
2020-04-06,0.8,16.4,31.4,13.9,97,20.91,23.9
2020-04-07,15.1,20.2,24.6,16.2,100,7.38,22.4
2020-04-08,1.9,19.1,23.5,14.0,94,11.58,21.3
2020-04-09,0.1,17.1,23.6,10.2,90,14.89,20.35
2020-04-10,0.8,16.6,24.2,13.3,94,17.11,20.4
2020-04-11,0.2,17.5,23.6,12.4,93,13.37,20.55
2020-04-12,0.5,15.4,24.3,10.5,97,15.62,19.85
2020-04-13,0.0,15.9,26.6,15.3,97,18.87,21.25
2020-04-14,0.5,16.0,24.9,12.2,100,10.21,20.45
2020-04-15,0.0,16.6,27.4,13.6,95,18.86,22.0
2020-04-16,0.0,14.4,25.5,10.8,95,20.0,19.95
2020-04-17,0.0,14.1,24.4,11.4,92,15.09,19.25
2020-04-18,2.1,16.2,23.0,14.6,92,11.84,19.6
2020-04-19,2.2,17.4,23.8,10.6,97,12.31,20.6
2020-04-20,2.2,17.0,24.5,9.7,98,13.77,20.75
2020-04-21,0.3,16.6,26.8,12.0,99,16.25,21.700000000000003
2020-04-22,0.0,17.5,26.2,12.3,100,16.43,21.85
2020-04-23,0.1,17.0,25.8,11.7,99,13.86,21.4
2020-04-24,0.2,17.5,26.7,13.6,98,12.49,22.1
2020-04-25,0.1,19.1,28.9,11.5,99,15.87,24.0
2020-04-26,0.0,18.7,29.1,14.8,100,17.94,23.9
2020-04-27,3.5,19.6,24.6,14.7,98,11.76,22.1
2020-04-28,0.8,18.4,27.3,11.6,99,15.28,22.85
2020-04-29,0.0,18.1,30.1,8.8,100,17.21,24.1
2020-04-30,0.0,17.8,31.4,9.4,98,17.21,24.6
2020-05-01,3.4,20.5,25.5,9.7,100,7.73,23.0
2020-05-02,2.0,19.4,25.5,15.6,99,12.7,22.45
2020-05-03,0.6,16.7,22.7,12.3,94,12.3,19.7
2020-05-04,0.0,14.6,24.4,9.4,99,15.56,19.5
2020-05-05,0.0,13.4,26.1,6.9,99,13.58,19.75
2020-05-06,16.1,16.5,26.0,16.6,100,8.92,21.25
2020-05-07,3.5,13.1,21.2,10.5,100,12.96,17.15
2020-05-08,0.0,11.9,22.1,10.2,97,13.06,17.0
2020-05-09,0.0,14.0,23.9,9.9,100,15.8,18.95
2020-05-10,0.0,13.5,26.8,12.1,100,17.16,20.15
2020-05-11,0.0,13.3,28.2,8.3,99,17.37,20.75
2020-05-12,0.0,14.2,28.0,9.7,97,15.18,21.1
2020-05-13,0.9,15.3,24.1,11.8,97,5.46,19.700000000000003
2020-05-14,6.5,17.4,20.3,15.8,100,4.77,18.85
2020-05-15,0.5,16.0,21.1,9.0,97,8.2,18.55
2020-05-16,0.0,13.6,24.8,10.2,99,16.01,19.2
2020-05-17,0.0,13.9,26.0,9.5,100,16.37,19.95
2020-05-18,0.0,12.9,25.2,10.2,99,16.42,19.05
2020-05-19,0.6,15.1,23.1,12.5,100,9.11,19.1
2020-05-20,0.0,17.6,26.0,10.5,100,13.18,21.8
2020-05-21,0.0,17.6,28.3,11.8,100,13.83,22.950000000000003
2020-05-22,0.6,16.6,28.8,9.4,100,10.26,22.700000000000003
2020-05-23,6.8,18.1,26.0,22.2,100,8.6,22.05
2020-05-24,0.0,14.9,23.6,14.6,81,14.68,19.25
2020-05-25,0.0,13.7,24.3,16.8,79,16.11,19.0
2020-05-26,0.0,12.2,22.8,12.9,91,16.28,17.5
2020-05-27,0.0,11.4,22.4,14.1,88,16.12,16.9
2020-05-28,0.0,10.1,21.5,10.2,97,15.01,15.8
2020-05-29,0.0,10.1,23.5,9.2,100,15.56,16.8
2020-05-30,0.0,12.1,27.4,6.9,100,15.31,19.75
2020-05-31,0.0,12.3,27.1,8.9,97,15.71,19.700000000000003
2020-06-01,1.2,14.9,26.7,15.5,98,13.91,20.8
2020-06-02,18.9,16.9,19.6,16.3,100,4.64,18.25
2020-06-03,6.3,16.6,19.9,12.6,100,4.07,18.25
2020-06-04,3.8,17.6,19.3,15.8,100,3.73,18.450000000000003
2020-06-05,6.8,18.4,22.6,8.3,100,7.04,20.5
2020-06-06,4.2,19.0,26.7,14.8,100,10.35,22.85
2020-06-07,0.0,15.6,24.1,14.0,100,15.31,19.85
2020-06-08,0.1,13.9,25.3,8.9,99,13.24,19.6
2020-06-09,3.4,17.3,28.1,11.1,100,10.78,22.700000000000003
2020-06-10,1.9,18.8,25.0,9.8,99,8.64,21.9
2020-06-11,0.0,21.0,29.7,12.2,98,13.52,25.35
2020-06-12,0.0,18.0,29.8,7.2,98,14.35,23.9
2020-06-13,0.3,17.6,29.8,22.7,96,13.95,23.700000000000003
2020-06-14,1.7,17.5,20.4,14.9,91,4.94,18.95
2020-06-15,1.5,17.1,21.0,11.3,96,5.11,19.05
2020-06-16,0.6,17.0,23.1,8.7,99,9.68,20.05
2020-06-17,0.1,17.0,23.8,9.0,100,10.14,20.4
2020-06-18,0.0,15.9,26.3,9.7,99,14.18,21.1
2020-06-19,0.0,16.4,28.6,11.9,90,14.49,22.5
2020-06-20,0.0,14.6,28.1,8.2,100,14.57,21.35
2020-06-21,0.0,15.1,30.0,7.2,97,14.22,22.55
2020-06-22,0.0,16.4,29.2,11.2,97,14.66,22.799999999999997
2020-06-23,0.0,17.2,26.9,5.9,100,11.76,22.049999999999997
2020-06-24,0.0,14.2,27.5,7.9,100,14.93,20.85
2020-06-25,0.1,14.6,30.1,12.2,87,13.37,22.35
2020-06-26,29.8,15.6,21.2,13.4,100,2.72,18.4
2020-06-27,74.0,13.8,16.2,18.1,100,2.6,15.0
2020-06-28,3.0,14.2,17.0,11.1,100,4.32,15.6
2020-06-29,0.2,14.3,20.5,7.3,100,8.31,17.4
2020-06-30,1.4,14.2,26.6,18.4,100,12.67,20.4
2020-07-01,0.7,14.1,21.9,20.3,84,14.85,18.0
2020-07-02,0.0,11.5,19.0,10.1,86,14.06,15.25
2020-07-03,0.9,12.2,18.0,7.6,94,9.24,15.1
2020-07-04,0.0,11.1,21.1,7.7,99,14.13,16.1
2020-07-05,0.0,11.8,25.5,9.4,100,10.73,18.65
2020-07-06,0.6,16.5,23.1,10.8,97,8.23,19.8
2020-07-07,1.3,18.1,25.0,5.6,100,8.69,21.55
2020-07-08,0.0,17.5,28.4,15.6,100,14.04,22.95
2020-07-09,0.0,13.4,22.4,15.2,89,15.51,17.9
2020-07-10,0.0,11.6,21.0,10.0,96,14.39,16.3
2020-07-11,0.0,12.9,28.1,9.8,99,14.46,20.5
2020-07-12,0.0,15.6,30.0,10.2,100,14.85,22.8
2020-07-13,0.1,18.0,25.5,14.3,98,12.08,21.75
2020-07-14,5.2,15.6,19.1,12.7,100,3.85,17.35
2020-07-15,0.3,14.6,19.0,9.9,96,8.33,16.8
2020-07-16,0.0,14.6,20.1,7.6,95,6.53,17.35
2020-07-17,0.0,15.1,24.2,10.3,99,9.68,19.65
2020-07-18,0.0,16.9,25.2,12.5,100,13.19,21.049999999999997
2020-07-19,0.2,16.7,25.8,10.2,100,12.28,21.25
2020-07-20,0.0,16.4,27.3,11.4,100,15.53,21.85
2020-07-21,0.0,13.8,28.0,6.5,100,15.88,20.9
2020-07-22,0.0,14.2,28.5,7.4,95,16.04,21.35
2020-07-23,0.0,13.8,27.0,10.0,99,15.98,20.4
2020-07-24,0.0,15.6,28.3,10.0,98,14.74,21.95
2020-07-25,0.0,14.2,31.0,22.4,99,15.85,22.6
2020-07-26,0.8,16.2,20.0,12.2,93,4.96,18.1
2020-07-27,0.0,16.2,27.7,10.2,100,14.41,21.95
2020-07-28,0.7,16.5,30.1,21.2,100,15.3,23.3
2020-07-29,14.9,13.7,17.2,16.0,100,4.18,15.45
2020-07-30,4.3,13.4,16.0,15.5,100,3.94,14.7
2020-07-31,2.0,14.6,20.7,10.9,97,11.24,17.65
2020-08-01,0.5,16.3,22.4,9.9,99,10.31,19.35
2020-08-02,0.3,16.1,22.8,11.2,100,11.04,19.450000000000003
